evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,4.0,29,0.0473617489834565,1.8938034677097995,0.9225414879778463,0.1220501051826353,0.02834538628590763,0.4926340337463661,360.49632163406784,1,"[1.8938034677097995]","[0.1220501051826353]","[29]","[360.49632163406784]","[0.9225414879778463]","[106.0]","[0.0473617489834565]","[4.0]","[-1947469772]","[0.4926340337463661]","[0.02834538628590763]"
1500,1500,13.667883264823079,24,0.041419757614494956,1.2905853798709552,0.5431922677704857,0.05542421193829644,0.03745460571667304,0.6786816228384209,571.0200719873652,1,"[1.2905853798709552]","[0.05542421193829644]","[24]","[571.0200719873652]","[0.5431922677704857]","[110.0]","[0.041419757614494956]","[13.667883264823079]","[-219478259]","[0.6786816228384209]","[0.03745460571667304]"
1500,1500,17.196107488430037,8,0.0390335963044999,1.4927109091571198,0.5557124849185411,0.05472622253444171,0.03659996733815727,0.6859599174301925,595.117760595383,1,"[1.4927109091571198]","[0.05472622253444171]","[8]","[595.117760595383]","[0.5557124849185411]","[117.0]","[0.0390335963044999]","[17.196107488430037]","[739997178]","[0.6859599174301925]","[0.03659996733815727]"
1500,1500,11.24879655379841,15,0.05,1.8853627018331454,0.7306307853062864,0.09697870630775411,0.02454501637428418,0.6079026846624611,441.70817219401835,3,"[1.8853627018331454,1.9724202680377168,1.487718924787598]","[0.09697870630775411,0.10107619795758051,0.08573230373230373]","[15,15,15]","[441.70817219401835,434.8908467964605,450.25130566207025]","[0.7306307853062864,0.746540049246544,0.6873872719939957]","[104.0,108.0,109.0]","[0.05,0.05,0.05]","[11.24879655379841,11.24879655379841,11.24879655379841]","[-1077063206,-659057600,-1089228486]","[0.6071142321882712,0.6079026846624611,0.6106861730630225]","[0.02454501637428418,0.02368580615488797,0.025250867154252774]"
1500,1500,16.6945450646816,27,0.03583863299547866,1.3612473572384458,0.5746039952910788,0.07037323037323037,0.030565384051722037,0.6757304475201702,484.0386935137152,1,"[1.3612473572384458]","[0.07037323037323037]","[27]","[484.0386935137152]","[0.5746039952910788]","[112.0]","[0.03583863299547866]","[16.6945450646816]","[1534529312]","[0.6757304475201702]","[0.030565384051722037]"
1500,1500,16.858793460249718,40,0.04040020939829284,1.6968973687304156,0.6578962813175622,0.07143296279412432,0.026654980278494694,0.6357472392058986,564.4974333630694,2,"[1.7704381417439299,1.6233565957169014]","[0.07582951372425058,0.06703641186399807]","[40,40]","[534.8994633672875,594.0954033588514]","[0.709067946554828,0.6067246160802964]","[116.0,117.0]","[0.04040020939829284,0.04040020939829284]","[16.858793460249718,16.858793460249718]","[2023239118,-1306389624]","[0.6147891444493724,0.6567053339624248]","[0.028231543475431373,0.025078417081558016]"
1500,1500,17.0207745360928,12,0.03907485291395926,1.3078902267971209,0.6069241865762569,0.06888815789473685,0.03130854694992142,0.6722409964627316,522.9705275087085,1,"[1.3078902267971209]","[0.06888815789473685]","[12]","[522.9705275087085]","[0.6069241865762569]","[106.0]","[0.03907485291395926]","[17.0207745360928]","[1355816884]","[0.6722409964627316]","[0.03130854694992142]"
1500,1500,17.322484252956492,33,0.04671531128362833,2.032303057105946,0.7323685246065708,0.07953303672481755,0.03685929019342118,0.6047504712901793,439.0544652749387,1,"[2.032303057105946]","[0.07953303672481755]","[33]","[439.0544652749387]","[0.7323685246065708]","[107.0]","[0.04671531128362833]","[17.322484252956492]","[1712540630]","[0.6047504712901793]","[0.03685929019342118]"
1500,1500,16.92905729290041,19,0.04025094941161142,1.7391112682563865,0.7039435673533326,0.08198894190714232,0.027246251851104134,0.5959380923736657,513.7574990682405,1,"[1.7391112682563865]","[0.08198894190714232]","[19]","[513.7574990682405]","[0.7039435673533326]","[115.0]","[0.04025094941161142]","[16.92905729290041]","[-1520736222]","[0.5959380923736657]","[0.027246251851104134]"
1500,1500,4.662621391158513,22,0.04081407021003936,1.5490976797201397,0.5495001435320951,0.10026794258373205,0.03357949215545303,0.6184271664628964,341.5700895472384,1,"[1.5490976797201397]","[0.10026794258373205]","[22]","[341.5700895472384]","[0.5495001435320951]","[100.0]","[0.04081407021003936]","[4.662621391158513]","[1768234394]","[0.6184271664628964]","[0.03357949215545303]"
1500,1500,5.202378439793064,49,0.05,1.682814813590563,0.7755472843856186,0.09016532789323814,0.020804610659412727,0.5685427875094621,416.25500315592745,1,"[1.682814813590563]","[0.09016532789323814]","[49]","[416.25500315592745]","[0.7755472843856186]","[128.0]","[0.05]","[5.202378439793064]","[-2104863621]","[0.5685427875094621]","[0.020804610659412727]"
1500,1500,17.69157352611871,28,0.04102634924742892,1.5264130896373747,0.6221976076318184,0.06586541413397187,0.032261423671541556,0.6334333074425853,495.651556602171,1,"[1.5264130896373747]","[0.06586541413397187]","[28]","[495.651556602171]","[0.6221976076318184]","[119.0]","[0.04102634924742892]","[17.69157352611871]","[723244076]","[0.6334333074425853]","[0.032261423671541556]"
1500,1500,16.06460081347401,30,0.038475172638207655,1.459098519289431,0.5425538035591071,0.06407859283322001,0.0485376692983411,0.7424656462493786,493.6794921014539,1,"[1.459098519289431]","[0.06407859283322001]","[30]","[493.6794921014539]","[0.5425538035591071]","[100.0]","[0.038475172638207655]","[16.06460081347401]","[1611677680]","[0.7424656462493786]","[0.0485376692983411]"
1500,1500,10.644766899477098,8,0.03718575979936697,1.4415696494125028,0.49308145365688366,0.07549012391117654,0.03668288922987802,0.684268327209316,411.99287857182486,1,"[1.4415696494125028]","[0.07549012391117654]","[8]","[411.99287857182486]","[0.49308145365688366]","[107.0]","[0.03718575979936697]","[10.644766899477098]","[-683570575]","[0.684268327209316]","[0.03668288922987802]"
1500,1500,16.66050897122468,49,0.03927011190958249,2.048961134929383,0.8048028552114268,0.08873976548501962,0.029196886441803554,0.6003489511108276,462.4911924124737,1,"[2.048961134929383]","[0.08873976548501962]","[49]","[462.4911924124737]","[0.8048028552114268]","[102.0]","[0.03927011190958249]","[16.66050897122468]","[-1524363780]","[0.6003489511108276]","[0.029196886441803554]"
1500,1500,19.51735397199718,27,0.038609527788115966,1.7685869923019168,0.6888103829407815,0.06526620646747096,0.02819874535323674,0.5935124530566257,563.6925585949341,1,"[1.7685869923019168]","[0.06526620646747096]","[27]","[563.6925585949341]","[0.6888103829407815]","[111.0]","[0.038609527788115966]","[19.51735397199718]","[-203490812]","[0.5935124530566257]","[0.02819874535323674]"
1500,1500,15.603534893725538,50,0.03782534949911464,1.5327226342348568,0.6486190048299536,0.08759861123546324,0.03116070809235074,0.638455091008153,466.8901065827799,1,"[1.5327226342348568]","[0.08759861123546324]","[50]","[466.8901065827799]","[0.6486190048299536]","[111.0]","[0.03782534949911464]","[15.603534893725538]","[865830005]","[0.638455091008153]","[0.03116070809235074]"
1500,1500,16.245636435265425,33,0.016892412721295668,1.6192559013956451,0.5985438145402312,0.07537895373324159,0.03733331851835005,0.678135635834415,423.07245350847097,1,"[1.6192559013956451]","[0.07537895373324159]","[33]","[423.07245350847097]","[0.5985438145402312]","[105.0]","[0.016892412721295668]","[16.245636435265425]","[2056887042]","[0.678135635834415]","[0.03733331851835005]"
1500,1500,17.18475052819114,20,0.036324452971692914,1.6727952349403246,0.7475495862646488,0.08147840147840148,0.03032352809739601,0.5680135582240643,478.7211869576139,1,"[1.6727952349403246]","[0.08147840147840148]","[20]","[478.7211869576139]","[0.7475495862646488]","[107.0]","[0.036324452971692914]","[17.18475052819114]","[-1973369999]","[0.5680135582240643]","[0.03032352809739601]"
1500,1500,4.6758935728080315,25,0.046176522518911994,1.6456754765832178,0.7231416134750183,0.10969135802469136,0.026989499443700455,0.5896312813371745,374.3397502129894,1,"[1.6456754765832178]","[0.10969135802469136]","[25]","[374.3397502129894]","[0.7231416134750183]","[100.0]","[0.046176522518911994]","[4.6758935728080315]","[-79028443]","[0.5896312813371745]","[0.026989499443700455]"
1500,1500,14.715074617040942,9,0.04967993852666222,1.5550818049112518,0.6099060013344246,0.07329797590678062,0.02972299748005859,0.6953294566802928,477.7966037561006,1,"[1.5550818049112518]","[0.07329797590678062]","[9]","[477.7966037561006]","[0.6099060013344246]","[106.0]","[0.04967993852666222]","[14.715074617040942]","[1045552271]","[0.6953294566802928]","[0.02972299748005859]"
1500,1500,16.90104975418066,47,0.039634269206707054,1.7313308922244497,0.622934819601868,0.0757605343266843,0.031620680181752736,0.6420144563461339,447.02543765763045,1,"[1.7313308922244497]","[0.0757605343266843]","[47]","[447.02543765763045]","[0.622934819601868]","[106.0]","[0.039634269206707054]","[16.90104975418066]","[1398306186]","[0.6420144563461339]","[0.031620680181752736]"
1500,1500,6.711026004953843,33,0.05,1.4433655753123122,0.6595730127772192,0.09037037037037036,0.030503174224042934,0.5988120561052592,349.0887817462575,1,"[1.4433655753123122]","[0.09037037037037036]","[33]","[349.0887817462575]","[0.6595730127772192]","[100.0]","[0.05]","[6.711026004953843]","[2048884968]","[0.5988120561052592]","[0.030503174224042934]"
1500,1500,13.085622153125966,1,0.007805059101093687,1.532819542760439,0.5931201884433713,0.0747817501837752,0.031191288902605134,0.6504488778339417,440.91246087642844,1,"[1.532819542760439]","[0.0747817501837752]","[1]","[440.91246087642844]","[0.5931201884433713]","[104.0]","[0.007805059101093687]","[13.085622153125966]","[-521326540]","[0.6504488778339417]","[0.031191288902605134]"
1500,1500,12.885799788809678,42,0.042988982248005514,1.6733654193164338,0.7225862598914666,0.08418993412882568,0.023733317005466232,0.5888270141045332,479.78873833189226,1,"[1.6733654193164338]","[0.08418993412882568]","[42]","[479.78873833189226]","[0.7225862598914666]","[117.0]","[0.042988982248005514]","[12.885799788809678]","[-970597555]","[0.5888270141045332]","[0.023733317005466232]"
1500,1500,19.33237793972865,31,0.04101176595553153,1.9133353682665923,0.7842934426828201,0.049863469863469866,0.06114191847764255,0.6275628967197813,558.6691272598808,1,"[1.9133353682665923]","[0.049863469863469866]","[31]","[558.6691272598808]","[0.7842934426828201]","[102.0]","[0.04101176595553153]","[19.33237793972865]","[698141563]","[0.6275628967197813]","[0.06114191847764255]"
1500,1500,4.836702905456579,14,0.049820307283159976,1.3741367492753231,0.5929489420932256,0.08617467581998474,0.02399591635186668,0.6384484614104989,424.7410123150312,1,"[1.3741367492753231]","[0.08617467581998474]","[14]","[424.7410123150312]","[0.5929489420932256]","[123.0]","[0.049820307283159976]","[4.836702905456579]","[2059436044]","[0.6384484614104989]","[0.02399591635186668]"
1500,1500,19.916385537058346,44,0.04358184145731771,1.5995572805621268,0.661279405406168,0.0771165341155362,0.029807734472665465,0.6538619470759325,525.2707908714656,1,"[1.5995572805621268]","[0.0771165341155362]","[44]","[525.2707908714656]","[0.661279405406168]","[102.0]","[0.04358184145731771]","[19.916385537058346]","[-1249692501]","[0.6538619470759325]","[0.029807734472665465]"
1500,1500,19.68179969355139,44,0.05,1.6453858706342004,0.7281401642689619,0.07466704718417047,0.025781454617897985,0.6061416544490625,568.3168605600001,1,"[1.6453858706342004]","[0.07466704718417047]","[44]","[568.3168605600001]","[0.7281401642689619]","[109.0]","[0.05]","[19.68179969355139]","[1834781561]","[0.6061416544490625]","[0.025781454617897985]"
1500,1500,20.0,18,0.04592504026707275,1.605046448286249,0.6688243613786296,0.06340579710144928,0.03650707939680737,0.6574933055778622,481.70151980917177,1,"[1.605046448286249]","[0.06340579710144928]","[18]","[481.70151980917177]","[0.6688243613786296]","[101.0]","[0.04592504026707275]","[20.0]","[-63455829]","[0.6574933055778622]","[0.03650707939680737]"
1500,1500,19.678720795765372,6,0.03304005907646048,2.044507992687448,0.7053973493026634,0.08205791037616428,0.03130479226943271,0.5802553218882628,486.83860063751433,1,"[2.044507992687448]","[0.08205791037616428]","[6]","[486.83860063751433]","[0.7053973493026634]","[106.0]","[0.03304005907646048]","[19.678720795765372]","[-203796376]","[0.5802553218882628]","[0.03130479226943271]"
1500,1500,20.0,16,0.03833344186471748,1.6872334260136326,0.7275349038853169,0.0676826255287493,0.030863414363982253,0.6435869936697718,533.927276924069,1,"[1.6872334260136326]","[0.0676826255287493]","[16]","[533.927276924069]","[0.7275349038853169]","[101.0]","[0.03833344186471748]","[20.0]","[640465766]","[0.6435869936697718]","[0.030863414363982253]"
1500,1500,4.0,30,0.047698895575507966,1.693730278613337,0.7155105306574925,0.1048031844316674,0.033045800397404804,0.5889895527470015,357.5586278521106,1,"[1.693730278613337]","[0.1048031844316674]","[30]","[357.5586278521106]","[0.7155105306574925]","[101.0]","[0.047698895575507966]","[4.0]","[2141374263]","[0.5889895527470015]","[0.033045800397404804]"
1500,1500,4.689077308938863,16,0.04734148414350601,1.8025098648059044,0.7275672566717631,0.09473038322276493,0.023032439139572477,0.6192082466215806,385.88081037523665,1,"[1.8025098648059044]","[0.09473038322276493]","[16]","[385.88081037523665]","[0.7275672566717631]","[117.0]","[0.04734148414350601]","[4.689077308938863]","[1125314704]","[0.6192082466215806]","[0.023032439139572477]"
1500,1500,14.214607662014945,15,0.03977039611341437,2.1090168181582656,0.7887723179352201,0.09165732453403687,0.02536127708955902,0.6030682349806298,484.5826627711108,1,"[2.1090168181582656]","[0.09165732453403687]","[15]","[484.5826627711108]","[0.7887723179352201]","[108.0]","[0.03977039611341437]","[14.214607662014945]","[1480241489]","[0.6030682349806298]","[0.02536127708955902]"
1500,1500,20.0,17,0.04137808012729635,1.9898096300574488,0.7878412669997084,0.07431506849315068,0.02458819743757871,0.593349169659548,610.4074846637549,1,"[1.9898096300574488]","[0.07431506849315068]","[17]","[610.4074846637549]","[0.7878412669997084]","[112.0]","[0.04137808012729635]","[20.0]","[767466528]","[0.593349169659548]","[0.02458819743757871]"
1500,1500,4.428467530728914,19,0.048881366961112976,1.8239108360284968,0.7582844549213822,0.11249805930756095,0.026294796239815853,0.5353191999248884,382.2699393017096,1,"[1.8239108360284968]","[0.11249805930756095]","[19]","[382.2699393017096]","[0.7582844549213822]","[102.0]","[0.048881366961112976]","[4.428467530728914]","[-1381287391]","[0.5353191999248884]","[0.026294796239815853]"
1500,1500,16.901564047789932,9,0.03928422654689365,1.4827146666692121,0.6372436114624384,0.08029313876088069,0.03230612720782565,0.662787292229731,501.38573013505845,1,"[1.4827146666692121]","[0.08029313876088069]","[9]","[501.38573013505845]","[0.6372436114624384]","[100.0]","[0.03928422654689365]","[16.901564047789932]","[-235255362]","[0.662787292229731]","[0.03230612720782565]"
1500,1500,12.04024140287086,15,0.04677025361850364,1.7866986132258138,0.7436792208510321,0.08620017277551524,0.021953871414535683,0.5941905260090422,519.1573342970839,1,"[1.7866986132258138]","[0.08620017277551524]","[15]","[519.1573342970839]","[0.7436792208510321]","[112.0]","[0.04677025361850364]","[12.04024140287086]","[-2123957494]","[0.5941905260090422]","[0.021953871414535683]"
1500,1500,19.695282249814547,41,0.039230993369314036,1.8970751974022464,0.7205709752038808,0.06832124807734564,0.02610403137538473,0.6099610056196748,551.7166095783629,1,"[1.8970751974022464]","[0.06832124807734564]","[41]","[551.7166095783629]","[0.7205709752038808]","[111.0]","[0.039230993369314036]","[19.695282249814547]","[1241807972]","[0.6099610056196748]","[0.02610403137538473]"
1500,1500,17.24280699598566,43,0.03956846672105483,1.3394396589425541,0.6186122135159592,0.06672193666058697,0.025382430741093854,0.6855098185399169,607.2404465651322,1,"[1.3394396589425541]","[0.06672193666058697]","[43]","[607.2404465651322]","[0.6186122135159592]","[110.0]","[0.03956846672105483]","[17.24280699598566]","[-1693681464]","[0.6855098185399169]","[0.025382430741093854]"
1500,1500,6.175057287230443,40,0.03853354930066928,1.807682724707322,0.7226480055232205,0.10139555628996211,0.025819311643758988,0.5713407575555501,395.6982020798416,2,"[1.5999006191760594,2.0154648302385847]","[0.09887527530096007,0.10391583727896415]","[40,40]","[381.0724857761675,410.3239183835158]","[0.7137099063566352,0.7315861046898058]","[110.0,109.0]","[0.03853354930066928,0.03853354930066928]","[6.175057287230443,6.175057287230443]","[677905455,250421657]","[0.577569825283594,0.5651116898275063]","[0.02675706388155799,0.024881559405959982]"
1500,1500,15.194346176915491,39,0.03814509139054023,1.7302231413930036,0.6833244336380425,0.03964710788723946,0.12405711421684493,0.7467737151871581,627.548634572168,2,"[1.345373664582085,2.1150726182039223]","[0.026137820512820514,0.05315639526165841]","[39,39]","[736.7731624642984,518.3241066800376]","[0.5873024130067299,0.7793464542693551]","[90.0,78.0]","[0.03814509139054023,0.03814509139054023]","[15.194346176915491,15.194346176915491]","[46096093,-968792684]","[0.8000996137144106,0.6934478166599054]","[0.15682061198969724,0.09129361644399263]"
1500,1500,20.0,34,0.02471081860516719,2.198288168615017,0.8433375215976759,0.07970573440643863,0.025041342821890227,0.5644756893709961,579.5221340655723,1,"[2.198288168615017]","[0.07970573440643863]","[34]","[579.5221340655723]","[0.8433375215976759]","[107.0]","[0.02471081860516719]","[20.0]","[-1008602807]","[0.5644756893709961]","[0.025041342821890227]"
1500,1500,5.894680592223673,4,0.04877484113964792,1.6865274538902368,0.7276188165261022,0.09400483968542044,0.023790338802062584,0.6017016741145437,406.4481022402392,1,"[1.6865274538902368]","[0.09400483968542044]","[4]","[406.4481022402392]","[0.7276188165261022]","[102.0]","[0.04877484113964792]","[5.894680592223673]","[-2042176330]","[0.6017016741145437]","[0.023790338802062584]"
1500,1500,18.28167796352505,30,0.04835340198980521,1.4673928676631312,0.5315347776538447,0.052147912283267886,0.05019852526465313,0.7194425309751814,534.0989360545752,1,"[1.4673928676631312]","[0.052147912283267886]","[30]","[534.0989360545752]","[0.5315347776538447]","[103.0]","[0.04835340198980521]","[18.28167796352505]","[-1692690825]","[0.7194425309751814]","[0.05019852526465313]"
1500,1500,17.18820661081091,18,0.04024693477367098,2.1534368234094337,0.8463685737412256,0.06142797988760722,0.03209363807743425,0.5663148648299974,531.4130435972576,1,"[2.1534368234094337]","[0.06142797988760722]","[18]","[531.4130435972576]","[0.8463685737412256]","[107.0]","[0.04024693477367098]","[17.18820661081091]","[2141310502]","[0.5663148648299974]","[0.03209363807743425]"
1500,1500,19.99449682378429,7,0.03807982418363293,1.44031640208895,0.5890753947761093,0.07422340590701174,0.034590347263781296,0.668558708510113,432.87463452149746,1,"[1.44031640208895]","[0.07422340590701174]","[7]","[432.87463452149746]","[0.5890753947761093]","[104.0]","[0.03807982418363293]","[19.99449682378429]","[1961032175]","[0.668558708510113]","[0.034590347263781296]"
1500,1500,19.493927430218196,6,0.03909751544310908,1.328996292270246,0.5390620049510919,0.06212023344098816,0.039242020965865224,0.677027172558064,504.8175057489912,1,"[1.328996292270246]","[0.06212023344098816]","[6]","[504.8175057489912]","[0.5390620049510919]","[102.0]","[0.03909751544310908]","[19.493927430218196]","[-1703041479]","[0.677027172558064]","[0.039242020965865224]"
1500,1500,11.75275118814501,28,0.001709773227560783,1.6836796506429574,0.6134058183127863,0.08694996751137102,0.03647006977935976,0.6425867342106646,372.0164606933334,1,"[1.6836796506429574]","[0.08694996751137102]","[28]","[372.0164606933334]","[0.6134058183127863]","[101.0]","[0.001709773227560783]","[11.75275118814501]","[-1912746584]","[0.6425867342106646]","[0.03647006977935976]"
1500,1500,18.2310228385351,34,0.03841033993178447,2.0316655397156924,0.7459340967308195,0.07584492515999365,0.02569716242838327,0.5938857972700751,561.724847489167,1,"[2.0316655397156924]","[0.07584492515999365]","[34]","[561.724847489167]","[0.7459340967308195]","[110.0]","[0.03841033993178447]","[18.2310228385351]","[1048174286]","[0.5938857972700751]","[0.02569716242838327]"
1500,1500,14.34952690056285,28,0.0012793916399086948,1.2984984403839768,0.5613156321582654,0.06946696696696697,0.03569621545999096,0.6691030854763327,421.5174657209002,1,"[1.2984984403839768]","[0.06946696696696697]","[28]","[421.5174657209002]","[0.5613156321582654]","[103.0]","[0.0012793916399086948]","[14.34952690056285]","[-1164603983]","[0.6691030854763327]","[0.03569621545999096]"
1500,1500,5.771494737341749,29,0.047678662095012744,1.6153031737335861,0.7798616314166101,0.08766421297201052,0.029979069083354334,0.5575441091620221,372.7603916523673,1,"[1.6153031737335861]","[0.08766421297201052]","[29]","[372.7603916523673]","[0.7798616314166101]","[107.0]","[0.047678662095012744]","[5.771494737341749]","[2134320424]","[0.5575441091620221]","[0.029979069083354334]"
1500,1500,19.652045445230492,14,0.03607050259509084,1.4735071456650752,0.6699766019341151,0.06653305649754886,0.03334986498465681,0.627076674510425,496.65956037855045,2,"[1.6617944958695152,1.2852197954606355]","[0.07641363352425194,0.05665247947084578]","[14,14]","[503.70236787592,489.6167528811809]","[0.7737427877603132,0.5662104161079171]","[114.0,108.0]","[0.03607050259509084,0.03607050259509084]","[19.652045445230492,19.652045445230492]","[1340643501,484089625]","[0.5642409496704976,0.6899123993503525]","[0.03219207388657044,0.03450765608274317]"
1500,1500,17.68990782497642,44,0.017657506825399693,1.856069186858612,0.6966488384287598,0.07541365935091078,0.024933531960325515,0.6105791411771475,553.4607613698504,1,"[1.856069186858612]","[0.07541365935091078]","[44]","[553.4607613698504]","[0.6966488384287598]","[112.0]","[0.017657506825399693]","[17.68990782497642]","[-775486444]","[0.6105791411771475]","[0.024933531960325515]"
1500,1500,17.691796652389197,28,0.03621183188445956,1.8624966977136588,0.5957561558761449,0.0765397135260149,0.04078804411022735,0.6700361654811482,406.82371533472855,1,"[1.8624966977136588]","[0.0765397135260149]","[28]","[406.82371533472855]","[0.5957561558761449]","[104.0]","[0.03621183188445956]","[17.691796652389197]","[1216054690]","[0.6700361654811482]","[0.04078804411022735]"
1500,1500,4.689075234796982,10,0.04734148631416173,1.663386624750381,0.6852673908256695,0.09508654103180968,0.025409907077186822,0.5862599232927598,400.94134810724984,1,"[1.663386624750381]","[0.09508654103180968]","[10]","[400.94134810724984]","[0.6852673908256695]","[113.0]","[0.04734148631416173]","[4.689075234796982]","[-779930926]","[0.5862599232927598]","[0.025409907077186822]"
1500,1500,18.875459234162236,48,0.038143748199324395,1.588381114200999,0.6737942051481507,0.06086188098926952,0.03151133891786104,0.628607521028136,481.217593826747,1,"[1.588381114200999]","[0.06086188098926952]","[48]","[481.217593826747]","[0.6737942051481507]","[106.0]","[0.038143748199324395]","[18.875459234162236]","[-601707529]","[0.628607521028136]","[0.03151133891786104]"
1500,1500,20.0,8,0.033028825104913805,1.7827016811465308,0.7159271506084335,0.06188638563220503,0.037636046824524115,0.592540408170432,523.1301405507179,1,"[1.7827016811465308]","[0.06188638563220503]","[8]","[523.1301405507179]","[0.7159271506084335]","[105.0]","[0.033028825104913805]","[20.0]","[-19927436]","[0.592540408170432]","[0.037636046824524115]"
1500,1500,20.0,9,0.03921984589287935,1.5602692615177445,0.6199948629540061,0.05917630057803468,0.03653324891691198,0.6690236528740202,590.7219172510412,1,"[1.5602692615177445]","[0.05917630057803468]","[9]","[590.7219172510412]","[0.6199948629540061]","[107.0]","[0.03921984589287935]","[20.0]","[432647336]","[0.6690236528740202]","[0.03653324891691198]"
1500,1500,18.29598141808352,10,0.03998474991927906,2.3067323942935287,0.8064083966768173,0.09354427358158701,0.029576386271882676,0.5697271635368362,466.4499370096714,1,"[2.3067323942935287]","[0.09354427358158701]","[10]","[466.4499370096714]","[0.8064083966768173]","[104.0]","[0.03998474991927906]","[18.29598141808352]","[-51800983]","[0.5697271635368362]","[0.029576386271882676]"
1500,1500,16.746201297891975,34,0.033803349161595546,1.571145498697639,0.701675428239285,0.07700614207463523,0.028171067189069005,0.6176672024710478,520.9202934773961,1,"[1.571145498697639]","[0.07700614207463523]","[34]","[520.9202934773961]","[0.701675428239285]","[107.0]","[0.033803349161595546]","[16.746201297891975]","[1138138896]","[0.6176672024710478]","[0.028171067189069005]"
1500,1500,17.59397922948122,38,0.037600638950219756,1.5275414351375327,0.6871085099584621,0.08334000420264767,0.02968558363733887,0.6036273570614713,469.17469237739994,1,"[1.5275414351375327]","[0.08334000420264767]","[38]","[469.17469237739994]","[0.6871085099584621]","[105.0]","[0.037600638950219756]","[17.59397922948122]","[404496276]","[0.6036273570614713]","[0.02968558363733887]"
1500,1500,4.0,37,0.047735818519886404,1.4855098529895203,0.6754827650896419,0.08862420017723445,0.023265156410334,0.5886898600433335,407.51426965065133,1,"[1.4855098529895203]","[0.08862420017723445]","[37]","[407.51426965065133]","[0.6754827650896419]","[119.0]","[0.047735818519886404]","[4.0]","[526437272]","[0.5886898600433335]","[0.023265156410334]"
1500,1500,19.724587083373457,3,0.05,1.8301912343086644,0.6939678376794235,0.059814725918965576,0.030824665891646844,0.635487399688348,603.0670940433781,1,"[1.8301912343086644]","[0.059814725918965576]","[3]","[603.0670940433781]","[0.6939678376794235]","[120.0]","[0.05]","[19.724587083373457]","[13712246]","[0.635487399688348]","[0.030824665891646844]"
1500,1500,4.9982562436998155,32,0.025300978018505907,1.5094811658747864,0.6808275138208375,0.10357901331007023,0.024304093249995988,0.6057903879417973,393.07854977566797,2,"[1.589127705680188,1.429834626069385]","[0.10529368259187723,0.10186434402826323]","[32,32]","[400.4403294242644,385.7167701270715]","[0.6934673469735821,0.668187680668093]","[107.0,105.0]","[0.025300978018505907,0.025300978018505907]","[4.9982562436998155,4.9982562436998155]","[-1158920594,-2131238786]","[0.5981890344745808,0.6133917414090138]","[0.024018195948101985,0.024589990551889988]"
1500,1500,7.4728662611251,20,0.05,1.7450213741329985,0.6330462231508109,0.09981034524413519,0.030267317859236805,0.6193774913669393,358.327470032164,1,"[1.7450213741329985]","[0.09981034524413519]","[20]","[358.327470032164]","[0.6330462231508109]","[107.0]","[0.05]","[7.4728662611251]","[-389439098]","[0.6193774913669393]","[0.030267317859236805]"
1500,1500,17.48805204548411,41,0.02042225987033372,1.6130308475445552,0.6787545218696887,0.06784291050275705,0.02712214595503737,0.6556834457808729,588.8462274985807,2,"[1.8538428036211008,1.3722188914680093]","[0.07681047507134464,0.05887534593416947]","[41,41]","[587.4628721055881,590.2295828915734]","[0.7472996557923409,0.6102093879470363]","[110.0,104.0]","[0.02042225987033372,0.02042225987033372]","[17.48805204548411,17.48805204548411]","[-1956163266,-1451074628]","[0.6203092712234506,0.6910576203382952]","[0.02595269424857313,0.02829159766150161]"
1500,1500,5.516366715042979,20,0.04761884040179512,2.312962815398682,0.772755609492856,0.10163414713860836,0.023709866798343224,0.5456342066236266,405.9262493537691,1,"[2.312962815398682]","[0.10163414713860836]","[20]","[405.9262493537691]","[0.772755609492856]","[125.0]","[0.04761884040179512]","[5.516366715042979]","[-1564751999]","[0.5456342066236266]","[0.023709866798343224]"
1500,1500,4.005592559260464,30,0.05,1.7834456851261997,0.7059214019278547,0.09324492333195193,0.03286279531872038,0.5859963216158828,383.0261333394898,1,"[1.7834456851261997]","[0.09324492333195193]","[30]","[383.0261333394898]","[0.7059214019278547]","[100.0]","[0.05]","[4.005592559260464]","[846948321]","[0.5859963216158828]","[0.03286279531872038]"
1500,1500,18.105388962297187,34,0.046858502331959394,1.7135859345495366,0.7134844349964701,0.06620760644733248,0.029125012649326213,0.6240931271438859,523.4064460808524,1,"[1.7135859345495366]","[0.06620760644733248]","[34]","[523.4064460808524]","[0.7134844349964701]","[105.0]","[0.046858502331959394]","[18.105388962297187]","[398261616]","[0.6240931271438859]","[0.029125012649326213]"
1500,1500,5.66407938417552,6,0.04762890068841643,1.8917951212635629,0.680256090601801,0.10179068360556565,0.029628307575195145,0.545702712483952,378.4318955283282,1,"[1.8917951212635629]","[0.10179068360556565]","[6]","[378.4318955283282]","[0.680256090601801]","[102.0]","[0.04762890068841643]","[5.66407938417552]","[2066152648]","[0.545702712483952]","[0.029628307575195145]"
