evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,5.202378439793064,49,0.05,1.682814813590563,0.7755472843856186,0.09016532789323814,0.020804610659412727,0.5685427875094621,416.25500315592745,1,"[1.682814813590563]","[0.09016532789323814]","[49]","[416.25500315592745]","[0.7755472843856186]","[128.0]","[0.05]","[5.202378439793064]","[-2104863621]","[0.5685427875094621]","[0.020804610659412727]"
1000,1000,17.69157352611871,28,0.04102634924742892,1.5264130896373747,0.6221976076318184,0.06586541413397187,0.032261423671541556,0.6334333074425853,495.651556602171,1,"[1.5264130896373747]","[0.06586541413397187]","[28]","[495.651556602171]","[0.6221976076318184]","[119.0]","[0.04102634924742892]","[17.69157352611871]","[723244076]","[0.6334333074425853]","[0.032261423671541556]"
1000,1000,10.644766899477098,8,0.03718575979936697,1.4415696494125028,0.49308145365688366,0.07549012391117654,0.03668288922987802,0.684268327209316,411.99287857182486,1,"[1.4415696494125028]","[0.07549012391117654]","[8]","[411.99287857182486]","[0.49308145365688366]","[107.0]","[0.03718575979936697]","[10.644766899477098]","[-683570575]","[0.684268327209316]","[0.03668288922987802]"
1000,1000,19.33237793972865,31,0.04101176595553153,1.9133353682665923,0.7842934426828201,0.049863469863469866,0.06114191847764255,0.6275628967197813,558.6691272598808,1,"[1.9133353682665923]","[0.049863469863469866]","[31]","[558.6691272598808]","[0.7842934426828201]","[102.0]","[0.04101176595553153]","[19.33237793972865]","[698141563]","[0.6275628967197813]","[0.06114191847764255]"
1000,1000,16.66050897122468,49,0.03927011190958249,2.048961134929383,0.8048028552114268,0.08873976548501962,0.029196886441803554,0.6003489511108276,462.4911924124737,1,"[2.048961134929383]","[0.08873976548501962]","[49]","[462.4911924124737]","[0.8048028552114268]","[102.0]","[0.03927011190958249]","[16.66050897122468]","[-1524363780]","[0.6003489511108276]","[0.029196886441803554]"
1000,1000,19.51735397199718,27,0.038609527788115966,1.7685869923019168,0.6888103829407815,0.06526620646747096,0.02819874535323674,0.5935124530566257,563.6925585949341,1,"[1.7685869923019168]","[0.06526620646747096]","[27]","[563.6925585949341]","[0.6888103829407815]","[111.0]","[0.038609527788115966]","[19.51735397199718]","[-203490812]","[0.5935124530566257]","[0.02819874535323674]"
1000,1000,17.18475052819114,20,0.036324452971692914,1.6727952349403246,0.7475495862646488,0.08147840147840148,0.03032352809739601,0.5680135582240643,478.7211869576139,1,"[1.6727952349403246]","[0.08147840147840148]","[20]","[478.7211869576139]","[0.7475495862646488]","[107.0]","[0.036324452971692914]","[17.18475052819114]","[-1973369999]","[0.5680135582240643]","[0.03032352809739601]"
1000,1000,4.6758935728080315,25,0.046176522518911994,1.6456754765832178,0.7231416134750183,0.10969135802469136,0.026989499443700455,0.5896312813371745,374.3397502129894,1,"[1.6456754765832178]","[0.10969135802469136]","[25]","[374.3397502129894]","[0.7231416134750183]","[100.0]","[0.046176522518911994]","[4.6758935728080315]","[-79028443]","[0.5896312813371745]","[0.026989499443700455]"
1000,1000,14.715074617040942,9,0.04967993852666222,1.5550818049112518,0.6099060013344246,0.07329797590678062,0.02972299748005859,0.6953294566802928,477.7966037561006,1,"[1.5550818049112518]","[0.07329797590678062]","[9]","[477.7966037561006]","[0.6099060013344246]","[106.0]","[0.04967993852666222]","[14.715074617040942]","[1045552271]","[0.6953294566802928]","[0.02972299748005859]"
1000,1000,16.90104975418066,47,0.039634269206707054,1.7313308922244497,0.622934819601868,0.0757605343266843,0.031620680181752736,0.6420144563461339,447.02543765763045,1,"[1.7313308922244497]","[0.0757605343266843]","[47]","[447.02543765763045]","[0.622934819601868]","[106.0]","[0.039634269206707054]","[16.90104975418066]","[1398306186]","[0.6420144563461339]","[0.031620680181752736]"
1000,1000,6.711026004953843,33,0.05,1.4433655753123122,0.6595730127772192,0.09037037037037036,0.030503174224042934,0.5988120561052592,349.0887817462575,1,"[1.4433655753123122]","[0.09037037037037036]","[33]","[349.0887817462575]","[0.6595730127772192]","[100.0]","[0.05]","[6.711026004953843]","[2048884968]","[0.5988120561052592]","[0.030503174224042934]"
1000,1000,13.085622153125966,1,0.007805059101093687,1.532819542760439,0.5931201884433713,0.0747817501837752,0.031191288902605134,0.6504488778339417,440.91246087642844,1,"[1.532819542760439]","[0.0747817501837752]","[1]","[440.91246087642844]","[0.5931201884433713]","[104.0]","[0.007805059101093687]","[13.085622153125966]","[-521326540]","[0.6504488778339417]","[0.031191288902605134]"
1000,1000,4.836702905456579,14,0.049820307283159976,1.3741367492753231,0.5929489420932256,0.08617467581998474,0.02399591635186668,0.6384484614104989,424.7410123150312,1,"[1.3741367492753231]","[0.08617467581998474]","[14]","[424.7410123150312]","[0.5929489420932256]","[123.0]","[0.049820307283159976]","[4.836702905456579]","[2059436044]","[0.6384484614104989]","[0.02399591635186668]"
1000,1000,17.18820661081091,18,0.04024693477367098,2.1534368234094337,0.8463685737412256,0.06142797988760722,0.03209363807743425,0.5663148648299974,531.4130435972576,1,"[2.1534368234094337]","[0.06142797988760722]","[18]","[531.4130435972576]","[0.8463685737412256]","[107.0]","[0.04024693477367098]","[17.18820661081091]","[2141310502]","[0.5663148648299974]","[0.03209363807743425]"
1000,1000,16.938160627770245,22,0.03992159865708035,1.2494344264245965,0.5650570502739356,0.07601751844046366,0.03853726144742608,0.6312902363009145,433.8447165146375,1,"[1.2494344264245965]","[0.07601751844046366]","[22]","[433.8447165146375]","[0.5650570502739356]","[102.0]","[0.03992159865708035]","[16.938160627770245]","[-734866787]","[0.6312902363009145]","[0.03853726144742608]"
1000,1000,19.678720795765372,6,0.03304005907646048,2.044507992687448,0.7053973493026634,0.08205791037616428,0.03130479226943271,0.5802553218882628,486.83860063751433,1,"[2.044507992687448]","[0.08205791037616428]","[6]","[486.83860063751433]","[0.7053973493026634]","[106.0]","[0.03304005907646048]","[19.678720795765372]","[-203796376]","[0.5802553218882628]","[0.03130479226943271]"
1000,1000,20.0,16,0.03833344186471748,1.6872334260136326,0.7275349038853169,0.0676826255287493,0.030863414363982253,0.6435869936697718,533.927276924069,1,"[1.6872334260136326]","[0.0676826255287493]","[16]","[533.927276924069]","[0.7275349038853169]","[101.0]","[0.03833344186471748]","[20.0]","[640465766]","[0.6435869936697718]","[0.030863414363982253]"
1000,1000,4.0,30,0.047698895575507966,1.693730278613337,0.7155105306574925,0.1048031844316674,0.033045800397404804,0.5889895527470015,357.5586278521106,1,"[1.693730278613337]","[0.1048031844316674]","[30]","[357.5586278521106]","[0.7155105306574925]","[101.0]","[0.047698895575507966]","[4.0]","[2141374263]","[0.5889895527470015]","[0.033045800397404804]"
1000,1000,4.689077308938863,16,0.04734148414350601,1.8025098648059044,0.7275672566717631,0.09473038322276493,0.023032439139572477,0.6192082466215806,385.88081037523665,1,"[1.8025098648059044]","[0.09473038322276493]","[16]","[385.88081037523665]","[0.7275672566717631]","[117.0]","[0.04734148414350601]","[4.689077308938863]","[1125314704]","[0.6192082466215806]","[0.023032439139572477]"
1000,1000,17.68990782497642,44,0.017657506825399693,1.856069186858612,0.6966488384287598,0.07541365935091078,0.024933531960325515,0.6105791411771475,553.4607613698504,1,"[1.856069186858612]","[0.07541365935091078]","[44]","[553.4607613698504]","[0.6966488384287598]","[112.0]","[0.017657506825399693]","[17.68990782497642]","[-775486444]","[0.6105791411771475]","[0.024933531960325515]"
1000,1000,4.428467530728914,19,0.048881366961112976,1.8239108360284968,0.7582844549213822,0.11249805930756095,0.026294796239815853,0.5353191999248884,382.2699393017096,1,"[1.8239108360284968]","[0.11249805930756095]","[19]","[382.2699393017096]","[0.7582844549213822]","[102.0]","[0.048881366961112976]","[4.428467530728914]","[-1381287391]","[0.5353191999248884]","[0.026294796239815853]"
1000,1000,19.695282249814547,41,0.039230993369314036,1.8970751974022464,0.7205709752038808,0.06832124807734564,0.02610403137538473,0.6099610056196748,551.7166095783629,1,"[1.8970751974022464]","[0.06832124807734564]","[41]","[551.7166095783629]","[0.7205709752038808]","[111.0]","[0.039230993369314036]","[19.695282249814547]","[1241807972]","[0.6099610056196748]","[0.02610403137538473]"
1000,1000,17.24280699598566,43,0.03956846672105483,1.3394396589425541,0.6186122135159592,0.06672193666058697,0.025382430741093854,0.6855098185399169,607.2404465651322,1,"[1.3394396589425541]","[0.06672193666058697]","[43]","[607.2404465651322]","[0.6186122135159592]","[110.0]","[0.03956846672105483]","[17.24280699598566]","[-1693681464]","[0.6855098185399169]","[0.025382430741093854]"
1000,1000,6.175057287230443,40,0.03853354930066928,1.807682724707322,0.7226480055232205,0.10139555628996211,0.025819311643758988,0.5713407575555501,395.6982020798416,2,"[1.5999006191760594,2.0154648302385847]","[0.09887527530096007,0.10391583727896415]","[40,40]","[381.0724857761675,410.3239183835158]","[0.7137099063566352,0.7315861046898058]","[110.0,109.0]","[0.03853354930066928,0.03853354930066928]","[6.175057287230443,6.175057287230443]","[677905455,250421657]","[0.577569825283594,0.5651116898275063]","[0.02675706388155799,0.024881559405959982]"
1000,1000,20.0,34,0.02471081860516719,2.198288168615017,0.8433375215976759,0.07970573440643863,0.025041342821890227,0.5644756893709961,579.5221340655723,1,"[2.198288168615017]","[0.07970573440643863]","[34]","[579.5221340655723]","[0.8433375215976759]","[107.0]","[0.02471081860516719]","[20.0]","[-1008602807]","[0.5644756893709961]","[0.025041342821890227]"
1000,1000,19.493927430218196,6,0.03909751544310908,1.328996292270246,0.5390620049510919,0.06212023344098816,0.039242020965865224,0.677027172558064,504.8175057489912,1,"[1.328996292270246]","[0.06212023344098816]","[6]","[504.8175057489912]","[0.5390620049510919]","[102.0]","[0.03909751544310908]","[19.493927430218196]","[-1703041479]","[0.677027172558064]","[0.039242020965865224]"
1000,1000,11.75275118814501,28,0.001709773227560783,1.6836796506429574,0.6134058183127863,0.08694996751137102,0.03647006977935976,0.6425867342106646,372.0164606933334,1,"[1.6836796506429574]","[0.08694996751137102]","[28]","[372.0164606933334]","[0.6134058183127863]","[101.0]","[0.001709773227560783]","[11.75275118814501]","[-1912746584]","[0.6425867342106646]","[0.03647006977935976]"
1000,1000,18.2310228385351,34,0.03841033993178447,2.0316655397156924,0.7459340967308195,0.07584492515999365,0.02569716242838327,0.5938857972700751,561.724847489167,1,"[2.0316655397156924]","[0.07584492515999365]","[34]","[561.724847489167]","[0.7459340967308195]","[110.0]","[0.03841033993178447]","[18.2310228385351]","[1048174286]","[0.5938857972700751]","[0.02569716242838327]"
1000,1000,11.936460176794458,15,0.02090408997674659,1.873754006903531,0.7993927881802678,0.09762443294358188,0.024482400564823918,0.5647427413108356,444.5808642941991,1,"[1.873754006903531]","[0.09762443294358188]","[15]","[444.5808642941991]","[0.7993927881802678]","[111.0]","[0.02090408997674659]","[11.936460176794458]","[-2057329205]","[0.5647427413108356]","[0.024482400564823918]"
1000,1000,19.68179969355139,44,0.05,1.6453858706342004,0.7281401642689619,0.07466704718417047,0.025781454617897985,0.6061416544490625,568.3168605600001,1,"[1.6453858706342004]","[0.07466704718417047]","[44]","[568.3168605600001]","[0.7281401642689619]","[109.0]","[0.05]","[19.68179969355139]","[1834781561]","[0.6061416544490625]","[0.025781454617897985]"
1000,1000,5.771494737341749,29,0.047678662095012744,1.6153031737335861,0.7798616314166101,0.08766421297201052,0.029979069083354334,0.5575441091620221,372.7603916523673,1,"[1.6153031737335861]","[0.08766421297201052]","[29]","[372.7603916523673]","[0.7798616314166101]","[107.0]","[0.047678662095012744]","[5.771494737341749]","[2134320424]","[0.5575441091620221]","[0.029979069083354334]"
1000,1000,19.652045445230492,14,0.03607050259509084,1.4735071456650752,0.6699766019341151,0.06653305649754886,0.03334986498465681,0.627076674510425,496.65956037855045,2,"[1.6617944958695152,1.2852197954606355]","[0.07641363352425194,0.05665247947084578]","[14,14]","[503.70236787592,489.6167528811809]","[0.7737427877603132,0.5662104161079171]","[114.0,108.0]","[0.03607050259509084,0.03607050259509084]","[19.652045445230492,19.652045445230492]","[1340643501,484089625]","[0.5642409496704976,0.6899123993503525]","[0.03219207388657044,0.03450765608274317]"
1000,1000,4.689075234796982,10,0.04734148631416173,1.663386624750381,0.6852673908256695,0.09508654103180968,0.025409907077186822,0.5862599232927598,400.94134810724984,1,"[1.663386624750381]","[0.09508654103180968]","[10]","[400.94134810724984]","[0.6852673908256695]","[113.0]","[0.04734148631416173]","[4.689075234796982]","[-779930926]","[0.5862599232927598]","[0.025409907077186822]"
1000,1000,18.875459234162236,48,0.038143748199324395,1.588381114200999,0.6737942051481507,0.06086188098926952,0.03151133891786104,0.628607521028136,481.217593826747,1,"[1.588381114200999]","[0.06086188098926952]","[48]","[481.217593826747]","[0.6737942051481507]","[106.0]","[0.038143748199324395]","[18.875459234162236]","[-601707529]","[0.628607521028136]","[0.03151133891786104]"
1000,1000,17.033575995316923,17,0.03715631293633871,1.8789246795827834,0.7197628312949703,0.08045157975356038,0.028489984539422596,0.6149010612791963,506.7284318669122,1,"[1.8789246795827834]","[0.08045157975356038]","[17]","[506.7284318669122]","[0.7197628312949703]","[113.0]","[0.03715631293633871]","[17.033575995316923]","[423253060]","[0.6149010612791963]","[0.028489984539422596]"
1000,1000,20.0,9,0.03921984589287935,1.5602692615177445,0.6199948629540061,0.05917630057803468,0.03653324891691198,0.6690236528740202,590.7219172510412,1,"[1.5602692615177445]","[0.05917630057803468]","[9]","[590.7219172510412]","[0.6199948629540061]","[107.0]","[0.03921984589287935]","[20.0]","[432647336]","[0.6690236528740202]","[0.03653324891691198]"
1000,1000,18.29598141808352,10,0.03998474991927906,2.3067323942935287,0.8064083966768173,0.09354427358158701,0.029576386271882676,0.5697271635368362,466.4499370096714,1,"[2.3067323942935287]","[0.09354427358158701]","[10]","[466.4499370096714]","[0.8064083966768173]","[104.0]","[0.03998474991927906]","[18.29598141808352]","[-51800983]","[0.5697271635368362]","[0.029576386271882676]"
1000,1000,16.746201297891975,34,0.033803349161595546,1.571145498697639,0.701675428239285,0.07700614207463523,0.028171067189069005,0.6176672024710478,520.9202934773961,1,"[1.571145498697639]","[0.07700614207463523]","[34]","[520.9202934773961]","[0.701675428239285]","[107.0]","[0.033803349161595546]","[16.746201297891975]","[1138138896]","[0.6176672024710478]","[0.028171067189069005]"
1000,1000,17.59397922948122,38,0.037600638950219756,1.5275414351375327,0.6871085099584621,0.08334000420264767,0.02968558363733887,0.6036273570614713,469.17469237739994,1,"[1.5275414351375327]","[0.08334000420264767]","[38]","[469.17469237739994]","[0.6871085099584621]","[105.0]","[0.037600638950219756]","[17.59397922948122]","[404496276]","[0.6036273570614713]","[0.02968558363733887]"
1000,1000,4.0,37,0.047735818519886404,1.4855098529895203,0.6754827650896419,0.08862420017723445,0.023265156410334,0.5886898600433335,407.51426965065133,1,"[1.4855098529895203]","[0.08862420017723445]","[37]","[407.51426965065133]","[0.6754827650896419]","[119.0]","[0.047735818519886404]","[4.0]","[526437272]","[0.5886898600433335]","[0.023265156410334]"
1000,1000,4.9982562436998155,32,0.025300978018505907,1.5094811658747864,0.6808275138208375,0.10357901331007023,0.024304093249995988,0.6057903879417973,393.07854977566797,2,"[1.589127705680188,1.429834626069385]","[0.10529368259187723,0.10186434402826323]","[32,32]","[400.4403294242644,385.7167701270715]","[0.6934673469735821,0.668187680668093]","[107.0,105.0]","[0.025300978018505907,0.025300978018505907]","[4.9982562436998155,4.9982562436998155]","[-1158920594,-2131238786]","[0.5981890344745808,0.6133917414090138]","[0.024018195948101985,0.024589990551889988]"
1000,1000,7.4728662611251,20,0.05,1.7450213741329985,0.6330462231508109,0.09981034524413519,0.030267317859236805,0.6193774913669393,358.327470032164,1,"[1.7450213741329985]","[0.09981034524413519]","[20]","[358.327470032164]","[0.6330462231508109]","[107.0]","[0.05]","[7.4728662611251]","[-389439098]","[0.6193774913669393]","[0.030267317859236805]"
1000,1000,17.48805204548411,41,0.02042225987033372,1.6130308475445552,0.6787545218696887,0.06784291050275705,0.02712214595503737,0.6556834457808729,588.8462274985807,2,"[1.8538428036211008,1.3722188914680093]","[0.07681047507134464,0.05887534593416947]","[41,41]","[587.4628721055881,590.2295828915734]","[0.7472996557923409,0.6102093879470363]","[110.0,104.0]","[0.02042225987033372,0.02042225987033372]","[17.48805204548411,17.48805204548411]","[-1956163266,-1451074628]","[0.6203092712234506,0.6910576203382952]","[0.02595269424857313,0.02829159766150161]"
1000,1000,5.516366715042979,20,0.04761884040179512,2.312962815398682,0.772755609492856,0.10163414713860836,0.023709866798343224,0.5456342066236266,405.9262493537691,1,"[2.312962815398682]","[0.10163414713860836]","[20]","[405.9262493537691]","[0.772755609492856]","[125.0]","[0.04761884040179512]","[5.516366715042979]","[-1564751999]","[0.5456342066236266]","[0.023709866798343224]"
1000,1000,7.507600527635271,1,0.04177109454750544,1.9656982619661,0.743341654770149,0.11590093251145882,0.028018045929489425,0.5522800634039571,381.8294821271443,2,"[1.970792453031885,1.9606040709003152]","[0.11975975975975975,0.11204210526315789]","[1,1]","[370.4206958114073,393.2382684428813]","[0.7742061732824784,0.7124771362578197]","[100.0,104.0]","[0.04177109454750544,0.04177109454750544]","[7.507600527635271,7.507600527635271]","[-1999719510,424861017]","[0.5315015131605865,0.5730586136473278]","[0.028468345430241654,0.027567746428737196]"
1000,1000,15.317365994302499,40,0.040650375053724465,1.7004607851754783,0.7521857501937218,0.08926991903109478,0.027891084133804794,0.5921145896002374,440.91951029749623,1,"[1.7004607851754783]","[0.08926991903109478]","[40]","[440.91951029749623]","[0.7521857501937218]","[105.0]","[0.040650375053724465]","[15.317365994302499]","[1331850042]","[0.5921145896002374]","[0.027891084133804794]"
1000,1000,18.105388962297187,34,0.046858502331959394,1.7135859345495366,0.7134844349964701,0.06620760644733248,0.029125012649326213,0.6240931271438859,523.4064460808524,1,"[1.7135859345495366]","[0.06620760644733248]","[34]","[523.4064460808524]","[0.7134844349964701]","[105.0]","[0.046858502331959394]","[18.105388962297187]","[398261616]","[0.6240931271438859]","[0.029125012649326213]"
1000,1000,18.30599082672107,9,0.01769285492000342,1.8222823629148233,0.5925079634152246,0.05894944461746081,0.032613812097753866,0.6755598702205474,549.5123699640488,1,"[1.8222823629148233]","[0.05894944461746081]","[9]","[549.5123699640488]","[0.5925079634152246]","[113.0]","[0.01769285492000342]","[18.30599082672107]","[-533031390]","[0.6755598702205474]","[0.032613812097753866]"
1000,1000,16.927818084317117,37,0.039093475887787894,1.9478063910701504,0.7721283729665611,0.07336308387936857,0.03176924440317837,0.5957661877042146,475.95000409596526,2,"[1.577952707067655,2.317660075072646]","[0.06782417750769192,0.07890199025104522]","[37,37]","[460.083308073037,491.8167001188935]","[0.6340593744026193,0.910197371530503]","[102.0,106.0]","[0.039093475887787894,0.039093475887787894]","[16.927818084317117,16.927818084317117]","[951143036,-424644026]","[0.6679196657559663,0.5236127096524629]","[0.03310179247114641,0.03043669633521033]"
1000,1000,17.180152771503646,24,0.040452911840979905,1.8587405543567186,0.7130768281332662,0.060086364980774916,0.036262991235253686,0.5716976991748931,565.9441244477114,1,"[1.8587405543567186]","[0.060086364980774916]","[24]","[565.9441244477114]","[0.7130768281332662]","[103.0]","[0.040452911840979905]","[17.180152771503646]","[-143377763]","[0.5716976991748931]","[0.036262991235253686]"
1000,1000,4.0,29,0.04726326140128687,1.8492480714077952,0.9043379714549235,0.09834421324629403,0.026666159772986146,0.5054734096715492,386.13354993928647,1,"[1.8492480714077952]","[0.09834421324629403]","[29]","[386.13354993928647]","[0.9043379714549235]","[114.0]","[0.04726326140128687]","[4.0]","[2042025063]","[0.5054734096715492]","[0.026666159772986146]"
1000,1000,16.90005766122896,22,0.03990523145835147,1.526276529817955,0.5914223797729675,0.07597558849171752,0.032123474923233995,0.643043709014577,500.7096566105794,1,"[1.526276529817955]","[0.07597558849171752]","[22]","[500.7096566105794]","[0.5914223797729675]","[110.0]","[0.03990523145835147]","[16.90005766122896]","[-199563369]","[0.643043709014577]","[0.032123474923233995]"
1000,1000,5.280750215858655,40,0.049236648973495736,1.7753094480993123,0.7586372542197388,0.09275284684051172,0.02048106528036011,0.5642861830585217,443.15793359212205,2,"[1.957078157155834,1.593540739042791]","[0.09607814108732664,0.0894275525936968]","[40,40]","[454.6041287585325,431.7117384257116]","[0.7920355490717566,0.7252389593677212]","[125.0,124.0]","[0.049236648973495736,0.049236648973495736]","[5.280750215858655,5.280750215858655]","[2074841473,-1942321115]","[0.5575523740103245,0.5710199921067188]","[0.02003951807066387,0.020922612490056353]"
1000,1000,16.819503904736287,32,0.04292765303594192,1.4608898017815546,0.6466677189054677,0.0706248663365995,0.02705469298048753,0.6453285446431218,526.3320613583858,1,"[1.4608898017815546]","[0.0706248663365995]","[32]","[526.3320613583858]","[0.6466677189054677]","[110.0]","[0.04292765303594192]","[16.819503904736287]","[1244199971]","[0.6453285446431218]","[0.02705469298048753]"
1000,1000,18.45777079976711,12,0.05,1.6431716052649379,0.7075049193377271,0.07199237089201878,0.027181426683619895,0.6292140529370156,494.92036468749353,1,"[1.6431716052649379]","[0.07199237089201878]","[12]","[494.92036468749353]","[0.7075049193377271]","[111.0]","[0.05]","[18.45777079976711]","[2080943552]","[0.6292140529370156]","[0.027181426683619895]"
1000,1000,16.573700197705087,1,0.038107562662996114,1.5141040206814065,0.6355980492547701,0.07866434266094846,0.02926117267626231,0.6366363331610051,481.99378186899423,2,"[1.5639449077085925,1.4642631336542207]","[0.08807449962935508,0.06925418569254185]","[1,1]","[472.4096175285972,491.5779462093913]","[0.6659303916187418,0.6052657068907986]","[111.0,103.0]","[0.038107562662996114,0.038107562662996114]","[16.573700197705087,16.573700197705087]","[1836140443,1017108835]","[0.612603530276459,0.6606691360455512]","[0.02825291758658037,0.030269427765944247]"
1000,1000,17.448584687488694,45,0.03920694620799485,1.4191664708101421,0.5985678492693968,0.06381031338086553,0.029834563734025342,0.683678325365325,573.3634434204635,1,"[1.4191664708101421]","[0.06381031338086553]","[45]","[573.3634434204635]","[0.5985678492693968]","[110.0]","[0.03920694620799485]","[17.448584687488694]","[374733326]","[0.683678325365325]","[0.029834563734025342]"
1000,1000,15.345919028609323,33,0.04102166257490362,1.7719180683493925,0.6552858740426823,0.07590028384548933,0.035999944883572665,0.6405311620588742,429.13451165213223,1,"[1.7719180683493925]","[0.07590028384548933]","[33]","[429.13451165213223]","[0.6552858740426823]","[102.0]","[0.04102166257490362]","[15.345919028609323]","[719484924]","[0.6405311620588742]","[0.035999944883572665]"
1000,1000,13.622899470217899,49,0.034059472679127255,1.7156555043456634,0.7204928248187844,0.08848207475209763,0.029265282145942123,0.6201757689082563,441.74379300499936,1,"[1.7156555043456634]","[0.08848207475209763]","[49]","[441.74379300499936]","[0.7204928248187844]","[103.0]","[0.034059472679127255]","[13.622899470217899]","[-166544499]","[0.6201757689082563]","[0.029265282145942123]"
1000,1000,16.72584159000558,41,0.04020995787135335,1.8189937768531754,0.7260671333665774,0.07528481698072341,0.02524588543625003,0.6012183178378365,564.297154581828,1,"[1.8189937768531754]","[0.07528481698072341]","[41]","[564.297154581828]","[0.7260671333665774]","[113.0]","[0.04020995787135335]","[16.72584159000558]","[-1633412704]","[0.6012183178378365]","[0.02524588543625003]"
1000,1000,17.51694105712899,45,0.03916454307055982,1.925886006971089,0.7602057196245127,0.07515411465542124,0.027212027927586244,0.5900198976641183,539.0882408700561,2,"[1.72801454864857,2.123757465293608]","[0.07001064991932572,0.08029757939151676]","[45,45]","[564.8002646660469,513.3762170740652]","[0.6920339191936712,0.8283775200553541]","[110.0,108.0]","[0.03916454307055982,0.03916454307055982]","[17.51694105712899,17.51694105712899]","[1691802662,626070099]","[0.6155681080876958,0.5644716872405409]","[0.026973759104986623,0.02745029675018586]"
1000,1000,20.0,12,0.00978836480967369,2.16699098853165,0.8256683523735995,0.07714273445551358,0.031465088126870676,0.5631934421429269,491.8464719837269,1,"[2.16699098853165]","[0.07714273445551358]","[12]","[491.8464719837269]","[0.8256683523735995]","[109.0]","[0.00978836480967369]","[20.0]","[-1921873313]","[0.5631934421429269]","[0.031465088126870676]"
1000,1000,4.76949003986463,20,0.04759992586346379,1.3242886666728901,0.592081446638894,0.09722143195827407,0.03329369530542353,0.6194967730260728,353.9616007333631,1,"[1.3242886666728901]","[0.09722143195827407]","[20]","[353.9616007333631]","[0.592081446638894]","[100.0]","[0.04759992586346379]","[4.76949003986463]","[-113988898]","[0.6194967730260728]","[0.03329369530542353]"
1000,1000,18.831253992732492,40,0.03939425846935027,1.7133957448826667,0.6590484656185582,0.05625450522186646,0.02350238153905104,0.6313260221714628,602.4521959729159,1,"[1.7133957448826667]","[0.05625450522186646]","[40]","[602.4521959729159]","[0.6590484656185582]","[122.0]","[0.03939425846935027]","[18.831253992732492]","[1852506331]","[0.6313260221714628]","[0.02350238153905104]"
1000,1000,15.04539182376331,7,0.04284400286869882,2.2461905136391698,0.9014315111121196,0.08487996306555863,0.0316986922113242,0.551406263104712,449.50326257770087,1,"[2.2461905136391698]","[0.08487996306555863]","[7]","[449.50326257770087]","[0.9014315111121196]","[103.0]","[0.04284400286869882]","[15.04539182376331]","[-1856002189]","[0.551406263104712]","[0.0316986922113242]"
1000,1000,4.667867336455151,38,0.04994810844947025,2.386608597086879,0.9294765703011306,0.1320823346778646,0.023866096344911672,0.5280080981325294,386.81321444864034,1,"[2.386608597086879]","[0.1320823346778646]","[38]","[386.81321444864034]","[0.9294765703011306]","[104.0]","[0.04994810844947025]","[4.667867336455151]","[-1125106909]","[0.5280080981325294]","[0.023866096344911672]"
1000,1000,4.054385852648889,49,0.05,2.013980498143521,0.8454103467091905,0.12096513905209558,0.024085268860853493,0.5474216664382202,376.60148074490286,1,"[2.013980498143521]","[0.12096513905209558]","[49]","[376.60148074490286]","[0.8454103467091905]","[104.0]","[0.05]","[4.054385852648889]","[-288748904]","[0.5474216664382202]","[0.024085268860853493]"
1000,1000,19.642629648711583,29,0.03300181766682871,1.6998835936201309,0.6676357278556682,0.06336577150879547,0.03736269061047688,0.6330158769011274,473.68992043085325,2,"[1.7205455241032839,1.6792216631369778]","[0.05785909595830129,0.06887244705928963]","[29,29]","[524.3754686724529,423.00437218925356]","[0.6709826169934118,0.6642888387179245]","[117.0,103.0]","[0.03300181766682871,0.03300181766682871]","[19.642629648711583,19.642629648711583]","[963430992,883651510]","[0.6077155529205859,0.6583162008816688]","[0.032196173865409405,0.04252920735554436]"
1000,1000,15.194346176915491,39,0.03814509139054023,1.345373664582085,0.5873024130067299,0.026137820512820514,0.15682061198969724,0.8000996137144106,736.7731624642984,1,"[1.345373664582085]","[0.026137820512820514]","[39]","[736.7731624642984]","[0.5873024130067299]","[90.0]","[0.03814509139054023]","[15.194346176915491]","[46096093]","[0.8000996137144106]","[0.15682061198969724]"
1000,1000,17.645171006219865,45,0.044309912631837964,2.053835005910429,0.7774564910641516,0.0806247325631151,0.023989445380456487,0.6043224054461148,559.9266418926884,1,"[2.053835005910429]","[0.0806247325631151]","[45]","[559.9266418926884]","[0.7774564910641516]","[114.0]","[0.044309912631837964]","[17.645171006219865]","[-2098205145]","[0.6043224054461148]","[0.023989445380456487]"
1000,1000,5.453417812787597,46,0.05,1.4902532258495194,0.6393771068239975,0.10020050125313283,0.02448305625704784,0.5997158761225764,411.2426113867287,1,"[1.4902532258495194]","[0.10020050125313283]","[46]","[411.2426113867287]","[0.6393771068239975]","[105.0]","[0.05]","[5.453417812787597]","[-1245431548]","[0.5997158761225764]","[0.02448305625704784]"
