"","meanBwCentrality","meanClosenessCentrality","meanPathLength","meanRelativeSpeed","nwDiameter"
"13793",0.0280458096675048,0.0397958395766299,7.82089578599578,5007.60407732457,21.819962
"13794",0.0266961410361785,0.0431878828152681,7.96121939336095,5237.41227895107,20.1645739
"13795",0.0303193672759631,0.0623143775995895,8.03542734519826,2988.20890099579,20.8281622
"13796",0.0344937421867671,0.0598314444933389,8.6943104556516,2658.36124506227,22.7884791
"13797",0.0253059732225665,0.0513799431221246,7.40455655511793,6669.72638941655,21.0900012
"13798",0.021606568578035,0.0612553322514885,6.34895472398537,8703.49470709073,20.2053063
"13799",0.0270917580812503,0.0240225384991359,5.68274756232066,2760.71032617503,23.3700557
"13800",0.0163264581744796,0.00564386894753284,6.05665518476485,319.92758511039,25.2868261
"13801",0.035468905080627,0.0185151352869142,7.27740174069531,701.358323494873,21.8476237
"13802",0.0336103581989979,0.00768674393229978,11.6295109221931,2848.03953869089,32.7855569
"13803",0.0126071871752726,0.0198188982811712,5.70145722841995,50058.4403014622,21.8119519
"13804",0.0129570466666839,0.081893725264911,6.41651798242703,64707.1803925857,20.18705
"13805",0.0243363053302907,0.0498159778628616,8.0606904671345,9863.0199279653,22.3201582
"13806",0.039475689932172,0.0278076020413217,5.92513038995308,773.44037626399,18.7163467
"13807",0.0751038376038376,0.127225559597442,3.90356796024674,101.798318576392,16.0386304
"13808",0.0610059755283547,0.165291575659102,4.17882747805306,193.166250848397,14.1484612
"13809",0.108678336574975,0.199854159211137,2.95474535219512,30.9602028533839,9.8763996
"13810",0.0833333333333333,0.136982229987744,2.53177976271186,1.37429226400593,6.720685
"13811",0.0841503267973856,0.135486682551076,2.63434375980392,1.59202712922404,6.720685
"13812",0.0811432348745782,0.0823207623195533,3.34618005437946,27.2956428113811,17.2232635
"13813",0.09284390063033,0.137553803302771,1.4206459574893,5.52405632188904,4.1000098
"13814",0.0841437664719572,0.141200064134757,2.9942491274285,70.4081988288474,17.4178361
"13815",0.0641502735114664,0.0612407387222602,2.92987269772606,65.3659636753753,17.1553201
"13816",0.0189775979257258,0.0111181921459534,3.08537831277628,104.04774488722,23.56906
"13817",0.0656541382293569,0.123709547407008,4.30927395053479,86.5460971311482,22.8127261
"13818",0.0935249709639954,0.103589193367255,7.9846723478803,13.9575966829156,24.969217
"13819",0.0846249879957745,0.174159370998128,6.93042757932617,68.5549543739139,32.721352
"13820",0.0507023206392667,0.067738143582744,6.57497064613981,408.789557264944,21.6636382
"13821",0.0400817587691228,0.0599540621501269,6.46821925838025,897.863070310419,20.0155652
"13822",0.0137615921991933,0.00434274095809436,4.40976672001407,2201.24346607285,14.2457796
"13823",0.0245487135513125,0.124744657376594,6.12167298548228,6197.41974861361,16.5252504
"13824",0.0266077382227243,0.112685516771405,7.00241599361667,4530.88811619803,18.658153
"13825",0.0259229205646732,0.0519376183234501,7.08844112189822,4460.41548392063,18.2431748
"13826",0.028061449400015,0.0740229967626579,6.52634762969752,3455.44799155496,18.4096269
"13827",0.0377644093849239,0.0962694636129338,6.48012880668396,1227.66654846243,19.697896
"13828",0.0476320378674639,0.13807493225889,7.43378548007111,464.606412179321,20.334246
"13829",0.0377040881875451,0.0406092812937612,6.51566051174651,475.971666506968,21.04409
"13830",0.0400239585846985,0.134494744901052,7.66933796844615,1003.49160501415,18.9707178
"13831",0.0395909426894707,0.115267856862895,6.87127968214826,1281.32993917272,18.16234
"13832",0.0345021110720904,0.0320466811771093,7.51617169839551,566.60225711608,19.970816
"13833",0.0570985172378361,0.083665029741123,7.93245178702256,192.207829405463,20.0128331
"13834",0.058291418277628,0.134219401772031,7.60759112044925,170.644535656849,17.887127
"13835",0.0642237594590007,0.142672647950284,7.21238169978972,196.585488511615,17.9375271
"13836",0.0548309449171518,0.105636314399473,7.5920258488111,273.50076518659,19.194794
"13837",0.0438719981938634,0.0659602425876638,7.15586197746259,1306.31971410554,22.2965312
"13838",0.0277056937737563,0.0951079738606222,6.64920196925459,4612.74905591017,18.1304029
"13839",0.0249641160340162,0.0384564121831686,6.52946258359757,4112.42028581903,19.9600963
"13840",0.032677115927775,0.0747459387103853,7.4334748337804,2051.37039488386,19.9020341
"13841",0.0343317714514469,0.07658679889447,7.09931851160863,2022.08438979053,20.815958
"13842",0.0374515834634254,0.0623102134215162,6.9732150444736,1855.0815795535,19.8557868
"13843",0.036013731626618,0.0833495994974274,7.01696060429754,1513.92236865649,18.6637513
"13844",0.0366451730165956,0.0642798440629298,7.47133578706763,1023.53335405784,21.2057092
"13845",0.0424066623039235,0.0645065498906358,7.36172061613924,586.569457487888,19.6298348
"13846",0.0391079415085466,0.0766132007879874,7.07190229859343,796.945338341491,19.1465199
"13847",0.0372466386908996,0.102073030813861,7.89391331318718,1847.03608370021,21.7765777
"13848",0.0315724810852869,0.138837609506454,7.37704940712529,2790.55596095996,21.5827394
"13849",0.03307025665972,0.151606743019519,6.92410174506959,3204.89076679136,23.414918
"13850",0.0333435443338586,0.121119449741246,6.47176988680123,2874.40926255834,20.3673183
"13851",0.0293723835323856,0.0858837486680569,6.78545299106941,4495.63282268695,19.3599575
"13852",0.0253229817306482,0.1113364727687,7.11101191010703,8297.58392229388,19.0992136
"13853",0.0254994175565161,0.0443550057131777,7.3706401839275,5839.64402549396,24.3131354
"13854",0.0341184073673089,0.0464437158377202,9.36466418868169,2368.12729977802,22.4199757
"13855",0.0341504417904097,0.0600071082631239,8.60558480479489,1916.0387372873,23.2681422
"13856",0.0347761132019531,0.0875851008858216,7.52824015860398,1546.4466376687,19.9865895
"13857",0.0393239739541327,0.0833143614075531,8.17627288632486,1198.81360692629,23.4347525
"13858",0.0329333385505247,0.0336491620397,7.96113410609896,1923.58546363578,25.0168128
"13859",0.0367682622398352,0.0241544056601493,7.21554867911521,1349.46380932337,24.6665233
"13860",0.0332049326289125,0.0198049790746117,7.13947134157291,762.553152924128,20.7867023
"13861",0.0409096221554524,0.0432317906318676,6.27292950809833,671.538581370722,16.1260805
"13862",0.0395019392091992,0.0239267310294534,7.14357587303788,412.122672728776,23.2923058
"13863",0.0382388624150705,0.0219848880064229,7.1687860637576,399.645044190363,23.0126702
"13864",0.0406263089582993,0.0203375590266016,7.85983132116636,285.157035282237,21.3219602
"13865",0.0400706940226471,0.033652329235071,7.03605707965515,420.104705320798,21.4695948
"13866",0.0442294021352777,0.0564446232959559,8.59016779003737,528.243507962396,24.2230669
"13867",0.0768484908756402,0.139428416440586,7.62843657114187,253.806364213252,28.6155701
"13868",0.0386666270131066,0.0177417946943737,8.24377164149669,63.1456703583898,24.5191806
"13869",0.0336496686790229,0.0145733212323703,7.67085789962746,90.5779866144436,18.2893802
"13870",0.0234351915689944,0.0119344783528094,4.52057685361521,79.1206379343973,13.0393839
"13871",0.0347894748350533,0.0455590135459802,6.48113837902855,1446.86053768108,18.4064204
"13872",0.0349925773199558,0.0402167490226054,7.22551616960752,1241.31198207349,21.7250434
"13873",0.0378117861273697,0.062942685781297,7.85091888493257,1513.67388271143,24.0320868
"13874",0.0363110947978024,0.0374658276713035,6.61370274356289,844.13347036109,18.9934152
"13875",0.0498720407221914,0.0687007165172236,7.43968401361967,458.046290223872,18.208869
"13876",0.0478010937050857,0.0698124500742357,8.2602260917491,362.868640226062,20.5731983
"13877",0.0521453407602791,0.0504582743932496,9.41042111594551,251.943020292655,22.579051
"13878",0.0443252048359689,0.0270045609479359,8.1107778268628,251.322290352397,23.9759925
"13879",0.0435542874003997,0.0917030831870524,7.25333426313474,1452.88614101984,25.0573204
"13880",0.0374383021570008,0.0606826720503631,6.36500505223527,1518.78318666449,20.7128023
"13881",0.0447896334851442,0.105139046281505,7.73734762425045,841.648548770849,21.7726088
"13882",0.0414447565517511,0.132286688855723,7.66950232477854,1508.4818736429,20.4552027
"13883",0.0352225088900356,0.0857832601749061,7.77932407737274,2044.56527407826,19.9099414
"13884",0.0381130742515309,0.0492354420587085,8.07863968540463,1640.55349476035,20.5614212
"13885",0.0360839959615497,0.0351518684934074,8.60991046345244,1206.16851111446,22.3845696
"13886",0.0364770366734962,0.0352138267881092,8.70674818503047,1652.73417644096,22.271202
"13887",0.034285956058365,0.0841219710977205,7.97970955366461,2529.74229260992,21.1748651
"13888",0.0292684387928024,0.0930219741548226,6.92001473731008,3481.68141054246,21.6525494
"13889",0.0335254214210394,0.0560872486906893,7.70499582532935,2369.73004521164,20.6703041
"13890",0.035611307460047,0.0491520437185619,7.06015783598722,1590.37098715339,18.7138068
"13891",0.0369763402439176,0.0405610686212249,8.13766326937308,1220.46542983933,23.2844075
"13892",0.0469797758937224,0.0962121573307724,8.65938245601398,633.687919918643,22.868516
"13893",0.0537611598519278,0.0459039971037803,9.27651265126103,365.1515837148,25.267452
"13894",0.0468140569277068,0.0434957575598311,9.5348999470179,538.401709620095,22.2169901
"13895",0.0378264038121848,0.0504499970026614,8.68696645661212,1716.44700729504,21.5888039
"13896",0.0291457328488999,0.0400621213334567,7.56071378012253,2956.36327510387,21.2230672
"13897",0.030604392646616,0.0317201604144139,8.95958621430106,4231.72498714632,23.4368377
"13898",0.0256458856458856,0.0224500344095052,7.28217451575267,7465.13310828025,21.3810972
"13899",0.024794399462239,0.0315270018320215,7.14237312115401,7549.87082903637,19.9532708
"13900",0.0272690079022578,0.0514700238567204,7.35149244925436,6545.34958920825,19.186376
"13901",0.0227451557652688,0.0471526968458502,7.06847636938399,8947.8138030687,20.272501
"13902",0.0234357083442923,0.0518473740153216,7.25249949845667,8841.21017852379,20.9114458
"13903",0.0251450580614514,0.0394955164698655,8.02766263726491,5321.5727001819,21.9135765
"13904",0.0237026646933782,0.0509893943343517,7.54332861280367,6505.53549598013,19.529615
"13905",0.0234259648552913,0.0412806044786846,6.93575793995077,5090.77268779126,20.9104909
"13906",0.0360483290529778,0.0162930754703228,8.45324300571622,631.219367279559,19.1607707
"13907",0.0749678867105809,0.0733395720095887,9.95507736401506,219.178133429253,29.7180986
"13908",0.046634149204088,0.0320410006484083,7.03320196914573,1158.37689008684,27.7438914
"13909",0.0125693146727212,0.00284146436454769,4.27022214992763,2692.43737066658,18.0338941
"13910",0.0219404789722445,0.0558277046871818,6.93655235769528,15719.7010194897,19.3283694
"13911",0.01720003923132,0.00997680518567653,7.08183202892879,16769.6651108894,18.7859431
"13912",0.0262674031264883,0.0180624921715065,6.838346281059,4739.39242995101,25.6691784
"13913",0.0111015497968797,0.00557747301245492,2.68003278115571,219.562657761479,17.9015391
"13914",0.0809575656058068,0.166205500136713,6.3856341999,338.9099444138,17.770866
"13915",0.0601055773469567,0.155073793873706,6.57036207880976,491.640013374386,19.3920915
"13916",0.033250726471691,0.0192061410306962,4.59475188510274,84.0721928189026,20.1084587
"13917",0.169466403162055,0.336188057534775,3.11779593125,4.20693983592693,12.1552054
"13918",0,0.299555027967955,1.5075725,0.0351809375224866,2.06909
"13919",0,0.509891902916582,1.4806,0.0118549966116837,1.9612
"13920",0.112121212121212,0.162073907606376,4.26101357692308,0.769184491864353,13.62613
"13921",0.205555555555556,0.243979773123191,4.37223012,0.733860325383971,13.62613
"13922",0.0107843137254902,0.0767427364552769,1.0063644,0.561164829126559,8.53439
"13923",0.0595007224034437,0.163366764037339,2.12128456500216,169.853594355846,10.7864707
"13924",0.0754778641081755,0.0959415853724501,6.5166518762968,276.988344550402,35.9144569
"13925",0.0633103600703012,0.1034395667299,3.49508599928415,78.274429703998,17.753577
"13926",0.0748155353418511,0.0968858311524299,6.35930290430343,54.0060263844861,21.3671293
"13927",0.0798563777994158,0.0973126488414068,6.39154228305671,61.8886470353318,20.120101
"13928",0.0372136926249547,0.0896133516416608,5.16816498938095,1121.80523762751,17.668173
"13929",0.0325223657177549,0.151404111728743,6.74575941923053,3026.6898856167,17.4334531
"13930",0.0150885264734381,0.00466085877839088,5.03075713811856,1149.93528546325,16.9223811
"13931",0.0189680838628752,0.009910881372678,5.14430437362426,2919.37629857184,15.3755238
"13932",0.0252110257256317,0.0558365315257358,6.79988509604884,5200.52581806202,18.9825359
"13933",0.0238851536665183,0.0903373284998267,7.1239413205597,5728.77490723047,17.376221
"13934",0.0256437804720135,0.149810643479564,6.91590754337075,4691.54791549035,18.9032878
"13935",0.0337207850545418,0.141784090876406,7.21470703280308,2060.37847291125,21.2495553
"13936",0.03867089105588,0.143282031062872,7.13107084699797,1117.35350095692,19.2591126
"13937",0.033250448324033,0.0526306171581057,6.75263950657898,1413.09370271741,20.925547
"13938",0.0289436949157886,0.0323564643992913,6.95914201121886,2288.54730306268,18.8168703
"13939",0.0293951184921784,0.0249630210265106,6.90309063123092,1514.52682244647,18.6129329
"13940",0.0358567103634438,0.0369555409299794,6.93749754788596,768.727950753847,17.8933079
"13941",0.047697652324957,0.089034041971307,7.2720245752176,620.488487688573,18.352138
"13942",0.041865567199357,0.0413913508788199,7.24735949621517,488.089342531979,20.8269634
"13943",0.0481105039291981,0.0734406457414877,7.62831927249012,552.033852030259,20.3707411
"13944",0.0357164009904099,0.169960135741865,6.36912365582787,2343.91210398737,21.4952455
"13945",0.0310119837349956,0.0671183926703738,6.90648948163927,4500.22113030187,19.6878516
"13946",0.0335840304961883,0.0468844972270047,7.08553953551161,2679.50823119674,20.8320712
"13947",0.0340109457517988,0.0567224680366656,7.44783763104299,1641.12686793416,19.5985618
"13948",0.0358886210435808,0.0296098909021631,8.0910051342804,778.236342177103,20.61887
"13949",0.0391734902486776,0.0402302393296939,8.0012775419487,590.361081030485,22.2611593
"13950",0.0455387174096516,0.058336713954476,7.87543506578244,483.032245084603,19.8996926
"13951",0.0401456490989078,0.100974719590503,7.12568744110926,941.614731699289,19.0663474
"13952",0.0366249329713326,0.0535667407494967,7.43790154610014,1027.56844999662,20.378527
"13953",0.046790340728773,0.0687603969848228,7.53706414007848,589.933832275689,21.2028058
"13954",0.0474736326617261,0.0651418588017643,8.27214813012351,504.693579844925,21.3658071
"13955",0.0404548911623826,0.090801715630345,7.22881605440256,896.648148350985,20.3692767
"13956",0.0389177402709811,0.0699389125675672,6.3136888321796,969.497295999564,18.9193129
"13957",0.0456310078764127,0.0372285441210146,8.78926895201364,401.952864868625,21.4390758
"13958",0.0509738793467651,0.102221418575657,8.0153607861989,563.513695391252,24.2770903
"13959",0.0430412738914697,0.0886341601224352,7.38871526382079,1268.75038899411,20.82449
"13960",0.0330668821875003,0.0650964796064422,7.3351665990913,2450.40080450789,20.6115963
"13961",0.0333702983195502,0.0721987164463296,7.89396530365247,2346.29855614097,21.2874129
"13962",0.0321855188702352,0.0896411507917516,7.26151015668544,2449.2709644609,20.2510564
"13963",0.0323529191679298,0.108275602593161,7.44392366632045,2868.81653909343,21.1816055
"13964",0.0350223541895951,0.108224403249065,7.38015716366329,1890.26090044615,22.1100861
"13965",0.0455330728395416,0.115790461013966,9.04605083176041,957.736202519579,26.071154
"13966",0.0377953854049899,0.12887703514368,8.29264678405671,1253.03279472214,23.5433761
"13967",0.0375835666602135,0.0992159186795725,6.37361495342745,1182.3173394217,19.2405307
"13968",0.0518726535304569,0.0605654962550476,8.33818780069405,525.099252001066,20.2958993
"13969",0.056602264336697,0.0628168254221765,7.84307180322892,405.315977342763,23.6331359
"13970",0.0387971319140417,0.0159347465602141,9.63858821462577,92.8397960178981,23.4236546
"13971",0.0631019036954087,0.0379498432186441,9.17162784470666,200.794369710674,24.8834607
"13972",0.0674140550915717,0.0922071001963914,9.09156442485272,354.557038832844,25.374666
"13973",0.0519527971694514,0.043737873870415,9.41534513963455,433.325616916958,28.6412144
"13974",0.0362244282515781,0.0200758807090769,8.11694368752918,414.833549634018,23.1843782
"13975",0.0419001739658739,0.0245818838247521,9.41674014676816,274.686570527046,23.234199
"13976",0.0628964250262975,0.0366649961200996,8.7154548489195,149.376616899188,27.4674552
"13977",0.0801218207099113,0.0732713741922676,6.33550580433893,123.146861665069,16.5370287
"13978",0.0565560652939294,0.0301969042485474,4.36856353691456,57.2976123438091,13.9579941
"13979",0.0445718314699278,0.0215553135378876,5.51274437372275,200.388704294088,19.5494958
"13980",0.0455133228840125,0.0545473014100589,7.05432566884666,797.775663347255,20.440815
"13981",0.0395035982535983,0.0629901175573506,7.79728809312437,1022.41655347126,21.1661052
"13982",0.0331329840609541,0.0936005179525063,6.89352604950187,2623.51294905707,21.7146939
"13983",0.0328322484768738,0.125137316377909,6.27661678817808,2733.88008089278,20.2767176
"13984",0.0480914832580776,0.132656148545445,7.93076585310684,600.926784650936,20.1136857
"13985",0.0428969212483705,0.0283243120456159,6.83331697221582,154.274658405576,19.0944367
"13986",0.0711191231334291,0.0995908096986778,8.31298417441628,152.826651097383,22.287921
"13987",0.0769688945131859,0.0667421012998203,8.99900999015843,112.323190142001,27.4457023
"13988",0.0367343700594095,0.0262498357375536,6.7179910347828,689.070524947124,22.4241462
"13989",0.0460766031172919,0.0907522229099565,7.2790080436333,1135.06865338488,21.0946821
"13990",0.0506018315955914,0.0929610378811701,8.96447720166196,553.25917263447,23.7529329
"13991",0.0452548898814107,0.0881231186365402,7.39175447732288,842.648515215193,19.2232279
"13992",0.0338566761152528,0.0337608816439672,6.43987467091512,1215.25047649938,18.6943876
"13993",0.0259522426145863,0.122665482428632,6.544952154746,7350.40914794504,20.695307
"13994",0.0214076670038701,0.134787159182537,5.71175863497264,12067.8730984898,21.3004642
"13995",0.030057156634689,0.0763343491595369,7.33309605308713,4676.22114556192,24.8735024
"13996",0.033067584030951,0.135840268611385,7.52359426285313,2555.40768015631,21.5335806
"13997",0.0349754498645695,0.0468650923208138,8.00164274153157,1660.7607722768,20.4914215
"13998",0.0426679511575244,0.0857313164347244,7.70081948366879,1176.21928687322,19.1157104
"13999",0.0392567500853253,0.112979813628028,7.04622717042402,1759.04109835583,21.8815561
"14000",0.0347160115721586,0.0409757371552523,6.76632209052159,1320.68886502587,18.0676854
"14001",0.0388024932029231,0.033464807442608,7.65296468407315,818.875803051447,19.8039915
"14002",0.042430728435688,0.0585776929899403,9.02234248678986,806.157456823751,23.6613711
"14003",0.0371348370367613,0.0244708121323674,9.88673417450719,971.772510506006,29.0578151
"14004",0.030846773298372,0.0273845515909014,8.33849159272465,2382.33465049047,21.933879
"14005",0.0271771328476036,0.0285540780386928,8.08547689730757,3551.08098979992,21.7662318
"14006",0.032205500434201,0.0204381406159025,10.1297319524298,3179.88575705166,29.521225
"14007",0.0243166989142299,0.0324718358163516,6.34813146079222,9769.30707394362,18.6328377
"14008",0.0207621581112115,0.0182652891053286,6.98519944232285,11078.7723496569,21.644247
"14009",0.0159491827337104,0.00620588595682568,7.48399184005686,8020.94802258841,18.4871786
"14010",0.0150915530054084,0.104859234621194,5.7622152366784,28574.4041922986,20.1788574
"14011",0.0165548750919933,0.0483457893623867,6.70064411696523,24756.7640415138,22.7009992
"14012",0.0252025542687791,0.0278312055716793,8.11970048220959,5539.48201684707,21.179515
"14013",0.0284419329071556,0.0545519840657354,8.31541034037802,4902.64274648992,22.3728764
"14014",0.0284990836075288,0.0215032824606589,7.31718542351504,2509.88213529662,22.762594
"14015",0.0621967212249626,0.0519131108804645,10.2511764991607,482.857801581655,34.4570196
"14016",0.0355739717618171,0.0158086931437805,7.2797316369606,156.799485052241,21.938855
"14017",0.0395596407715454,0.0306834132978073,4.34669638590494,578.159546684892,16.3486724
"14018",0.0150263185537491,0.00385732143736239,4.58487972108153,2777.71734598777,15.6693975
"14019",0.0259679266652574,0.0314695023875038,7.27316903977195,7392.86795994334,20.8533096
"14020",0.0197552986759825,0.00675176981163906,6.5615529368459,3934.53437879774,22.7002472
"14021",0.044373016286189,0.0362485011335087,9.19115506889007,1769.97466670547,23.9435372
"14022",0.0152638778889769,0.00856794254986497,3.61797348874392,81.6683697159252,11.8192803
"14023",0.0395984769816545,0.0165546835054582,4.38727583702257,240.502944603661,13.6836647
"14024",0.0393864992860298,0.0221219065841785,6.50718330191765,618.317429291455,21.4321967
"14025",0.0781587992640286,0.0987666159098242,10.4447896348079,274.808891530311,29.1490817
"14026",0.112221112221112,0.199731240781316,5.41005200394477,45.0366271385836,23.2069704
"14027",0.0833333333333333,0.125294922926262,6.9176638,1.76536303263081,17.08763
"14028",0.228571428571429,1.66338828977691,0.705511751020408,3.32063868380586,1.461878
"14029",0.0449096880131363,0.0649803209325254,1.72029823205742,7.04753759521007,7.72146
"14030",0.0609035358931001,0.144119001042708,3.02250111168049,268.732971020336,16.1410296
"14031",0.0422307005900377,0.0266464981399953,6.27794786308512,336.797768492787,27.0722107
"14032",0.0652813121563122,0.0992985943576314,4.08309315863539,97.1860588328384,24.322944
"14033",0.0694129825843381,0.0998284480379093,6.17922652470211,41.9432460967415,18.5297083
"14034",0.0721792467573058,0.0912367601514328,7.33457013377127,59.6862062533083,30.5538923
"14035",0.0436513369746833,0.167915265641708,4.16236885368601,688.146124194049,18.6873003
"14036",0.0353351264642852,0.148214496797503,6.87087653645646,2554.85361008547,20.3453289
"14037",0.0319101723634794,0.0261394117863091,6.5170304650079,2059.20482992315,18.5632228
"14038",0.0102596750358266,0.00344719536225385,4.17157735506574,945.807358177674,15.398833
"14039",0.0178771868376837,0.00500942250454568,5.50461182029035,1430.36504103394,18.7664011
"14040",0.0194183791022817,0.0130397539544053,5.7447369586514,5811.29188499403,17.9634146
"14041",0.0234694699901589,0.120943856124702,6.44477110487921,6961.83632587607,19.8233761
"14042",0.0303849073439899,0.111715126031842,7.06953877590826,2639.31100251043,18.8240703
"14043",0.0301080555662551,0.0902544438308126,7.16401294546792,3341.07195761155,19.8837586
"14044",0.0255231855503776,0.052299050026372,6.9666290424381,4777.26346060101,20.4364321
"14045",0.0267464875168156,0.156565698237839,6.59793393402467,4383.2983070758,22.5246364
"14046",0.0279397636319748,0.0971415374792279,6.45720924175648,3632.63653653476,18.6855247
"14047",0.0302745401330447,0.158338428897914,6.58800261106015,2825.13709809799,19.7738408
"14048",0.0316367835153962,0.118024703079719,6.61706905228377,2469.49930254961,20.2891248
"14049",0.0358393586759628,0.0996923015473106,6.19554716992297,1796.52139274103,21.1801543
"14050",0.0429979986177409,0.0763072821089856,7.17213624845536,892.893513935304,23.213212
"14051",0.0315506363273165,0.132253750079571,5.86827750688586,2602.59460661402,20.4199984
"14052",0.0286502052930997,0.102427854754427,5.9487090762574,3295.73278593244,19.4333939
"14053",0.0374403056168306,0.072763857105711,7.72010497102626,1338.87070078756,20.2026699
"14054",0.0379890467520179,0.0648010694917738,7.3656418057548,1142.84923023315,19.12145
"14055",0.0364045325573313,0.0615886234244692,8.11247613498547,1035.96074157899,20.6435102
"14056",0.0416740439149066,0.0892899161661604,7.29983312799075,856.310410504572,20.7058446
"14057",0.0396548742585328,0.0767346558223449,7.03196431395092,701.695506516197,19.4245018
"14058",0.0442540941482054,0.136004403224459,7.5252822522782,836.903006523702,20.565641
"14059",0.0411972287066404,0.055000177976424,7.9350976748498,778.051664552289,20.5524178
"14060",0.044452240558937,0.104231330777896,7.7829405707525,769.684578754546,23.1929074
"14061",0.044842118362702,0.0805845762296175,8.51006055806593,730.694995060141,22.1720031
"14062",0.0448876816083933,0.0555015010036954,7.72872866222926,541.279475808156,21.2642073
"14063",0.048320329232006,0.125023854165174,8.13683947917241,586.830067248212,21.6959716
"14064",0.0499136153797508,0.0956070861838524,8.65924123500896,520.713125960937,21.1224965
"14065",0.0479352436518963,0.103136749809568,7.87624899082163,519.877289036123,20.4703547
"14066",0.047677721836831,0.0859110415404079,7.69321153959628,663.09568819765,20.2424051
"14067",0.0364349073161377,0.0469629913441285,6.85802209763101,1343.23386916755,19.137472
"14068",0.0325559180971296,0.0413722717554325,7.66825658758567,1788.12636025649,19.7004071
"14069",0.0287305497835122,0.0647687119820887,7.47387641845657,2979.79710420099,24.3507405
"14070",0.0266575558403908,0.0618452927226179,7.11434332441891,3887.31073152134,18.7820444
"14071",0.0304455395427747,0.0643475795263682,7.49425719907215,2483.63874410756,20.193763
"14072",0.0354501279999041,0.048691755323235,7.23118883397825,1352.05368487966,20.8001983
"14073",0.0572266618778247,0.0866041142540983,9.83454574230996,481.834192991643,26.5641658
"14074",0.0599002839342068,0.143513489283781,7.28472818140084,327.670848332932,18.7224086
"14075",0.0528991587110819,0.100498276863488,7.00322388169066,369.238873630249,17.097759
"14076",0.0524872698785742,0.0381678704112207,8.99079931254055,224.484295650311,28.9689742
"14077",0.0412981547897057,0.0253014529589902,8.90902419918528,184.882477127563,20.286583
"14078",0.0375702897003345,0.0194746061626557,8.91351336881292,258.853244504522,23.180928
"14079",0.0471970806532533,0.0769832951037913,9.10123287805684,487.185786705164,23.0146256
"14080",0.039052391970954,0.0451209858950201,7.75234431034509,1022.9397751032,20.7702931
"14081",0.0400860378040905,0.0385430045045462,9.52645828439631,1153.32434743676,31.1505801
"14082",0.0389520209283313,0.0228154851149942,8.42896891972447,467.198393565373,22.3006035
"14083",0.0161983842905429,0.00637209426866789,4.20311420373978,364.366513113292,17.1149453
"14084",0.0434413475080642,0.03165097603081,5.22144076673881,368.780088063121,20.3069402
"14085",0.0144682677819644,0.0141528640245186,3.87305529496194,22.1832456233,13.2925977
"14086",0.0351183218172786,0.0188168079942502,6.6560738111816,64.4779562191096,19.9295207
"14087",0.0637808018406153,0.0592905237252062,7.61332716764353,347.243853522715,21.2466365
"14088",0.0406848524004666,0.101193973776101,8.0096470543154,1183.38397400616,20.3470873
"14089",0.0292080473148243,0.0743244095211885,6.51011687629673,2884.83773813405,18.7868968
"14090",0.0343283044956701,0.161872141258411,6.54992541317487,3371.52924624681,19.5286246
"14091",0.0420774306921711,0.144848646168386,7.29314150987508,1250.9580157651,22.6808094
"14092",0.0617750357125265,0.0522346551649697,7.78112285068163,281.179743114989,25.3915874
"14093",0.0645474867904078,0.0266764854311149,11.2282186411635,71.16131463137,29.4475522
"14094",0.0657700990501187,0.0393143974423384,9.02711627491811,96.7948930147057,22.3608722
"14095",0.0423557880633157,0.0188571581380189,10.0341203937025,170.448213543931,26.3434422
"14096",0.0246673521402969,0.0104193017099808,7.9502661794586,192.191989430828,21.4848642
"14097",0.0248410327127863,0.00952545827934074,7.62225999334209,202.99633601593,23.8060996
"14098",0.0554003209935012,0.0747071771608194,7.36054408066711,344.659114155265,21.0126062
"14099",0.0436158074888497,0.104891116993597,7.71260779192333,817.948256128291,18.746002
"14100",0.0247880278590193,0.0411102826627358,6.07636593678124,6674.46905849396,20.1596851
"14101",0.0208072495172168,0.0717277100154302,6.03771996969058,13411.0872900722,19.8035906
"14102",0.0263119273311031,0.104896710876544,7.76726281644398,5756.01574075728,22.021169
"14103",0.0370593534523285,0.0779043513192004,7.94362945784049,1827.8092167565,20.6152355
"14104",0.0451161841725325,0.0659794294830069,8.16540055488903,955.369457122906,21.9275209
"14105",0.0435557900916191,0.0692431256545877,8.4260130956445,734.524070121878,22.4801815
"14106",0.0401306125234178,0.0843118123644468,7.96982611775497,1327.52259140689,19.8514067
"14107",0.0359097620530851,0.0451200420784821,7.83551198103311,1809.25045666708,21.3135243
"14108",0.0355737608924489,0.037445723661534,6.99994386345485,1489.85464622411,19.7098829
"14109",0.0421758257002447,0.0924556328450346,8.95509614214184,1433.21847936029,23.8128497
"14110",0.0307172832585436,0.0280789842842233,8.46192678093996,2112.36856107208,21.7634104
"14111",0.0252473705534318,0.0134407794730036,8.00469680209933,2806.81697099294,21.8581675
"14112",0.0272318451275693,0.0207122915702759,8.28016848033899,3370.14542234786,19.6372751
"14113",0.0349015056181553,0.024691402193334,10.3050052140424,2612.20774135025,27.8431656
"14114",0.0274096348684993,0.0217359115956662,7.64481042336468,6367.49377810489,24.9961788
"14115",0.0264085784131283,0.0616683248821409,8.33640086122348,10632.0521601102,21.9708132
"14116",0.0273058978968502,0.0381361083445501,10.0763354062008,9519.61452056144,24.7530961
"14117",0.0161825956793127,0.103725863894236,5.88022217454376,25204.2358951507,18.3247939
