evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,7.9355978524875574,31,1714.3358637457395,9.250517781495994,0.9426949331264378,2.75542931140009,1.4641222560289677,0.5852980396629595,0.11442645370432904,0.042112239487190894,0.6899853159144331,327.3156702426584,1,"[9.250517781495994]","[1.4641222560289677]","[0.11442645370432904]","[2.75542931140009]","[91.0]","[1714.3358637457395]","[31]","[327.3156702426584]","[0.5852980396629595]","[0.9426949331264378]","[7.9355978524875574]","[-1720911351]","[0.6899853159144331]","[0.042112239487190894]"
3000,3000,8.20843649669083,45,2083.1131234949794,7.783312178591407,1.0,2.6596841822549195,1.4684655026387627,0.5992004315484392,0.07138735459962471,0.02453996740584201,0.6675369252520311,559.7297980169315,2,"[7.783312178591407,7.783312178591407]","[1.3866119700929698,1.5503190351845555]","[0.07485057471264367,0.06792413448660575]","[2.6596841822549195,2.6596841822549195]","[123.0,122.0]","[2083.1131234949794,2083.1131234949794]","[45,45]","[544.0438976331154,575.4156984007476]","[0.5895050375796381,0.6088958255172403]","[1.0,1.0]","[8.20843649669083,8.20843649669083]","[-917658294,-1142155163]","[0.6955387572314611,0.6395350932726013]","[0.02553430173267526,0.023545633079008754]"
3000,3000,8.35514355054358,26,1765.5279860240091,8.78670141734596,1.0,2.8179354089749835,1.3891689079179532,0.6428053556072847,0.0937285790038671,0.027097938557630527,0.6332954739896612,462.37113167813084,1,"[8.78670141734596]","[1.3891689079179532]","[0.0937285790038671]","[2.8179354089749835]","[105.0]","[1765.5279860240091]","[26]","[462.37113167813084]","[0.6428053556072847]","[1.0]","[8.35514355054358]","[1766605797]","[0.6332954739896612]","[0.027097938557630527]"
3000,3000,8.4660404083581,21,1575.9827517323465,7.8382245946792075,0.6704694056128669,3.3667669201314543,1.6078027956232914,0.714315606003263,0.0991692714933401,0.021856458596492625,0.5657236872787461,417.7039182965768,1,"[7.8382245946792075]","[1.6078027956232914]","[0.0991692714933401]","[3.3667669201314543]","[122.0]","[1575.9827517323465]","[21]","[417.7039182965768]","[0.714315606003263]","[0.6704694056128669]","[8.4660404083581]","[-1516415582]","[0.5657236872787461]","[0.021856458596492625]"
3000,3000,5.0,39,10.0,9.008032435872723,0.03880137683055553,1.1608700287434688,1.3320014376437828,0.6830681530880133,0.148671968787515,0.06171920496180393,0.648741985696589,243.37493426259346,1,"[9.008032435872723]","[1.3320014376437828]","[0.148671968787515]","[1.1608700287434688]","[63.0]","[10.0]","[39]","[243.37493426259346]","[0.6830681530880133]","[0.03880137683055553]","[5.0]","[-1682163862]","[0.648741985696589]","[0.06171920496180393]"
3000,3000,9.89240912433905,39,404.0112470603232,3.624009889979195,0.6112771324776679,0.5619611960274071,1.2535567566486887,0.6005488206518019,0.059094563671222705,0.07890484580107342,0.7769782512261161,596.600280897542,1,"[3.624009889979195]","[1.2535567566486887]","[0.059094563671222705]","[0.5619611960274071]","[82.0]","[404.0112470603232]","[39]","[596.600280897542]","[0.6005488206518019]","[0.6112771324776679]","[9.89240912433905]","[889735075]","[0.7769782512261161]","[0.07890484580107342]"
3000,3000,5.505327971512262,32,1880.5881394767805,1.161443392692152,0.18987766146323729,0.13359422146856828,1.5505268300646886,0.6414349868948748,0.07131026867868973,0.026920391441909868,0.6307191560080924,667.811046338859,1,"[1.161443392692152]","[1.5505268300646886]","[0.07131026867868973]","[0.13359422146856828]","[123.0]","[1880.5881394767805]","[32]","[667.811046338859]","[0.6414349868948748]","[0.18987766146323729]","[5.505327971512262]","[1097322640]","[0.6307191560080924]","[0.026920391441909868]"
3000,3000,8.055921206388597,16,1647.2197431114953,8.330608714309475,0.7590392737215708,2.5329379455877383,1.751722361826483,0.7726350976886642,0.11643276303826763,0.026329817308205977,0.6133723017687908,349.4946828416961,1,"[8.330608714309475]","[1.751722361826483]","[0.11643276303826763]","[2.5329379455877383]","[101.0]","[1647.2197431114953]","[16]","[349.4946828416961]","[0.7726350976886642]","[0.7590392737215708]","[8.055921206388597]","[1612309655]","[0.6133723017687908]","[0.026329817308205977]"
3000,3000,9.331865992761188,48,98.88129121049674,5.495291324029544,0.35021279283874274,1.5382605439377621,1.3913106001715445,0.6678037422536475,0.0882264484741265,0.0267476055391468,0.6267391837751625,402.38474401742644,1,"[5.495291324029544]","[1.3913106001715445]","[0.0882264484741265]","[1.5382605439377621]","[105.0]","[98.88129121049674]","[48]","[402.38474401742644]","[0.6678037422536475]","[0.35021279283874274]","[9.331865992761188]","[1439177846]","[0.6267391837751625]","[0.0267476055391468]"
3000,3000,9.664989257060727,5,231.10888192275488,4.977657675998717,0.543659114084126,0.7620121005196167,1.7251570874714877,0.6801511407959824,0.08805954279638491,0.02439446900158431,0.623843245235418,465.6303143871534,1,"[4.977657675998717]","[1.7251570874714877]","[0.08805954279638491]","[0.7620121005196167]","[114.0]","[231.10888192275488]","[5]","[465.6303143871534]","[0.6801511407959824]","[0.543659114084126]","[9.664989257060727]","[1895288029]","[0.623843245235418]","[0.02439446900158431]"
3000,3000,9.52584868011893,48,10.0,4.705073166487739,0.5256525244708988,1.660706249502154,1.6310725196831601,0.6904493730197361,0.08323176361957525,0.028427655501601097,0.607774357931055,394.8233632675022,1,"[4.705073166487739]","[1.6310725196831601]","[0.08323176361957525]","[1.660706249502154]","[100.0]","[10.0]","[48]","[394.8233632675022]","[0.6904493730197361]","[0.5256525244708988]","[9.52584868011893]","[-318929995]","[0.607774357931055]","[0.028427655501601097]"
3000,3000,5.0,27,711.6382629685606,8.927059211710207,0.0,1.1493873366349887,1.5320806460901963,0.6466695659795343,0.107994190185971,0.028508279060131984,0.5662402155376113,361.8058456573457,1,"[8.927059211710207]","[1.5320806460901963]","[0.107994190185971]","[1.1493873366349887]","[100.0]","[711.6382629685606]","[27]","[361.8058456573457]","[0.6466695659795343]","[0.0]","[5.0]","[-287714504]","[0.5662402155376113]","[0.028508279060131984]"
3000,3000,9.710701156082198,46,481.5318066821199,4.911301528295798,0.6008504779254334,1.1252533225113466,1.3769742326633725,0.6457490055661299,0.09662087888656985,0.02359158411619347,0.617598340861559,441.8260388512964,2,"[4.911301528295798,4.911301528295798]","[1.476004877919701,1.277943587407044]","[0.09983471074380165,0.09340704702933805]","[1.1252533225113466,1.1252533225113466]","[107.0,105.0]","[481.5318066821199,481.5318066821199]","[46,46]","[434.6024465869576,449.04963111563524]","[0.7073023961796774,0.5841956149525823]","[0.6008504779254334,0.6008504779254334]","[9.710701156082198,9.710701156082198]","[443108562,-549917189]","[0.5927034932578567,0.6424931884652613]","[0.022188041547405626,0.024995126684981314]"
3000,3000,9.546023297452507,12,2855.2099275214614,4.648166937234566,0.4862768739387787,3.164907398531882,2.049184824057711,0.8113625295650498,0.12583442076265042,0.02502312275002224,0.5649770670184546,406.0253033715149,1,"[4.648166937234566]","[2.049184824057711]","[0.12583442076265042]","[3.164907398531882]","[106.0]","[2855.2099275214614]","[12]","[406.0253033715149]","[0.8113625295650498]","[0.4862768739387787]","[9.546023297452507]","[1230187959]","[0.5649770670184546]","[0.02502312275002224]"
3000,3000,5.0,24,2087.0183176566748,4.501526873298939,0.17138601183662683,0.12739272113728062,1.3116537283004235,0.5730683867306862,0.0815492672384683,0.03761386704721155,0.6634027606381506,451.62829980677583,1,"[4.501526873298939]","[1.3116537283004235]","[0.0815492672384683]","[0.12739272113728062]","[107.0]","[2087.0183176566748]","[24]","[451.62829980677583]","[0.5730683867306862]","[0.17138601183662683]","[5.0]","[1316726732]","[0.6634027606381506]","[0.03761386704721155]"
3000,3000,9.495459350439166,29,867.668125685451,4.774390806961435,0.6888727515406687,1.2419812153535452,1.6815308437840497,0.6941140224542608,0.10383217124006598,0.033916866067968024,0.6064091111629779,350.99344724304683,2,"[4.774390806961435,4.774390806961435]","[1.7976924795287677,1.5653692080393318]","[0.10856200329884541,0.09910233918128655]","[1.2419812153535452,1.2419812153535452]","[102.0,102.0]","[867.668125685451,867.668125685451]","[29,29]","[337.28178800726715,364.7051064788265]","[0.7033675400908452,0.6848605048176762]","[0.6888727515406687,0.6888727515406687]","[9.495459350439166,9.495459350439166]","[-961740848,-1664266427]","[0.6106800903783666,0.6021381319475893]","[0.033753761272753195,0.03407997086318285]"
3000,3000,5.0,41,1792.1535129349963,5.3889369112383125,0.24434298387425418,0.8635448321864232,1.5854291814473973,0.6885983824888562,0.08969031273836765,0.024085479733143816,0.6333854077421894,452.6991790845164,1,"[5.3889369112383125]","[1.5854291814473973]","[0.08969031273836765]","[0.8635448321864232]","[105.0]","[1792.1535129349963]","[41]","[452.6991790845164]","[0.6885983824888562]","[0.24434298387425418]","[5.0]","[1222913500]","[0.6333854077421894]","[0.024085479733143816]"
3000,3000,9.266883142189133,36,208.681351228927,2.841978339565377,0.5676903163817257,0.9621827798351842,1.2796452467323411,0.5109585353238845,0.09490229639138498,0.029947215674292475,0.652995133362673,373.0277566691462,1,"[2.841978339565377]","[1.2796452467323411]","[0.09490229639138498]","[0.9621827798351842]","[108.0]","[208.681351228927]","[36]","[373.0277566691462]","[0.5109585353238845]","[0.5676903163817257]","[9.266883142189133]","[2126154965]","[0.652995133362673]","[0.029947215674292475]"
3000,3000,10.0,39,1518.6500488731708,8.023767002640133,0.9939134453569216,3.0438548847247917,1.711778173511847,0.8314087344597129,0.0923545966228893,0.06873118629252807,0.6238597210199174,331.85345465419977,1,"[8.023767002640133]","[1.711778173511847]","[0.0923545966228893]","[3.0438548847247917]","[65.0]","[1518.6500488731708]","[39]","[331.85345465419977]","[0.8314087344597129]","[0.9939134453569216]","[10.0]","[863895372]","[0.6238597210199174]","[0.06873118629252807]"
3000,3000,8.575452239853858,37,1327.0219439176683,8.004670874294678,0.5724805703822234,2.9353816121321854,1.4860461321748055,0.6982612669466075,0.08792264879410339,0.02267195067012021,0.5905435090138095,376.3170645609513,1,"[8.004670874294678]","[1.4860461321748055]","[0.08792264879410339]","[2.9353816121321854]","[123.0]","[1327.0219439176683]","[37]","[376.3170645609513]","[0.6982612669466075]","[0.5724805703822234]","[8.575452239853858]","[-1995557234]","[0.5905435090138095]","[0.02267195067012021]"
3000,3000,7.971129580246201,16,1625.4640611545287,7.999820052432604,1.0,2.7690297316176276,1.4128298394855654,0.6753539894883311,0.07597652662909916,0.02943573919162723,0.6760088339299013,529.6987145831116,5,"[7.999820052432604,7.999820052432604,7.999820052432604,7.999820052432604,7.999820052432604]","[1.8338169947027394,1.5973693381070442,1.292852669299707,1.367440955264064,1.4128298394855654]","[0.078860761468033,0.07214399254321358,0.06160198131934463,0.07597652662909916,0.07977849113633605]","[2.7690297316176276,2.7690297316176276,2.7690297316176276,2.7690297316176276,2.7690297316176276]","[107.0,127.0,110.0,109.0,104.0]","[1625.4640611545287,1625.4640611545287,1625.4640611545287,1625.4640611545287,1625.4640611545287]","[16,16,16,16,16]","[506.35247638364433,676.8188428737212,586.4387573145424,529.6987145831116,461.5218261788963]","[0.6830044352817283,0.6901290500226688,0.5830464905179964,0.6371898515498302,0.6753539894883311]","[1.0,1.0,1.0,1.0,1.0]","[7.971129580246201,7.971129580246201,7.971129580246201,7.971129580246201,7.971129580246201]","[-132752758,944259461,-868455774,991223220,-82873453]","[0.6729100793016185,0.6335631664687061,0.714180231848975,0.6760088339299013,0.6862875192180353]","[0.02943573919162723,0.023411874352425494,0.03348291471642119,0.02652592440150373,0.03283702475620494]"
3000,3000,7.70017288121861,15,1778.798823342564,7.949222048724797,1.0,2.807423642543226,1.2543493353557593,0.6214711728582987,0.06791133238501659,0.025612043381106443,0.6649280749454156,595.4464198887993,1,"[7.949222048724797]","[1.2543493353557593]","[0.06791133238501659]","[2.807423642543226]","[123.0]","[1778.798823342564]","[15]","[595.4464198887993]","[0.6214711728582987]","[1.0]","[7.70017288121861]","[-1262774604]","[0.6649280749454156]","[0.025612043381106443]"
3000,3000,9.350911960030603,11,2509.6255695272466,1.3900173777096678,0.1483342743315734,2.798034908148755,1.5781230737867384,0.7446495704223189,0.09435087719298245,0.023576022866707222,0.58507397658941,429.9163662780943,1,"[1.3900173777096678]","[1.5781230737867384]","[0.09435087719298245]","[2.798034908148755]","[105.0]","[2509.6255695272466]","[11]","[429.9163662780943]","[0.7446495704223189]","[0.1483342743315734]","[9.350911960030603]","[-917692954]","[0.58507397658941]","[0.023576022866707222]"
3000,3000,8.689598940462488,7,1778.3929183023304,8.134005493391879,0.56894930149141,1.3359769680914184,1.603755370543889,0.8005338186091636,0.08757970032470695,0.02296782067697071,0.5460816722789935,419.77901751660926,1,"[8.134005493391879]","[1.603755370543889]","[0.08757970032470695]","[1.3359769680914184]","[115.0]","[1778.3929183023304]","[7]","[419.77901751660926]","[0.8005338186091636]","[0.56894930149141]","[8.689598940462488]","[125121963]","[0.5460816722789935]","[0.02296782067697071]"
3000,3000,6.532438113110155,39,2312.9689044141264,0.2524713994026992,0.21935713890896558,2.405018219071572,1.9131406654692489,0.8737057867635467,0.14332825044551817,0.05687512967558974,0.6192166249038606,261.57640565589537,1,"[0.2524713994026992]","[1.9131406654692489]","[0.14332825044551817]","[2.405018219071572]","[69.0]","[2312.9689044141264]","[39]","[261.57640565589537]","[0.8737057867635467]","[0.21935713890896558]","[6.532438113110155]","[1676886982]","[0.6192166249038606]","[0.05687512967558974]"
3000,3000,9.962303235713087,44,439.0648525542682,5.363704764965914,0.5151963377890613,2.1570732102569092,1.6491872413304323,0.6943608416197982,0.09390634061910977,0.024222998636023032,0.6119123189027448,428.5076751507935,2,"[5.363704764965914,5.363704764965914]","[1.8033904606648676,1.494984021995997]","[0.09804842685225461,0.08976425438596491]","[2.1570732102569092,2.1570732102569092]","[106.0,111.0]","[439.0648525542682,439.0648525542682]","[44,44]","[423.82281485577704,433.19253544580994]","[0.7072693862764108,0.6814522969631854]","[0.5151963377890613,0.5151963377890613]","[9.962303235713087,9.962303235713087]","[1211863282,1523858146]","[0.6033373985419259,0.6204872392635636]","[0.025716542341705312,0.022729454930340752]"
3000,3000,10.0,15,2305.58376832911,4.026986629991259,0.12766063915043,2.8440482518507815,1.561316785410356,0.701646474481119,0.09648552274996434,0.022237469527873262,0.6055709019526172,444.01335776827534,1,"[4.026986629991259]","[1.561316785410356]","[0.09648552274996434]","[2.8440482518507815]","[109.0]","[2305.58376832911]","[15]","[444.01335776827534]","[0.701646474481119]","[0.12766063915043]","[10.0]","[1642929224]","[0.6055709019526172]","[0.022237469527873262]"
3000,3000,8.55408433373958,22,2529.677704824824,9.006615525846017,0.9999999999999999,2.580762798459106,1.6649744224296041,0.5450326744509985,0.0741773352299668,0.035452488484169924,0.6612302545158781,445.71087458386734,1,"[9.006615525846017]","[1.6649744224296041]","[0.0741773352299668]","[2.580762798459106]","[109.0]","[2529.677704824824]","[22]","[445.71087458386734]","[0.5450326744509985]","[0.9999999999999999]","[8.55408433373958]","[-2079064464]","[0.6612302545158781]","[0.035452488484169924]"
3000,3000,5.001420899366429,9,1858.97509839841,5.629024417456025,0.16180557538983986,1.7107897897443662,1.6527646785794905,0.8218011016091447,0.1136312962399919,0.021736515235215744,0.5182509678576148,400.97694642638214,1,"[5.629024417456025]","[1.6527646785794905]","[0.1136312962399919]","[1.7107897897443662]","[109.0]","[1858.97509839841]","[9]","[400.97694642638214]","[0.8218011016091447]","[0.16180557538983986]","[5.001420899366429]","[266486733]","[0.5182509678576148]","[0.021736515235215744]"
3000,3000,9.017714644781954,39,10.0,3.739986530058309,0.6932401947332417,1.9123770201256305,1.7438296068422419,0.8063235633635653,0.1337034013605442,0.05931925858633027,0.6443416458278397,273.7931329205184,3,"[3.739986530058309,3.739986530058309,3.739986530058309]","[1.7411529920534523,1.7438296068422419,1.9914629495651774]","[0.12695259897656883,0.1337034013605442,0.13964326812428077]","[1.9123770201256305,1.9123770201256305,1.9123770201256305]","[62.0,63.0,66.0]","[10.0,10.0,10.0]","[39,39,39]","[280.60903009962595,265.65119971917073,273.7931329205184]","[0.8063235633635653,0.7855177031445502,0.8732093137637937]","[0.6932401947332417,0.6932401947332417,0.6932401947332417]","[9.017714644781954,9.017714644781954,9.017714644781954]","[-1173928678,-168433735,-530766360]","[0.6443416458278397,0.660778675730189,0.5998598974940365]","[0.06610488527285056,0.05931925858633027,0.058756000375564346]"
