evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,10.0,6,2502.639157794822,4.345823452987016,0.12562495733155365,2.7877108139917812,1.841717316247988,0.6267254762219588,0.1041775378617484,0.03165396534398366,0.5779021838774093,356.862605259652,1,"[4.345823452987016]","[1.841717316247988]","[0.1041775378617484]","[2.7877108139917812]","[103.0]","[2502.639157794822]","[6]","[356.862605259652]","[0.6267254762219588]","[0.12562495733155365]","[10.0]","[-2116903996]","[0.5779021838774093]","[0.03165396534398366]"
500,500,10.0,5,33.9714148602779,3.0525484469653854,0.5677297720785142,1.8658252963739328,1.8351277170550806,0.7338691145576702,0.1009111012826183,0.026408431757971994,0.6059333781397735,385.43241009135124,1,"[3.0525484469653854]","[1.8351277170550806]","[0.1009111012826183]","[1.8658252963739328]","[104.0]","[33.9714148602779]","[5]","[385.43241009135124]","[0.7338691145576702]","[0.5677297720785142]","[10.0]","[2050883865]","[0.6059333781397735]","[0.026408431757971994]"
500,500,7.7934080103654555,33,1790.7833681030613,8.2454330181228,1.0,2.776520361854207,1.2970618965526446,0.5828421508415185,0.07620068344206275,0.03367534691680916,0.6720895765587503,411.436546695657,1,"[8.2454330181228]","[1.2970618965526446]","[0.07620068344206275]","[2.776520361854207]","[101.0]","[1790.7833681030613]","[33]","[411.436546695657]","[0.5828421508415185]","[1.0]","[7.7934080103654555]","[-654825913]","[0.6720895765587503]","[0.03367534691680916]"
500,500,8.494170956961293,22,1835.0199141607347,10.0,0.6294933914404611,3.2791405403481777,1.7741623491371665,0.6165179843449355,0.10117481203007518,0.030679623137047717,0.5854219039272806,370.3030126005704,1,"[10.0]","[1.7741623491371665]","[0.10117481203007518]","[3.2791405403481777]","[100.0]","[1835.0199141607347]","[22]","[370.3030126005704]","[0.6165179843449355]","[0.6294933914404611]","[8.494170956961293]","[1767085929]","[0.5854219039272806]","[0.030679623137047717]"
500,500,5.851106614480581,10,2573.298543066872,4.448575472269643,0.14614648893114393,0.8877560449366892,2.164206477030842,0.7530224923258836,0.12002176996404658,0.021585635319097584,0.6019943576575888,416.4944528657267,1,"[4.448575472269643]","[2.164206477030842]","[0.12002176996404658]","[0.8877560449366892]","[110.0]","[2573.298543066872]","[10]","[416.4944528657267]","[0.7530224923258836]","[0.14614648893114393]","[5.851106614480581]","[-402085621]","[0.6019943576575888]","[0.021585635319097584]"
500,500,8.341363383354171,4,2522.5512977964872,7.188142084976453,0.3483918945294611,2.535699087562166,1.5133644502603818,0.7224349421429421,0.10072388177651335,0.0269580009307981,0.6082841557504113,382.93406033121926,1,"[7.188142084976453]","[1.5133644502603818]","[0.10072388177651335]","[2.535699087562166]","[100.0]","[2522.5512977964872]","[4]","[382.93406033121926]","[0.7224349421429421]","[0.3483918945294611]","[8.341363383354171]","[-1165819739]","[0.6082841557504113]","[0.0269580009307981]"
500,500,8.151759797025196,41,1718.9118056736963,8.620316070883442,0.6862535582687554,3.0737928037290234,1.5110318567426724,0.7162359300729525,0.10148470349427287,0.022876942920431926,0.6265202984507013,407.03332746717473,1,"[8.620316070883442]","[1.5110318567426724]","[0.10148470349427287]","[3.0737928037290234]","[109.0]","[1718.9118056736963]","[41]","[407.03332746717473]","[0.7162359300729525]","[0.6862535582687554]","[8.151759797025196]","[761377963]","[0.6265202984507013]","[0.022876942920431926]"
500,500,9.125440699350516,30,2419.7185867228873,4.108926178013813,0.14147419754932242,3.0337314499658725,1.3640397740350751,0.676134559732551,0.10026044735663611,0.03240283693240776,0.5982020700910144,350.7525785289415,1,"[4.108926178013813]","[1.3640397740350751]","[0.10026044735663611]","[3.0337314499658725]","[103.0]","[2419.7185867228873]","[30]","[350.7525785289415]","[0.676134559732551]","[0.14147419754932242]","[9.125440699350516]","[-127560997]","[0.5982020700910144]","[0.03240283693240776]"
500,500,8.299658844623526,39,1731.9628113735982,8.727847302997613,0.663283485890068,2.496723113197056,1.7801459756324673,0.6748764151158964,0.1119274241522903,0.07790836112768666,0.6434987067624064,288.30929544947344,1,"[8.727847302997613]","[1.7801459756324673]","[0.1119274241522903]","[2.496723113197056]","[58.0]","[1731.9628113735982]","[39]","[288.30929544947344]","[0.6748764151158964]","[0.663283485890068]","[8.299658844623526]","[1502599198]","[0.6434987067624064]","[0.07790836112768666]"
500,500,7.810024025635407,37,1886.4302443782876,8.710168864747912,0.633942114342676,2.4835389691689507,1.4734582215162089,0.6788990938192073,0.09037907863683475,0.022969858959191757,0.6039425823743676,403.7229353994735,2,"[8.710168864747912,8.710168864747912]","[1.3408690469182263,1.6060473961141915]","[0.08804698118530042,0.09271117608836907]","[2.4835389691689507,2.4835389691689507]","[121.0,123.0]","[1886.4302443782876,1886.4302443782876]","[37,37]","[398.95483077122714,408.4910400277198]","[0.6863025873840082,0.6714956002544065]","[0.633942114342676,0.633942114342676]","[7.810024025635407,7.810024025635407]","[-245069626,-2072715366]","[0.5884380134806202,0.6194471512681149]","[0.023259876548319475,0.022679841370064038]"
500,500,5.0,34,2367.9760340787916,4.90037448908484,0.22286318839317254,1.8080636867453517,1.465261844693427,0.705835030518102,0.09385637229341015,0.02062927835537795,0.5992087970314717,423.92897229165726,1,"[4.90037448908484]","[1.465261844693427]","[0.09385637229341015]","[1.8080636867453517]","[123.0]","[2367.9760340787916]","[34]","[423.92897229165726]","[0.705835030518102]","[0.22286318839317254]","[5.0]","[965794462]","[0.5992087970314717]","[0.02062927835537795]"
500,500,8.037857322073087,31,1708.6367588203086,8.03596878294498,0.7100637805870296,2.737607773320243,1.9558723435242231,0.8233020971065923,0.1396335459565906,0.03666964451259656,0.537907477007916,322.70308283597166,1,"[8.03596878294498]","[1.9558723435242231]","[0.1396335459565906]","[2.737607773320243]","[89.0]","[1708.6367588203086]","[31]","[322.70308283597166]","[0.8233020971065923]","[0.7100637805870296]","[8.037857322073087]","[-1575932115]","[0.537907477007916]","[0.03666964451259656]"
500,500,7.800619331029611,44,1824.9743571490585,8.070646763596113,0.9990601046720226,2.7641488157290435,2.010172537835733,0.7970991950997294,0.11262870012870012,0.024706659840983525,0.5342318669556908,390.94830517471263,1,"[8.070646763596113]","[2.010172537835733]","[0.11262870012870012]","[2.7641488157290435]","[102.0]","[1824.9743571490585]","[44]","[390.94830517471263]","[0.7970991950997294]","[0.9990601046720226]","[7.800619331029611]","[2060994171]","[0.5342318669556908]","[0.024706659840983525]"
500,500,9.852156968638454,12,635.8543742584436,6.8819489726404575,0.585244765944811,1.5848995934595205,1.3002855242934837,0.5759576910769698,0.09843245887766436,0.029790229504675997,0.6609028653705573,387.80475922481537,1,"[6.8819489726404575]","[1.3002855242934837]","[0.09843245887766436]","[1.5848995934595205]","[100.0]","[635.8543742584436]","[12]","[387.80475922481537]","[0.5759576910769698]","[0.585244765944811]","[9.852156968638454]","[1717853131]","[0.6609028653705573]","[0.029790229504675997]"
500,500,7.814305074651163,31,1664.7195604299575,7.749850238599969,0.6896839865309587,2.7081831153412805,1.4380325759193266,0.681880654568161,0.11258768545862487,0.038574554697965335,0.6081040391208672,327.0071257013985,1,"[7.749850238599969]","[1.4380325759193266]","[0.11258768545862487]","[2.7081831153412805]","[90.0]","[1664.7195604299575]","[31]","[327.0071257013985]","[0.681880654568161]","[0.6896839865309587]","[7.814305074651163]","[-1039958016]","[0.6081040391208672]","[0.038574554697965335]"
500,500,7.866558786039018,50,2152.9984944218418,8.764178136968976,0.6871267085706575,3.0361200603203624,1.8207382588930225,0.6887218818807151,0.09917543859649122,0.022539653764498513,0.6201576355244998,413.6329249554477,1,"[8.764178136968976]","[1.8207382588930225]","[0.09917543859649122]","[3.0361200603203624]","[109.0]","[2152.9984944218418]","[50]","[413.6329249554477]","[0.6887218818807151]","[0.6871267085706575]","[7.866558786039018]","[-721891618]","[0.6201576355244998]","[0.022539653764498513]"
500,500,7.499843514405265,39,1219.9094351464164,9.187197397303551,0.4277381783681839,2.6123941788149883,1.5405686648546109,0.8193825968350078,0.12072382144347102,0.05291546260906657,0.608529521807731,300.1504198474706,1,"[9.187197397303551]","[1.5405686648546109]","[0.12072382144347102]","[2.6123941788149883]","[68.0]","[1219.9094351464164]","[39]","[300.1504198474706]","[0.8193825968350078]","[0.4277381783681839]","[7.499843514405265]","[-1541291706]","[0.608529521807731]","[0.05291546260906657]"
500,500,8.656885202969868,28,1434.9604477769917,8.673668161035545,0.5434556210235619,2.6196502796700964,1.750092647339658,0.6959943930400158,0.1091349731515239,0.030742938253994052,0.5787748736448644,336.3575248038202,2,"[8.673668161035545,8.673668161035545]","[1.7992506024054913,1.7009346922738249]","[0.11322154944884334,0.10504839685420447]","[2.6196502796700964,2.6196502796700964]","[101.0,103.0]","[1434.9604477769917,1434.9604477769917]","[28,28]","[329.51925304164814,343.1957965659923]","[0.7248445461144118,0.6671442399656197]","[0.5434556210235619,0.5434556210235619]","[8.656885202969868,8.656885202969868]","[1282203177,-361213904]","[0.5585871602140672,0.5989625870756614]","[0.030603548803800895,0.030882327704187213]"
500,500,5.321563180008632,29,831.7406012236686,10.0,0.0,0.41102942119291064,1.4025167830144685,0.6525778104903315,0.11813564676435566,0.030797281270152934,0.6022445625740551,303.5011926693969,1,"[10.0]","[1.4025167830144685]","[0.11813564676435566]","[0.41102942119291064]","[108.0]","[831.7406012236686]","[29]","[303.5011926693969]","[0.6525778104903315]","[0.0]","[5.321563180008632]","[897912121]","[0.6022445625740551]","[0.030797281270152934]"
500,500,9.18080001099548,36,310.0653326468903,5.614332351755544,0.5777032693935596,0.9627341620269387,1.426296254807063,0.5028579277803045,0.0769880701754386,0.029408624576020313,0.6931916876920581,427.80989072478354,1,"[5.614332351755544]","[1.426296254807063]","[0.0769880701754386]","[0.9627341620269387]","[110.0]","[310.0653326468903]","[36]","[427.80989072478354]","[0.5028579277803045]","[0.5777032693935596]","[9.18080001099548]","[1626965682]","[0.6931916876920581]","[0.029408624576020313]"
500,500,5.0,31,1873.2022921624339,5.144146126760121,0.208700831680906,1.622554923262254,1.5110337505164086,0.6263248495945165,0.10856482862671225,0.034513523943042475,0.6539715235937211,326.4212884236344,1,"[5.144146126760121]","[1.5110337505164086]","[0.10856482862671225]","[1.622554923262254]","[93.0]","[1873.2022921624339]","[31]","[326.4212884236344]","[0.6263248495945165]","[0.208700831680906]","[5.0]","[1788788864]","[0.6539715235937211]","[0.034513523943042475]"
500,500,8.902506940981123,4,4678.329292634228,10.0,0.6055273135296569,2.3489763934130385,1.7349085090369516,0.7477646544126201,0.09722209165687427,0.023287296384853395,0.601906307232856,400.98243065713416,1,"[10.0]","[1.7349085090369516]","[0.09722209165687427]","[2.3489763934130385]","[105.0]","[4678.329292634228]","[4]","[400.98243065713416]","[0.7477646544126201]","[0.6055273135296569]","[8.902506940981123]","[125115528]","[0.601906307232856]","[0.023287296384853395]"
500,500,5.6146920526422885,44,900.9388470806487,8.844654886530908,0.04376140720885024,1.5816150690764101,2.000385948054516,0.7288288221370816,0.11365369946605644,0.024245994470551185,0.600638932379471,399.9933846504499,1,"[8.844654886530908]","[2.000385948054516]","[0.11365369946605644]","[1.5816150690764101]","[107.0]","[900.9388470806487]","[44]","[399.9933846504499]","[0.7288288221370816]","[0.04376140720885024]","[5.6146920526422885]","[302152619]","[0.600638932379471]","[0.024245994470551185]"
500,500,8.168901730065594,19,1889.0012775300452,7.572768223197097,0.9962297768530813,2.82635609448449,1.7029700850638712,0.6682333728197476,0.11294676494676495,0.029054118834137624,0.6226663816673497,365.3184085673191,1,"[7.572768223197097]","[1.7029700850638712]","[0.11294676494676495]","[2.82635609448449]","[100.0]","[1889.0012775300452]","[19]","[365.3184085673191]","[0.6682333728197476]","[0.9962297768530813]","[8.168901730065594]","[-1112335474]","[0.6226663816673497]","[0.029054118834137624]"
500,500,5.130064310530652,21,741.7132756174032,8.913888853767215,0.08649042945846082,1.6984638064446045,1.8218851221176466,0.7499343527014584,0.1056645972630858,0.02119047017050827,0.5615321526445024,405.6574493479451,2,"[8.913888853767215,8.913888853767215]","[1.9399692284272754,1.703801015808018]","[0.10811013098102111,0.1032190635451505]","[1.6984638064446045,1.6984638064446045]","[118.0,118.0]","[741.7132756174032,741.7132756174032]","[21,21]","[410.3130407507004,401.00185794518984]","[0.7927276717293887,0.7071410336735279]","[0.08649042945846082,0.08649042945846082]","[5.130064310530652,5.130064310530652]","[1362483191,1659380845]","[0.5524480946797748,0.57061621060923]","[0.020877851486709672,0.021503088854306872]"
500,500,5.014836850035962,1,505.20948308988756,8.831542163498037,0.03543146722396067,1.8522577876847481,1.5598437161816916,0.6556592378562244,0.09291846637871275,0.022550878649352117,0.5690400237952189,393.9121523563402,1,"[8.831542163498037]","[1.5598437161816916]","[0.09291846637871275]","[1.8522577876847481]","[123.0]","[505.20948308988756]","[1]","[393.9121523563402]","[0.6556592378562244]","[0.03543146722396067]","[5.014836850035962]","[-890831074]","[0.5690400237952189]","[0.022550878649352117]"
500,500,5.575229926229817,36,65.50428546365522,8.969100490005008,0.0,1.5438156581889748,1.9191148230970767,0.6506302452475059,0.11969653864390707,0.027910736731875233,0.6011388332914749,367.34779199188534,1,"[8.969100490005008]","[1.9191148230970767]","[0.11969653864390707]","[1.5438156581889748]","[104.0]","[65.50428546365522]","[36]","[367.34779199188534]","[0.6506302452475059]","[0.0]","[5.575229926229817]","[70944285]","[0.6011388332914749]","[0.027910736731875233]"
500,500,9.10278234019928,27,2504.621454133004,4.756929849961923,0.22852769642923496,2.7725300754135214,1.8114008052258337,0.7445070617745174,0.1073200080477915,0.021915558307403805,0.527439268327525,419.88382211625395,1,"[4.756929849961923]","[1.8114008052258337]","[0.1073200080477915]","[2.7725300754135214]","[117.0]","[2504.621454133004]","[27]","[419.88382211625395]","[0.7445070617745174]","[0.22852769642923496]","[9.10278234019928]","[-1810388680]","[0.527439268327525]","[0.021915558307403805]"
500,500,5.856342038024115,39,2417.258104520262,3.713400624452125,0.36191120982431046,1.9760949337174305,1.651513142252032,0.7803834244105973,0.12953612661292704,0.062480679785012025,0.6303015276081455,256.3169490031213,1,"[3.713400624452125]","[1.651513142252032]","[0.12953612661292704]","[1.9760949337174305]","[64.0]","[2417.258104520262]","[39]","[256.3169490031213]","[0.7803834244105973]","[0.36191120982431046]","[5.856342038024115]","[1892785611]","[0.6303015276081455]","[0.062480679785012025]"
500,500,9.329927294503001,39,2372.2400970489557,3.4167314184655564,0.15178347258796226,3.0825250931310384,1.4701048716234737,0.6873758311682614,0.11970106089445649,0.05296228226531873,0.6909917264315795,295.98470106998013,1,"[3.4167314184655564]","[1.4701048716234737]","[0.11970106089445649]","[3.0825250931310384]","[71.0]","[2372.2400970489557]","[39]","[295.98470106998013]","[0.6873758311682614]","[0.15178347258796226]","[9.329927294503001]","[-368793315]","[0.6909917264315795]","[0.05296228226531873]"
500,500,7.826290466485595,39,1660.416097226101,7.788839208793753,0.7039667783298268,2.71639654374215,1.7026182096037725,0.745898827891079,0.11507703502960956,0.07947392640708974,0.6639288681455191,279.96343801013734,2,"[7.788839208793753,7.788839208793753]","[1.463306463999718,1.941929955207827]","[0.11750871080139373,0.11264535925782539]","[2.71639654374215,2.71639654374215]","[60.0,58.0]","[1660.416097226101,1660.416097226101]","[39,39]","[283.63131676840595,276.29555925186867]","[0.6390124173571423,0.8527852384250155]","[0.7039667783298268,0.7039667783298268]","[7.826290466485595,7.826290466485595]","[1601318525,1304792376]","[0.7076322054655366,0.6202255308255017]","[0.07883430690400378,0.08011354591017569]"
500,500,9.043995511670566,47,10.0,3.756107240254695,0.6930454045946481,1.8955636899959734,1.9409099443738258,0.6239158667909507,0.09967911231069126,0.03073467089172095,0.648248752859231,389.4699296350742,1,"[3.756107240254695]","[1.9409099443738258]","[0.09967911231069126]","[1.8955636899959734]","[103.0]","[10.0]","[47]","[389.4699296350742]","[0.6239158667909507]","[0.6930454045946481]","[9.043995511670566]","[-1857907645]","[0.648248752859231]","[0.03073467089172095]"
500,500,5.014894124144648,40,813.825738570001,8.844780119047615,0.0,1.2509643365276906,1.9706192193075356,0.7340439647811932,0.11363418212733281,0.027513504760356407,0.6171304680770042,355.0112810156729,1,"[8.844780119047615]","[1.9706192193075356]","[0.11363418212733281]","[1.2509643365276906]","[101.0]","[813.825738570001]","[40]","[355.0112810156729]","[0.7340439647811932]","[0.0]","[5.014894124144648]","[920322876]","[0.6171304680770042]","[0.027513504760356407]"
500,500,9.944545843547901,42,34.22906018755613,3.9282279797969473,0.5880649635194148,1.8965814777975736,1.663601318304529,0.6894484213976644,0.09571348533646994,0.02780955656497571,0.6198070492441966,388.62894803620145,1,"[3.9282279797969473]","[1.663601318304529]","[0.09571348533646994]","[1.8965814777975736]","[100.0]","[34.22906018755613]","[42]","[388.62894803620145]","[0.6894484213976644]","[0.5880649635194148]","[9.944545843547901]","[-1360488123]","[0.6198070492441966]","[0.02780955656497571]"
500,500,8.708813913712362,13,2879.897551078428,5.02624818608636,0.12107917946021991,2.607747028930675,1.6583266373247176,0.7099594112905012,0.10880701754385966,0.027134283728046004,0.5929216558368402,373.2607017166376,3,"[5.02624818608636,5.02624818608636,5.02624818608636]","[1.2780159141052265,1.6583266373247176,1.7258639948987406]","[0.10880701754385966,0.10055270920664494,0.1096413600372613]","[2.607747028930675,2.607747028930675,2.607747028930675]","[103.0,102.0,102.0]","[2879.897551078428,2879.897551078428,2879.897551078428]","[13,13,13]","[362.5980308881754,373.2607017166376,384.5476074033131]","[0.6350753307828143,0.7301034836589697,0.7099594112905012]","[0.12107917946021991,0.12107917946021991,0.12107917946021991]","[8.708813913712362,8.708813913712362,8.708813913712362]","[172448621,-1574629909,-1255607234]","[0.6197397325666893,0.589442005748501,0.5929216558368402]","[0.027134283728046004,0.027337653630279776,0.025079673979765]"
500,500,9.60652171261544,8,226.70773852035566,5.069089983194096,0.571894872549597,1.4320611033295552,2.0706127054163037,0.6815691938574521,0.10210046078051817,0.029729518236600135,0.5440738366504729,381.6602150216461,1,"[5.069089983194096]","[2.0706127054163037]","[0.10210046078051817]","[1.4320611033295552]","[106.0]","[226.70773852035566]","[8]","[381.6602150216461]","[0.6815691938574521]","[0.571894872549597]","[9.60652171261544]","[1411162583]","[0.5440738366504729]","[0.029729518236600135]"
500,500,8.037841241037851,49,1708.898629795697,8.030048894926521,0.7101102480832613,2.7370472171948497,2.017883742251869,0.7606559350716782,0.10431015175502954,0.018727687338965605,0.5832698140027777,439.1035789775619,1,"[8.030048894926521]","[2.017883742251869]","[0.10431015175502954]","[2.7370472171948497]","[131.0]","[1708.898629795697]","[49]","[439.1035789775619]","[0.7606559350716782]","[0.7101102480832613]","[8.037841241037851]","[1276869682]","[0.5832698140027777]","[0.018727687338965605]"
500,500,9.198308839612618,39,2440.751348056025,3.7132838856747936,0.1449250793060921,3.102989463841971,1.583988744307371,0.7331542122778685,0.11528483309143688,0.0626150638434254,0.6393177603402594,268.13706561139736,3,"[3.7132838856747936,3.7132838856747936,3.7132838856747936]","[1.583988744307371,1.7245074948779886,1.2775996314212863]","[0.09599006657830186,0.13511096746390863,0.11528483309143688]","[3.102989463841971,3.102989463841971,3.102989463841971]","[73.0,62.0,66.0]","[2440.751348056025,2440.751348056025,2440.751348056025]","[39,39,39]","[330.14586253948585,265.65877469559797,268.13706561139736]","[0.7331542122778685,0.8264165908487995,0.6530287540510628]","[0.1449250793060921,0.1449250793060921,0.1449250793060921]","[9.198308839612618,9.198308839612618,9.198308839612618]","[1489771232,427289537,-2024294334]","[0.6393177603402594,0.6173148680194613,0.691144901717943]","[0.050933391641813125,0.0626150638434254,0.06302621937422621]"
500,500,9.389762687496994,3,402.6553822172721,5.080284716601278,0.5691010976210513,1.4317798600996192,1.833059973310527,0.7601909918868084,0.10330976911510581,0.021289080721573317,0.5863518380867523,451.6968978074449,2,"[5.080284716601278,5.080284716601278]","[2.0757401386794334,1.5903798079416207]","[0.1221559591578567,0.08446357907235494]","[1.4317798600996192,1.4317798600996192]","[111.0,118.0]","[402.6553822172721,402.6553822172721]","[3,3]","[415.9250260168081,487.4687695980817]","[0.8281024316433101,0.6922795521303067]","[0.5691010976210513,0.5691010976210513]","[9.389762687496994,9.389762687496994]","[-1009500544,-1094045709]","[0.5502079583914077,0.622495717782097]","[0.021269683429371466,0.02130847801377517]"
500,500,10.0,29,2325.186769076987,4.157784056846822,0.16037780936228394,2.842980105142324,1.4163338466852222,0.6102715614924215,0.09186274701560168,0.029636784531675925,0.6525106037893766,363.1977466368858,1,"[4.157784056846822]","[1.4163338466852222]","[0.09186274701560168]","[2.842980105142324]","[110.0]","[2325.186769076987]","[29]","[363.1977466368858]","[0.6102715614924215]","[0.16037780936228394]","[10.0]","[2087592278]","[0.6525106037893766]","[0.029636784531675925]"
500,500,8.027328952773695,5,1748.019846063603,8.032228738916713,0.7127805681615148,2.75169828806099,1.404119426406895,0.6479529236461541,0.10335508191967521,0.023944836666872416,0.6064661271777053,395.25029079535693,1,"[8.032228738916713]","[1.404119426406895]","[0.10335508191967521]","[2.75169828806099]","[109.0]","[1748.019846063603]","[5]","[395.25029079535693]","[0.6479529236461541]","[0.7127805681615148]","[8.027328952773695]","[-242609258]","[0.6064661271777053]","[0.023944836666872416]"
500,500,9.52852059408675,14,406.08877199866873,4.82088444835277,0.5917055871373856,1.7899405434040132,1.837781986988434,0.7237209254955411,0.09879792072774529,0.02194268157648113,0.5840327874518954,429.4888216437926,1,"[4.82088444835277]","[1.837781986988434]","[0.09879792072774529]","[1.7899405434040132]","[122.0]","[406.08877199866873]","[14]","[429.4888216437926]","[0.7237209254955411]","[0.5917055871373856]","[9.52852059408675]","[-548306754]","[0.5840327874518954]","[0.02194268157648113]"
500,500,10.0,28,1432.1029667168427,8.112922327900327,0.9721314752565282,2.8054068514994066,1.6637632162072864,0.7311479436226616,0.11087847412835604,0.031822925493083395,0.5636615901780292,350.55991647200244,1,"[8.112922327900327]","[1.6637632162072864]","[0.11087847412835604]","[2.8054068514994066]","[101.0]","[1432.1029667168427]","[28]","[350.55991647200244]","[0.7311479436226616]","[0.9721314752565282]","[10.0]","[-510322790]","[0.5636615901780292]","[0.031822925493083395]"
500,500,9.386614152769836,39,342.3115753907578,5.071739384864474,0.5726362469010312,1.4300177836587828,1.6394061460967628,0.7859387070618103,0.11163922783710069,0.06193482166852572,0.6104201856927853,300.1839253707457,2,"[5.071739384864474,5.071739384864474]","[1.6855045942428035,1.5933076979507224]","[0.10936364837197014,0.11391480730223123]","[1.4300177836587828,1.4300177836587828]","[77.0,70.0]","[342.3115753907578,342.3115753907578]","[39,39]","[312.2270264847233,288.14082425676816]","[0.803256148341128,0.7686212657824927]","[0.5726362469010312,0.5726362469010312]","[9.386614152769836,9.386614152769836]","[-889693978,2125259938]","[0.5843333947044166,0.6365069766811542]","[0.06532366924317141,0.05854597409388003]"
500,500,9.30135759947046,23,2775.0817214756585,4.263084152519775,0.17024058551187468,2.753542454218162,1.958850783076677,0.7768917544019772,0.1117642105263158,0.021026791793514975,0.5724678156966092,460.8274266103641,1,"[4.263084152519775]","[1.958850783076677]","[0.1117642105263158]","[2.753542454218162]","[110.0]","[2775.0817214756585]","[23]","[460.8274266103641]","[0.7768917544019772]","[0.17024058551187468]","[9.30135759947046]","[-1349332761]","[0.5724678156966092]","[0.021026791793514975]"
500,500,9.778537307875121,30,440.95907644459123,4.653585343470799,0.5926269231950018,1.5235195748895882,1.8153033007767412,0.7844945145536436,0.11458109290087609,0.026333122352731792,0.5469504129176056,371.2026969155123,1,"[4.653585343470799]","[1.8153033007767412]","[0.11458109290087609]","[1.5235195748895882]","[109.0]","[440.95907644459123]","[30]","[371.2026969155123]","[0.7844945145536436]","[0.5926269231950018]","[9.778537307875121]","[-921137798]","[0.5469504129176056]","[0.026333122352731792]"
500,500,8.352920227991564,42,1655.8717884493822,8.243470588293931,0.9142665357183493,2.624500721607735,1.8690191790835504,0.7652290066169121,0.11255503913894324,0.025455195117501012,0.5889376548946308,376.9231302967727,1,"[8.243470588293931]","[1.8690191790835504]","[0.11255503913894324]","[2.624500721607735]","[103.0]","[1655.8717884493822]","[42]","[376.9231302967727]","[0.7652290066169121]","[0.9142665357183493]","[8.352920227991564]","[-489742698]","[0.5889376548946308]","[0.025455195117501012]"
500,500,10.0,4,2910.084657025462,4.455948475601294,0.22388906120672025,2.405807626412669,2.331269584380674,0.9030769814881734,0.11954022988505747,0.023939112213821445,0.5666494804542173,399.2419894580468,1,"[4.455948475601294]","[2.331269584380674]","[0.11954022988505747]","[2.405807626412669]","[103.0]","[2910.084657025462]","[4]","[399.2419894580468]","[0.9030769814881734]","[0.22388906120672025]","[10.0]","[1296121385]","[0.5666494804542173]","[0.023939112213821445]"
500,500,8.441785405176615,16,1689.212509603305,9.22534963049017,0.6213880147529466,2.909820154006758,1.8615615930732727,0.7386223278657866,0.09062099416037601,0.02476902335757381,0.6063369076219737,386.58473390905823,1,"[9.22534963049017]","[1.8615615930732727]","[0.09062099416037601]","[2.909820154006758]","[107.0]","[1689.212509603305]","[16]","[386.58473390905823]","[0.7386223278657866]","[0.6213880147529466]","[8.441785405176615]","[-829142119]","[0.6063369076219737]","[0.02476902335757381]"
500,500,8.650209847326042,36,1253.0341746152606,8.14097591584457,0.5515629556783314,2.6484357856345997,1.3884012818691889,0.5451690266335012,0.10737749546279492,0.02988068328936128,0.6400027776942278,355.22742234466585,1,"[8.14097591584457]","[1.3884012818691889]","[0.10737749546279492]","[2.6484357856345997]","[104.0]","[1253.0341746152606]","[36]","[355.22742234466585]","[0.5451690266335012]","[0.5515629556783314]","[8.650209847326042]","[836281181]","[0.6400027776942278]","[0.02988068328936128]"
500,500,5.664254601728608,7,785.6566613398372,8.82044922556589,0.0,1.5086367073409466,1.5083014594682982,0.7501660126994585,0.11861545756282599,0.026275861093266212,0.5660753629722732,338.95054523490876,1,"[8.82044922556589]","[1.5083014594682982]","[0.11861545756282599]","[1.5086367073409466]","[105.0]","[785.6566613398372]","[7]","[338.95054523490876]","[0.7501660126994585]","[0.0]","[5.664254601728608]","[-1663911207]","[0.5660753629722732]","[0.026275861093266212]"
500,500,5.636416987094563,44,99.87081288243634,8.963599858965397,0.00795041132037653,1.6446741045130688,1.5051367862498002,0.7307245817143846,0.10944277610944278,0.024777525527573955,0.5682602957640682,376.75642211511376,1,"[8.963599858965397]","[1.5051367862498002]","[0.10944277610944278]","[1.6446741045130688]","[103.0]","[99.87081288243634]","[44]","[376.75642211511376]","[0.7307245817143846]","[0.00795041132037653]","[5.636416987094563]","[-573207978]","[0.5682602957640682]","[0.024777525527573955]"
500,500,9.299045618465971,8,1664.8776081528772,3.966379789569438,0.23263605036945542,3.2076776918642844,1.6483691602129913,0.6516650762764649,0.09998270374982704,0.030764602248118122,0.5903059802606488,362.13121446053503,1,"[3.966379789569438]","[1.6483691602129913]","[0.09998270374982704]","[3.2076776918642844]","[101.0]","[1664.8776081528772]","[8]","[362.13121446053503]","[0.6516650762764649]","[0.23263605036945542]","[9.299045618465971]","[1990230545]","[0.5903059802606488]","[0.030764602248118122]"
