evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
5000,5000,9.751755398103029,32,355.4531208529712,5.255675338705345,0.5776795181485667,0.8017739523216111,1.2596731542488016,0.5646334456357369,0.06595230087470688,0.031916754586331655,0.7057553574567692,595.0921803261072,2,"[5.255675338705345,5.255675338705345]","[1.3603722263537108,1.1589740821438923]","[0.06704671147792053,0.06485789027149322]","[0.8017739523216111,0.8017739523216111]","[124.0,105.0]","[355.4531208529712,355.4531208529712]","[32,32]","[580.0004050586597,610.1839555935546]","[0.5916429515450872,0.5376239397263866]","[0.5776795181485667,0.5776795181485667]","[9.751755398103029,9.751755398103029]","[-609834489,1937295953]","[0.6856923834231987,0.7258183314903396]","[0.02965474968099938,0.03417875949166393]"
5000,5000,9.30135759947046,23,2775.0817214756585,4.263084152519775,0.17024058551187468,2.753542454218162,1.958850783076677,0.7768917544019772,0.1117642105263158,0.021026791793514975,0.5724678156966092,460.8274266103641,1,"[4.263084152519775]","[1.958850783076677]","[0.1117642105263158]","[2.753542454218162]","[110.0]","[2775.0817214756585]","[23]","[460.8274266103641]","[0.7768917544019772]","[0.17024058551187468]","[9.30135759947046]","[-1349332761]","[0.5724678156966092]","[0.021026791793514975]"
5000,5000,7.8768577180402275,30,1647.0665198425986,8.132261279759481,0.8849732231430625,2.729210045286099,1.4431200814015843,0.5924515382102388,0.10565575269800623,0.0342788717466758,0.6746387794432767,304.9072529782507,1,"[8.132261279759481]","[1.4431200814015843]","[0.10565575269800623]","[2.729210045286099]","[100.0]","[1647.0665198425986]","[30]","[304.9072529782507]","[0.5924515382102388]","[0.8849732231430625]","[7.8768577180402275]","[-1964733949]","[0.6746387794432767]","[0.0342788717466758]"
5000,5000,9.58376267369483,39,5000.0,8.861744106103036,0.6411455500188341,3.3063433404447453,1.876696724888936,0.8161790122833332,0.11481928923789389,0.07369006650148857,0.6710414409255144,289.2651687555928,1,"[8.861744106103036]","[1.876696724888936]","[0.11481928923789389]","[3.3063433404447453]","[61.0]","[5000.0]","[39]","[289.2651687555928]","[0.8161790122833332]","[0.6411455500188341]","[9.58376267369483]","[-197294084]","[0.6710414409255144]","[0.07369006650148857]"
5000,5000,5.0,46,472.471857924818,5.188554124846871,0.5354275980583687,0.5578486304745357,1.1538981298698308,0.5015753281136558,0.0733208746907377,0.027294052098027082,0.6915024950459635,476.61376650215345,1,"[5.188554124846871]","[1.1538981298698308]","[0.0733208746907377]","[0.5578486304745357]","[112.0]","[472.471857924818]","[46]","[476.61376650215345]","[0.5015753281136558]","[0.5354275980583687]","[5.0]","[-172999728]","[0.6915024950459635]","[0.027294052098027082]"
5000,5000,9.568876121655961,35,10.0,4.415874385796521,0.6433373238827208,0.14067590643969918,1.6186503427239636,0.6854539879719651,0.08531322019694113,0.024275463361822278,0.6241547350158767,489.7945566336885,1,"[4.415874385796521]","[1.6186503427239636]","[0.08531322019694113]","[0.14067590643969918]","[110.0]","[10.0]","[35]","[489.7945566336885]","[0.6854539879719651]","[0.6433373238827208]","[9.568876121655961]","[-614832834]","[0.6241547350158767]","[0.024275463361822278]"
5000,5000,7.304186915558795,39,1920.8623642275327,7.863717590986598,0.9428456832981806,2.748844527928848,1.5594356496861677,0.7536949734032711,0.13168422696637314,0.057838082692834435,0.6291743336728388,279.60597908050767,1,"[7.863717590986598]","[1.5594356496861677]","[0.13168422696637314]","[2.748844527928848]","[64.0]","[1920.8623642275327]","[39]","[279.60597908050767]","[0.7536949734032711]","[0.9428456832981806]","[7.304186915558795]","[-1392529361]","[0.6291743336728388]","[0.057838082692834435]"
5000,5000,6.822974710609587,41,1864.486873555281,1.4175112964283465,0.6297469860979604,1.1256737015733453,1.3015183622922737,0.5964636674723531,0.08886247877758913,0.02358478813830675,0.6758961920467964,486.13359533708905,1,"[1.4175112964283465]","[1.3015183622922737]","[0.08886247877758913]","[1.1256737015733453]","[113.0]","[1864.486873555281]","[41]","[486.13359533708905]","[0.5964636674723531]","[0.6297469860979604]","[6.822974710609587]","[-1501835455]","[0.6758961920467964]","[0.02358478813830675]"
5000,5000,5.662322813379087,47,63.71223611413389,8.872535625849844,0.3360600040977234,1.0338360912218367,1.588443876739079,0.6669000980584148,0.11625943031276054,0.028756146148325994,0.6156359493711091,347.7952777611762,2,"[8.872535625849844,8.872535625849844]","[1.2919325639647108,1.884955189513447]","[0.1085357624831309,0.12398309814239018]","[1.0338360912218367,1.0338360912218367]","[100.0,107.0]","[63.71223611413389,63.71223611413389]","[47,47]","[343.9090097946693,351.681545727683]","[0.601986340400992,0.7318138557158375]","[0.3360600040977234,0.3360600040977234]","[5.662322813379087,5.662322813379087]","[989003320,-861471250]","[0.6371031973271544,0.5941687014150638]","[0.031063042540896296,0.026449249755755688]"
5000,5000,8.479711465493702,31,3988.1891976091665,0.1,0.0,0.1,2.3641750977934475,0.894356738155085,0.1363883452924549,0.035045586017535574,0.5398758965912495,321.28590250755883,1,"[0.1]","[2.3641750977934475]","[0.1363883452924549]","[0.1]","[93.0]","[3988.1891976091665]","[31]","[321.28590250755883]","[0.894356738155085]","[0.0]","[8.479711465493702]","[1251353104]","[0.5398758965912495]","[0.035045586017535574]"
5000,5000,8.324085253935689,8,328.81873352457893,4.9899867288329345,0.3519267371849043,1.4764868611735318,1.8045305585517264,0.5598968721659915,0.10417891048824594,0.03441358571659128,0.6630764383797783,355.11615522858324,1,"[4.9899867288329345]","[1.8045305585517264]","[0.10417891048824594]","[1.4764868611735318]","[102.0]","[328.81873352457893]","[8]","[355.11615522858324]","[0.5598968721659915]","[0.3519267371849043]","[8.324085253935689]","[-272778600]","[0.6630764383797783]","[0.03441358571659128]"
5000,5000,9.694613849558205,39,498.4688279509152,4.8301563636660205,0.5896374448274568,0.1,1.0998692443688132,0.5671714481534618,0.04727396310494762,0.09682243886444161,0.7602319758606564,978.3809667965254,2,"[4.8301563636660205,4.8301563636660205]","[1.1546647263052192,1.0450737624324073]","[0.041785657623353956,0.05276226858654129]","[0.1,0.1]","[102.0,96.0]","[498.4688279509152,498.4688279509152]","[39,39]","[1141.7723226228325,814.9896109702183]","[0.5743873394233453,0.5599555568835781]","[0.5896374448274568,0.5896374448274568]","[9.694613849558205,9.694613849558205]","[80727951,292839562]","[0.8024075025538572,0.7180564491674555]","[0.10649380368625137,0.08715107404263187]"
5000,5000,7.680346191204579,36,1757.4937469834035,8.693709084854019,0.9987273382397792,2.9403398336449516,2.115261054911215,0.785536211707351,0.1071886456868966,0.02344671331864763,0.5110571960579217,407.1058368603966,2,"[8.693709084854019,8.693709084854019]","[2.171252188089526,2.059269921732904]","[0.10298711380220463,0.11139017757158855]","[2.9403398336449516,2.9403398336449516]","[103.0,127.0]","[1757.4937469834035,1757.4937469834035]","[36,36]","[405.0845704513343,409.1271032694589]","[0.7230544916788111,0.848017931735891]","[0.9987273382397792,0.9987273382397792]","[7.680346191204579,7.680346191204579]","[1437043713,539680406]","[0.5310370577389149,0.4910773343769285]","[0.026091891866478305,0.020801534770816955]"
5000,5000,5.26389606197111,27,1943.9720660064286,0.8224726503091842,0.08071030725353534,0.16558943774421048,1.1805168952072163,0.5345611215786054,0.07800524934383203,0.028924942534580472,0.68612390863034,460.0452062411757,1,"[0.8224726503091842]","[1.1805168952072163]","[0.07800524934383203]","[0.16558943774421048]","[112.0]","[1943.9720660064286]","[27]","[460.0452062411757]","[0.5345611215786054]","[0.08071030725353534]","[5.26389606197111]","[-874611323]","[0.68612390863034]","[0.028924942534580472]"
5000,5000,10.0,48,2502.2421946941267,4.496173110861638,0.18654572481359244,0.1,1.376875696775828,0.5912680736152065,0.06717419474268789,0.029070943393243485,0.7071711499291895,507.89811187590936,1,"[4.496173110861638]","[1.376875696775828]","[0.06717419474268789]","[0.1]","[115.0]","[2502.2421946941267]","[48]","[507.89811187590936]","[0.5912680736152065]","[0.18654572481359244]","[10.0]","[766110840]","[0.7071711499291895]","[0.029070943393243485]"
5000,5000,6.198776146112157,29,2493.197192627328,4.956619273443764,0.18469914586716507,0.10000034502278476,1.5782579507444947,0.6132982327448249,0.08124402663533098,0.03511992171516497,0.6883596040533831,396.26752824999653,1,"[4.956619273443764]","[1.5782579507444947]","[0.08124402663533098]","[0.10000034502278476]","[103.0]","[2493.197192627328]","[29]","[396.26752824999653]","[0.6132982327448249]","[0.18469914586716507]","[6.198776146112157]","[1320421822]","[0.6883596040533831]","[0.03511992171516497]"
5000,5000,8.856428251557958,18,438.1261317624934,5.876761006018295,0.5313782762900802,1.15173239466821,1.3533822138675173,0.6576706080288222,0.07924710361778838,0.025903886157676366,0.6382339964661484,409.1360206099971,1,"[5.876761006018295]","[1.3533822138675173]","[0.07924710361778838]","[1.15173239466821]","[111.0]","[438.1261317624934]","[18]","[409.1360206099971]","[0.6576706080288222]","[0.5313782762900802]","[8.856428251557958]","[-43095301]","[0.6382339964661484]","[0.025903886157676366]"
5000,5000,9.271182303965611,39,288.8647644046068,2.86290799723408,0.5760836621405324,0.9610050278510056,1.3967088396456868,0.7008096941898592,0.07072649572649573,0.09128537459815751,0.6913378319008494,353.5548308508984,1,"[2.86290799723408]","[1.3967088396456868]","[0.07072649572649573]","[0.9610050278510056]","[69.0]","[288.8647644046068]","[39]","[353.5548308508984]","[0.7008096941898592]","[0.5760836621405324]","[9.271182303965611]","[-1123770952]","[0.6913378319008494]","[0.09128537459815751]"
5000,5000,9.65135407495534,6,598.9035865898206,5.641574244525881,0.6654329555806054,0.9122978200074647,1.6030335383260443,0.672145241569486,0.09605033605033604,0.028937350960769274,0.5820173430618364,429.9318142173048,1,"[5.641574244525881]","[1.6030335383260443]","[0.09605033605033604]","[0.9122978200074647]","[106.0]","[598.9035865898206]","[6]","[429.9318142173048]","[0.672145241569486]","[0.6654329555806054]","[9.65135407495534]","[735122067]","[0.5820173430618364]","[0.028937350960769274]"
5000,5000,9.769368370051417,18,101.6736776748929,4.114221394597024,1.0,1.7419968350315627,1.2672681742013312,0.5599958985305208,0.06052923024042849,0.0397383860369329,0.7544598078470554,629.4896427867018,2,"[4.114221394597024,4.114221394597024]","[1.3680053962319298,1.1665309521707325]","[0.06200339683946241,0.059055063641394574]","[1.7419968350315627,1.7419968350315627]","[109.0,104.0]","[101.6736776748929,101.6736776748929]","[18,18]","[621.8059430307118,637.1733425426919]","[0.5607812604999842,0.5592105365610573]","[1.0,1.0]","[9.769368370051417,9.769368370051417]","[-965254825,-2013331787]","[0.7422481467562199,0.7666714689378908]","[0.040184075635568625,0.039292696438297185]"
5000,5000,9.028593189099066,39,523.0460179748101,9.978207668668466,0.5484734514146181,1.3577450291184785,1.8605983803226178,0.6916606347412875,0.10011223344556679,0.07403131124418229,0.6878211166855651,309.8350086392735,1,"[9.978207668668466]","[1.8605983803226178]","[0.10011223344556679]","[1.3577450291184785]","[69.0]","[523.0460179748101]","[39]","[309.8350086392735]","[0.6916606347412875]","[0.5484734514146181]","[9.028593189099066]","[-916300439]","[0.6878211166855651]","[0.07403131124418229]"
5000,5000,8.545984464021693,30,3082.4639580748585,4.977783299875129,0.1987944632923475,2.6281155890927708,1.567209424513403,0.7622587450962414,0.1040848914179538,0.030072330014913523,0.5471555358278258,347.306377888626,1,"[4.977783299875129]","[1.567209424513403]","[0.1040848914179538]","[2.6281155890927708]","[100.0]","[3082.4639580748585]","[30]","[347.306377888626]","[0.7622587450962414]","[0.1987944632923475]","[8.545984464021693]","[-1910636506]","[0.5471555358278258]","[0.030072330014913523]"
5000,5000,9.287055691584898,39,452.4619482435302,2.9670256294527975,0.5618408091286757,1.002214093814521,1.4759781964745171,0.63421490035024,0.06963957888426811,0.07324802859131574,0.6885692657933399,543.3444785102614,1,"[2.9670256294527975]","[1.4759781964745171]","[0.06963957888426811]","[1.002214093814521]","[78.0]","[452.4619482435302]","[39]","[543.3444785102614]","[0.63421490035024]","[0.5618408091286757]","[9.287055691584898]","[-1484071649]","[0.6885692657933399]","[0.07324802859131574]"
5000,5000,9.354720421594406,20,202.12868327973703,3.729964045574542,0.6382333817171358,0.14750780850271797,1.2878699090300363,0.5625961451436468,0.07450026581605529,0.033714286881936666,0.6830516352793651,448.88696658409975,1,"[3.729964045574542]","[1.2878699090300363]","[0.07450026581605529]","[0.14750780850271797]","[111.0]","[202.12868327973703]","[20]","[448.88696658409975]","[0.5625961451436468]","[0.6382333817171358]","[9.354720421594406]","[1125753101]","[0.6830516352793651]","[0.033714286881936666]"
5000,5000,6.319180892040874,3,1489.6573205569366,10.0,0.997963896439011,0.3685184551484877,1.3173791384118114,0.571722288666584,0.06324872310787805,0.033119040348697754,0.6941541938901488,604.5990429978281,1,"[10.0]","[1.3173791384118114]","[0.06324872310787805]","[0.3685184551484877]","[124.0]","[1489.6573205569366]","[3]","[604.5990429978281]","[0.571722288666584]","[0.997963896439011]","[6.319180892040874]","[-997878144]","[0.6941541938901488]","[0.033119040348697754]"
5000,5000,9.465356924175762,48,2725.492023673254,4.59366390318658,0.6254508535421315,2.008667212660891,1.8448388445521442,0.7035695844797717,0.09646890040725657,0.028756057758931756,0.6070742827401246,351.69858008179966,1,"[4.59366390318658]","[1.8448388445521442]","[0.09646890040725657]","[2.008667212660891]","[101.0]","[2725.492023673254]","[48]","[351.69858008179966]","[0.7035695844797717]","[0.6254508535421315]","[9.465356924175762]","[-361844264]","[0.6070742827401246]","[0.028756057758931756]"
5000,5000,8.612695478901863,24,2310.828705527709,7.980823058758355,1.0,2.6774135886528865,1.4300246763577864,0.6042455025883772,0.08380783720520295,0.037208946760675696,0.6328794204686521,483.5950075054334,1,"[7.980823058758355]","[1.4300246763577864]","[0.08380783720520295]","[2.6774135886528865]","[100.0]","[2310.828705527709]","[24]","[483.5950075054334]","[0.6042455025883772]","[1.0]","[8.612695478901863]","[-1733722944]","[0.6328794204686521]","[0.037208946760675696]"
5000,5000,9.715815056940336,27,34.14807000574198,5.1475959740518995,0.3570013566626463,0.1,1.3486651084549681,0.5380583819351774,0.08788475253173585,0.028840854567399127,0.680660834514401,434.8574333606078,1,"[5.1475959740518995]","[1.3486651084549681]","[0.08788475253173585]","[0.1]","[108.0]","[34.14807000574198]","[27]","[434.8574333606078]","[0.5380583819351774]","[0.3570013566626463]","[9.715815056940336]","[-1301943912]","[0.680660834514401]","[0.028840854567399127]"
5000,5000,8.070620946943652,36,2058.565200709511,8.739147617093607,1.0,2.770232873308378,1.5985301954170634,0.5484855286719275,0.08949187784275504,0.02713961952767661,0.6711276983532134,446.6120787954698,1,"[8.739147617093607]","[1.5985301954170634]","[0.08949187784275504]","[2.770232873308378]","[119.0]","[2058.565200709511]","[36]","[446.6120787954698]","[0.5484855286719275]","[1.0]","[8.070620946943652]","[-265713227]","[0.6711276983532134]","[0.02713961952767661]"
5000,5000,9.299045618465971,8,1664.8776081528772,3.966379789569438,0.23263605036945542,3.2076776918642844,1.6483691602129913,0.6516650762764649,0.09998270374982704,0.030764602248118122,0.5903059802606488,362.13121446053503,1,"[3.966379789569438]","[1.6483691602129913]","[0.09998270374982704]","[3.2076776918642844]","[101.0]","[1664.8776081528772]","[8]","[362.13121446053503]","[0.6516650762764649]","[0.23263605036945542]","[9.299045618465971]","[1990230545]","[0.5903059802606488]","[0.030764602248118122]"
5000,5000,8.208988015936985,39,2032.6129325686065,8.605777377764726,1.0,2.66480123950703,1.3572700522693568,0.6428004249371904,0.05719343832471967,0.0741164722131063,0.6834206006969816,732.2227074138398,2,"[8.605777377764726,8.605777377764726]","[1.3096110078214487,1.404929096717265]","[0.05357394614408572,0.060812930505353614]","[2.66480123950703,2.66480123950703]","[103.0,97.0]","[2032.6129325686065,2032.6129325686065]","[39,39]","[756.3775213629308,708.0678934647486]","[0.5979823497127922,0.6876185001615884]","[1.0,1.0]","[8.208988015936985,8.208988015936985]","[-1558658820,1778091657]","[0.7186232321188846,0.6482179692750786]","[0.07635334436531739,0.0718796000608952]"
5000,5000,5.402255556602389,14,49.32318810503883,8.707025799255996,0.2485674325603727,1.5517959449484993,1.7973390106781209,0.8188968298323128,0.10455632883862549,0.021583859962034952,0.5091754053102736,381.95420510740774,1,"[8.707025799255996]","[1.7973390106781209]","[0.10455632883862549]","[1.5517959449484993]","[118.0]","[49.32318810503883]","[14]","[381.95420510740774]","[0.8188968298323128]","[0.2485674325603727]","[5.402255556602389]","[-1067988605]","[0.5091754053102736]","[0.021583859962034952]"
5000,5000,7.667651607958997,27,10.0,5.993388677574658,0.34763620686509195,0.1,1.7804729345307657,0.7161888616873953,0.09781155015197569,0.019537085524089386,0.5387457258311119,457.1793906034942,1,"[5.993388677574658]","[1.7804729345307657]","[0.09781155015197569]","[0.1]","[127.0]","[10.0]","[27]","[457.1793906034942]","[0.7161888616873953]","[0.34763620686509195]","[7.667651607958997]","[1477339677]","[0.5387457258311119]","[0.019537085524089386]"
5000,5000,7.453276529577154,24,1209.1765874176554,8.878276494928977,0.49634606681132565,2.6114655456740663,1.9592088030470112,0.6545886998660443,0.09788274104063577,0.028290436474356122,0.5947475644505793,378.87917764480056,1,"[8.878276494928977]","[1.9592088030470112]","[0.09788274104063577]","[2.6114655456740663]","[105.0]","[1209.1765874176554]","[24]","[378.87917764480056]","[0.6545886998660443]","[0.49634606681132565]","[7.453276529577154]","[1748413779]","[0.5947475644505793]","[0.028290436474356122]"
5000,5000,9.525013944394699,31,2089.9198929363315,4.788410164478446,0.14428684066774725,2.7146625692077087,1.6251064697014357,0.721314997947625,0.09783906692185634,0.03299547184191243,0.5962700987316292,367.96176043773744,1,"[4.788410164478446]","[1.6251064697014357]","[0.09783906692185634]","[2.7146625692077087]","[100.0]","[2089.9198929363315]","[31]","[367.96176043773744]","[0.721314997947625]","[0.14428684066774725]","[9.525013944394699]","[828043053]","[0.5962700987316292]","[0.03299547184191243]"
5000,5000,7.677168036453777,24,2975.2259262379403,7.3987946952307375,1.0,2.467009585131481,1.390489083015244,0.5684578770657002,0.0749477424749164,0.03716413408392821,0.6445719337060957,479.16388662950305,1,"[7.3987946952307375]","[1.390489083015244]","[0.0749477424749164]","[2.467009585131481]","[108.0]","[2975.2259262379403]","[24]","[479.16388662950305]","[0.5684578770657002]","[1.0]","[7.677168036453777]","[1702662834]","[0.6445719337060957]","[0.03716413408392821]"
5000,5000,5.324719026920119,31,1913.0735274741596,1.300318500551922,0.18048497433629632,0.1,1.4032001918059225,0.5494094194646599,0.06226486363979754,0.053058030933900525,0.7209011857429557,500.87735913128085,1,"[1.300318500551922]","[1.4032001918059225]","[0.06226486363979754]","[0.1]","[100.0]","[1913.0735274741596]","[31]","[500.87735913128085]","[0.5494094194646599]","[0.18048497433629632]","[5.324719026920119]","[892979943]","[0.7209011857429557]","[0.053058030933900525]"
5000,5000,7.8139124231471495,24,1328.0002707858464,8.208222385050266,1.0,2.739106462024257,1.9319813800905914,0.8078612995439871,0.1054800623746937,0.03310910591926438,0.5489992306226164,485.7332147369371,1,"[8.208222385050266]","[1.9319813800905914]","[0.1054800623746937]","[2.739106462024257]","[105.0]","[1328.0002707858464]","[24]","[485.7332147369371]","[0.8078612995439871]","[1.0]","[7.8139124231471495]","[202364988]","[0.5489992306226164]","[0.03310910591926438]"
5000,5000,9.98381670947851,41,84.27511480952626,6.458076695378888,0.6243491797016363,0.1,1.1951811099662994,0.6058447859118349,0.07295265190002032,0.0226777920158705,0.6486003831711354,546.2325921516311,1,"[6.458076695378888]","[1.1951811099662994]","[0.07295265190002032]","[0.1]","[116.0]","[84.27511480952626]","[41]","[546.2325921516311]","[0.6058447859118349]","[0.6243491797016363]","[9.98381670947851]","[-1406663122]","[0.6486003831711354]","[0.0226777920158705]"
5000,5000,10.0,31,2990.694853965257,4.191304014266972,0.6371872098212001,0.3251310594622414,1.3415709323983267,0.6214822300929665,0.057599623839191254,0.057590808774916145,0.6748834848927977,625.0573675094641,1,"[4.191304014266972]","[1.3415709323983267]","[0.057599623839191254]","[0.3251310594622414]","[109.0]","[2990.694853965257]","[31]","[625.0573675094641]","[0.6214822300929665]","[0.6371872098212001]","[10.0]","[-566000442]","[0.6748834848927977]","[0.057590808774916145]"
5000,5000,8.606659098238879,40,3365.2302962437298,5.857465778180338,0.2680706061218826,1.0473025323215481,1.5419491927554563,0.6979554776855974,0.08229526275412352,0.025378492402392382,0.6144413886672587,492.69564456495266,1,"[5.857465778180338]","[1.5419491927554563]","[0.08229526275412352]","[1.0473025323215481]","[112.0]","[3365.2302962437298]","[40]","[492.69564456495266]","[0.6979554776855974]","[0.2680706061218826]","[8.606659098238879]","[-907494875]","[0.6144413886672587]","[0.025378492402392382]"
5000,5000,8.495147476635552,46,4067.5844041610644,0.7819715903765706,0.13821773979898508,0.74676863307124,1.4515667397411651,0.5807350530498742,0.07863116848191476,0.023896643065856673,0.6760830118070931,501.8724881410834,1,"[0.7819715903765706]","[1.4515667397411651]","[0.07863116848191476]","[0.74676863307124]","[117.0]","[4067.5844041610644]","[46]","[501.8724881410834]","[0.5807350530498742]","[0.13821773979898508]","[8.495147476635552]","[-1793850258]","[0.6760830118070931]","[0.023896643065856673]"
5000,5000,9.523338112696397,8,2059.6050245897372,4.783997416228696,0.14336407676032,2.6898332937807736,1.9321408126345259,0.684224500866415,0.10053270024034774,0.029996167971929246,0.5887462641143788,387.12705439065786,2,"[4.783997416228696,4.783997416228696]","[1.7013302997395845,2.162951325529467]","[0.09572172454878426,0.10534367593191123]","[2.6898332937807736,2.6898332937807736]","[112.0,105.0]","[2059.6050245897372,2059.6050245897372]","[8,8]","[386.5290838909547,387.725024890361]","[0.566611133677322,0.8018378680555079]","[0.14336407676032,0.14336407676032]","[9.523338112696397,9.523338112696397]","[1351488703,1060964146]","[0.6299218352440693,0.5475706929846883]","[0.028628544891246645,0.03136379105261185]"
5000,5000,9.251796408498606,37,808.0493530106419,4.276555737616078,0.48470380828759085,1.6293889870849325,1.4306428235791746,0.6983397143089478,0.08599310776942357,0.02230757745763756,0.5971763020793386,405.84349685695435,1,"[4.276555737616078]","[1.4306428235791746]","[0.08599310776942357]","[1.6293889870849325]","[125.0]","[808.0493530106419]","[37]","[405.84349685695435]","[0.6983397143089478]","[0.48470380828759085]","[9.251796408498606]","[-666527374]","[0.5971763020793386]","[0.02230757745763756]"
5000,5000,8.074556960465397,23,4988.739493364201,0.1,0.15675179815759083,0.737852829414942,1.508578269298478,0.6380833745912874,0.08028449502133712,0.024962243720489205,0.6552213930462318,529.3064584455816,1,"[0.1]","[1.508578269298478]","[0.08028449502133712]","[0.737852829414942]","[114.0]","[4988.739493364201]","[23]","[529.3064584455816]","[0.6380833745912874]","[0.15675179815759083]","[8.074556960465397]","[-1060632860]","[0.6552213930462318]","[0.024962243720489205]"
5000,5000,10.0,22,2959.7650912635527,2.994025316137168,0.39153715058583966,2.6962210100928528,1.6308567651390318,0.5813110803378728,0.10158187134502923,0.03233983054999424,0.6247707477780831,355.8202251225224,1,"[2.994025316137168]","[1.6308567651390318]","[0.10158187134502923]","[2.6962210100928528]","[106.0]","[2959.7650912635527]","[22]","[355.8202251225224]","[0.5813110803378728]","[0.39153715058583966]","[10.0]","[-449714083]","[0.6247707477780831]","[0.03233983054999424]"
5000,5000,9.111544255742857,49,2663.8032684756677,4.239058441010984,0.25325877940632663,2.4290762192538313,1.4752989988311656,0.6555608921821363,0.10943374696904863,0.025523262640620267,0.6615219190708725,384.3348160962924,1,"[4.239058441010984]","[1.4752989988311656]","[0.10943374696904863]","[2.4290762192538313]","[110.0]","[2663.8032684756677]","[49]","[384.3348160962924]","[0.6555608921821363]","[0.25325877940632663]","[9.111544255742857]","[-324853358]","[0.6615219190708725]","[0.025523262640620267]"
5000,5000,6.262136290693453,17,1134.650940599227,6.906619076099144,1.0,2.7919362909215657,1.2179806351658282,0.5848658961992681,0.07016411997736276,0.02562641099791977,0.7165539544683533,495.4184897219576,1,"[6.906619076099144]","[1.2179806351658282]","[0.07016411997736276]","[2.7919362909215657]","[111.0]","[1134.650940599227]","[17]","[495.4184897219576]","[0.5848658961992681]","[1.0]","[6.262136290693453]","[955140550]","[0.7165539544683533]","[0.02562641099791977]"
5000,5000,7.525737950554854,27,2753.485214705287,2.5013255798211436,0.05815164056179804,2.618783875198733,1.262931660133277,0.586647530497995,0.0977447893237367,0.027431092876817408,0.6324006588430252,357.61548037617047,1,"[2.5013255798211436]","[1.262931660133277]","[0.0977447893237367]","[2.618783875198733]","[106.0]","[2753.485214705287]","[27]","[357.61548037617047]","[0.586647530497995]","[0.05815164056179804]","[7.525737950554854]","[711916175]","[0.6324006588430252]","[0.027431092876817408]"
5000,5000,8.598768841625663,25,1354.1352725896024,9.33365066971084,0.6570396445109702,2.129977976604948,1.5587737989788344,0.6730978457689819,0.10747368421052632,0.023559696891022285,0.6328458617425431,391.65509083701863,1,"[9.33365066971084]","[1.5587737989788344]","[0.10747368421052632]","[2.129977976604948]","[109.0]","[1354.1352725896024]","[25]","[391.65509083701863]","[0.6730978457689819]","[0.6570396445109702]","[8.598768841625663]","[-1207034348]","[0.6328458617425431]","[0.023559696891022285]"
5000,5000,7.89656888183846,29,1218.7531719679992,8.895990694288825,0.5242460600145945,2.5069482800324594,1.2711512228167001,0.59038941504902,0.10443798795354725,0.029565437131319115,0.6262534154358048,295.17054785224303,1,"[8.895990694288825]","[1.2711512228167001]","[0.10443798795354725]","[2.5069482800324594]","[116.0]","[1218.7531719679992]","[29]","[295.17054785224303]","[0.59038941504902]","[0.5242460600145945]","[7.89656888183846]","[786666225]","[0.6262534154358048]","[0.029565437131319115]"
5000,5000,8.065134849983203,6,1518.7651882245375,2.458401401687878,0.0,0.86331408529693,1.7556281828016884,0.6658354523914236,0.09944954128440366,0.030132006731752047,0.6031121090737961,381.69695550017343,1,"[2.458401401687878]","[1.7556281828016884]","[0.09944954128440366]","[0.86331408529693]","[100.0]","[1518.7651882245375]","[6]","[381.69695550017343]","[0.6658354523914236]","[0.0]","[8.065134849983203]","[-1444417223]","[0.6031121090737961]","[0.030132006731752047]"
5000,5000,6.2349183156166195,12,1613.6555356600554,10.0,1.0,0.44122851021840426,1.604043664197548,0.6028060670141882,0.0900390153933461,0.03239222164245608,0.6760113373348609,456.1627577638713,1,"[10.0]","[1.604043664197548]","[0.0900390153933461]","[0.44122851021840426]","[109.0]","[1613.6555356600554]","[12]","[456.1627577638713]","[0.6028060670141882]","[1.0]","[6.2349183156166195]","[-959899350]","[0.6760113373348609]","[0.03239222164245608]"
5000,5000,8.216451193345351,36,2043.2610632449218,7.999654465649478,1.0,2.6487619635468826,1.496108365825612,0.5314198893078891,0.08230759380202331,0.0318141421821408,0.7008131359829063,449.4636836956031,1,"[7.999654465649478]","[1.496108365825612]","[0.08230759380202331]","[2.6487619635468826]","[116.0]","[2043.2610632449218]","[36]","[449.4636836956031]","[0.5314198893078891]","[1.0]","[8.216451193345351]","[164168590]","[0.7008131359829063]","[0.0318141421821408]"
5000,5000,8.42192188998032,41,1969.8405263673637,9.176063129166737,1.0,2.503382619237605,1.3036931933492015,0.5853922379474238,0.0753542031239873,0.024579343466159656,0.6980211985985383,584.6101182583915,1,"[9.176063129166737]","[1.3036931933492015]","[0.0753542031239873]","[2.503382619237605]","[118.0]","[1969.8405263673637]","[41]","[584.6101182583915]","[0.5853922379474238]","[1.0]","[8.42192188998032]","[-1330798384]","[0.6980211985985383]","[0.024579343466159656]"
