evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,8.12505500692303,27,4130.897101469785,7.246695343365276,0.27721923137078347,0.1,1.4797978886516157,0.5313793218102683,0.07389452776515343,0.03263181480608282,0.7045137721056196,516.3383882347342,3,"[7.246695343365276,7.246695343365276,7.246695343365276]","[1.6035815219704366,1.4797978886516157,1.1359024718916881]","[0.06363514419852448,0.07991809991809992,0.07389452776515343]","[0.1,0.1,0.1]","[111.0,111.0,105.0]","[4130.897101469785,4130.897101469785,4130.897101469785]","[27,27,27]","[555.9709265845031,516.3383882347342,459.58157326382786]","[0.5313793218102683,0.5846206953045064,0.48241410183397676]","[0.27721923137078347,0.27721923137078347,0.27721923137078347]","[8.12505500692303,8.12505500692303,8.12505500692303]","[-447165893,748792169,-2138389951]","[0.7045137721056196,0.6797495244910093,0.7383179784240459]","[0.03263181480608282,0.027270007064477374,0.03307805721520838]"
500,500,10.0,25,846.4341310970789,6.17151100078029,0.24168056052405085,4.0,1.9461359166111678,0.7827706764872899,0.10758986455580882,0.02338211710501379,0.5902978376157109,426.3484934715476,2,"[6.17151100078029,6.17151100078029]","[1.669580907429184,2.2226909257931515]","[0.09266756635177688,0.12251216275984078]","[4.0,4.0]","[103.0,105.0]","[846.4341310970789,846.4341310970789]","[25,25]","[438.121338572401,414.5756483706943]","[0.6826932304218111,0.8828481225527687]","[0.24168056052405085,0.24168056052405085]","[10.0,10.0]","[-1609363567,2033461408]","[0.643378012838868,0.5372176623925539]","[0.024872364158085875,0.021891870051941705]"
500,500,7.487227574372942,19,3418.073387515728,8.075863141944906,0.16543789098761408,0.7186298647780458,1.3940031143055618,0.5654847346377773,0.09046678372841674,0.03477328881053288,0.6729170700170866,400.55154594549765,1,"[8.075863141944906]","[1.3940031143055618]","[0.09046678372841674]","[0.7186298647780458]","[101.0]","[3418.073387515728]","[19]","[400.55154594549765]","[0.5654847346377773]","[0.16543789098761408]","[7.487227574372942]","[976273833]","[0.6729170700170866]","[0.03477328881053288]"
500,500,5.931711294612899,37,4394.5278293073425,8.027545404890047,0.42930525410224846,1.3075761291435197,1.9715905910554739,0.7509734622464205,0.1296552785472453,0.025886010703198698,0.6063539071461612,340.4203105897039,1,"[8.027545404890047]","[1.9715905910554739]","[0.1296552785472453]","[1.3075761291435197]","[107.0]","[4394.5278293073425]","[37]","[340.4203105897039]","[0.7509734622464205]","[0.42930525410224846]","[5.931711294612899]","[687370500]","[0.6063539071461612]","[0.025886010703198698]"
500,500,5.132208530296205,11,4941.928438097889,10.0,0.0562312761741969,0.10001418189206267,1.2649077132741018,0.5986248104408443,0.0790677634155895,0.024297176806974092,0.65440993119279,520.3435862406404,3,"[10.0,10.0,10.0]","[1.2426065409737816,1.5794856337152035,1.2649077132741018]","[0.07707602339181287,0.0790677634155895,0.0823092615259078]","[0.10001418189206267,0.10001418189206267,0.10001418189206267]","[115.0,120.0,115.0]","[4941.928438097889,4941.928438097889,4941.928438097889]","[11,11,11]","[509.40851961984566,521.7653871820227,520.3435862406404]","[0.5871342591195974,0.6702815206756639,0.5986248104408443]","[0.0562312761741969,0.0562312761741969,0.0562312761741969]","[5.132208530296205,5.132208530296205,5.132208530296205]","[-168165182,-1881308240,-147605208]","[0.6605023806689934,0.6264492795214189,0.65440993119279]","[0.024613230265334435,0.02294433023672593,0.024297176806974092]"
500,500,8.531384387959493,11,906.9914463725145,7.200096762810238,0.07576873403140282,4.0,1.8102337033958027,0.8093722599084698,0.10685297314081664,0.023299955886276223,0.5555069973826059,409.3835868445969,1,"[7.200096762810238]","[1.8102337033958027]","[0.10685297314081664]","[4.0]","[103.0]","[906.9914463725145]","[11]","[409.3835868445969]","[0.8093722599084698]","[0.07576873403140282]","[8.531384387959493]","[-1265771529]","[0.5555069973826059]","[0.023299955886276223]"
500,500,7.739322135660766,3,3058.0921694156455,9.208912079400037,0.15955860870310373,0.16625100056548336,1.2610494670471712,0.558755347022017,0.06362864508559872,0.030981813749407082,0.7146791943640403,669.1535179064654,1,"[9.208912079400037]","[1.2610494670471712]","[0.06362864508559872]","[0.16625100056548336]","[115.0]","[3058.0921694156455]","[3]","[669.1535179064654]","[0.558755347022017]","[0.15955860870310373]","[7.739322135660766]","[-422153454]","[0.7146791943640403]","[0.030981813749407082]"
500,500,8.66410060735737,48,1421.4298305725301,8.5837005606395,0.14328110749923123,3.3610388521275363,1.4846506140299955,0.7407821173338016,0.09318739326191586,0.027442563706844753,0.6074135419637348,350.7041134062135,1,"[8.5837005606395]","[1.4846506140299955]","[0.09318739326191586]","[3.3610388521275363]","[102.0]","[1421.4298305725301]","[48]","[350.7041134062135]","[0.7407821173338016]","[0.14328110749923123]","[8.66410060735737]","[564352640]","[0.6074135419637348]","[0.027442563706844753]"
500,500,7.683915566961776,49,3094.3655177408327,9.23322666502532,0.1592353428073858,0.20086733003609056,1.7364887318901208,0.6519327966232454,0.08258083948819961,0.02750194036415924,0.638295545059749,497.5461158081237,1,"[9.23322666502532]","[1.7364887318901208]","[0.08258083948819961]","[0.20086733003609056]","[104.0]","[3094.3655177408327]","[49]","[497.5461158081237]","[0.6519327966232454]","[0.1592353428073858]","[7.683915566961776]","[293905769]","[0.638295545059749]","[0.02750194036415924]"
500,500,7.795427614952931,45,4778.802259901564,7.527435317982608,0.29932235012741715,0.1249799089020972,1.8846759890204685,0.655521519668094,0.0838168592212238,0.0244613521635634,0.6503689323390343,485.45280964440735,1,"[7.527435317982608]","[1.8846759890204685]","[0.0838168592212238]","[0.1249799089020972]","[109.0]","[4778.802259901564]","[45]","[485.45280964440735]","[0.655521519668094]","[0.29932235012741715]","[7.795427614952931]","[618055616]","[0.6503689323390343]","[0.0244613521635634]"
500,500,8.762895630990082,3,1547.0235258802138,2.373000046807986,0.34562186346416585,1.1468305407772392,1.5174352572063046,0.6568458145476772,0.08140537320376859,0.027021131084302864,0.6362890906294638,523.5035162612139,2,"[2.373000046807986,2.373000046807986]","[1.8026430724231073,1.2322274419895018]","[0.0946393994854248,0.06817134692211238]","[1.1468305407772392,1.1468305407772392]","[103.0,111.0]","[1547.0235258802138,1547.0235258802138]","[3,3]","[466.59046905215627,580.4165634702716]","[0.7223503710765631,0.5913412580187913]","[0.34562186346416585,0.34562186346416585]","[8.762895630990082,8.762895630990082]","[-2110600362,-170397223]","[0.5911873586821838,0.681390822576744]","[0.027005997228868112,0.027036264939737615]"
500,500,8.115684297301469,46,3619.7037910921595,7.999317397758453,0.31112380844920245,0.10570402446897108,1.101342514486375,0.5249217759669178,0.06538653186093706,0.025192196710694566,0.7117838843002697,525.1626661007496,1,"[7.999317397758453]","[1.101342514486375]","[0.06538653186093706]","[0.10570402446897108]","[116.0]","[3619.7037910921595]","[46]","[525.1626661007496]","[0.5249217759669178]","[0.31112380844920245]","[8.115684297301469]","[-1971282568]","[0.7117838843002697]","[0.025192196710694566]"
500,500,5.0,7,1085.9197082318944,9.255462018162222,0.0,3.188196815280592,1.4011791021603142,0.6735166885406753,0.09585257985257986,0.027418592396056585,0.6117003227511035,350.44414467701364,1,"[9.255462018162222]","[1.4011791021603142]","[0.09585257985257986]","[3.188196815280592]","[103.0]","[1085.9197082318944]","[7]","[350.44414467701364]","[0.6735166885406753]","[0.0]","[5.0]","[305413408]","[0.6117003227511035]","[0.027418592396056585]"
500,500,5.0,24,5000.0,10.0,0.06309024521978368,0.39115756986192995,1.5735542410132748,0.6328903459742298,0.09238138611395975,0.030009613159362233,0.6220026149954965,420.5874905226196,1,"[10.0]","[1.5735542410132748]","[0.09238138611395975]","[0.39115756986192995]","[101.0]","[5000.0]","[24]","[420.5874905226196]","[0.6328903459742298]","[0.06309024521978368]","[5.0]","[-1691170313]","[0.6220026149954965]","[0.030009613159362233]"
500,500,5.631661477303382,27,5000.0,9.49781158545505,0.035803300946844654,0.6572196430047155,1.8501874300944532,0.6944095222394836,0.11356521739130436,0.025205701003447618,0.580007239535557,375.4772550889456,1,"[9.49781158545505]","[1.8501874300944532]","[0.11356521739130436]","[0.6572196430047155]","[107.0]","[5000.0]","[27]","[375.4772550889456]","[0.6944095222394836]","[0.035803300946844654]","[5.631661477303382]","[1587576369]","[0.580007239535557]","[0.025205701003447618]"
500,500,7.844284078160934,10,3703.1141645834123,7.491360422996151,0.24405252377665645,0.45406519420686464,1.5026497174584827,0.6652735344739571,0.0872685043375888,0.025091452839144397,0.625985039227663,550.9839004345687,1,"[7.491360422996151]","[1.5026497174584827]","[0.0872685043375888]","[0.45406519420686464]","[119.0]","[3703.1141645834123]","[10]","[550.9839004345687]","[0.6652735344739571]","[0.24405252377665645]","[7.844284078160934]","[1908158484]","[0.625985039227663]","[0.025091452839144397]"
500,500,8.795762246265355,23,10.0,5.666824800846896,0.0,4.0,1.9980131667897878,0.8242365325525082,0.11998768851954447,0.02352276078213636,0.5637786871945358,410.1735582941466,1,"[5.666824800846896]","[1.9980131667897878]","[0.11998768851954447]","[4.0]","[102.0]","[10.0]","[23]","[410.1735582941466]","[0.8242365325525082]","[0.0]","[8.795762246265355]","[1581027192]","[0.5637786871945358]","[0.02352276078213636]"
500,500,8.507303622343109,11,859.8062277405841,7.45214621751753,0.0857828919247562,4.0,2.2556585408615337,0.8893811299929469,0.10730583815809329,0.017820518255624095,0.5254365764679514,453.8026260920201,1,"[7.45214621751753]","[2.2556585408615337]","[0.10730583815809329]","[4.0]","[127.0]","[859.8062277405841]","[11]","[453.8026260920201]","[0.8893811299929469]","[0.0857828919247562]","[8.507303622343109]","[-1774172419]","[0.5254365764679514]","[0.017820518255624095]"
500,500,8.661000487672275,4,1355.3701510220476,8.657231028314765,0.1034048526712806,3.8016787282256863,1.5823412074797014,0.7104572679178466,0.09482302246845184,0.024869386659861388,0.6007587059859276,414.76293252789435,1,"[8.657231028314765]","[1.5823412074797014]","[0.09482302246845184]","[3.8016787282256863]","[102.0]","[1355.3701510220476]","[4]","[414.76293252789435]","[0.7104572679178466]","[0.1034048526712806]","[8.661000487672275]","[-71428778]","[0.6007587059859276]","[0.024869386659861388]"
500,500,7.920048431667475,50,3591.0900813073094,7.934141806125224,0.24834090403191109,0.1,1.2323193050682468,0.5229115983219551,0.06595705682115738,0.025614991142955994,0.7126024133705141,582.1169739382087,1,"[7.934141806125224]","[1.2323193050682468]","[0.06595705682115738]","[0.1]","[116.0]","[3591.0900813073094]","[50]","[582.1169739382087]","[0.5229115983219551]","[0.24834090403191109]","[7.920048431667475]","[-1653723921]","[0.7126024133705141]","[0.025614991142955994]"
500,500,8.384853173151665,9,3576.093508130678,8.1343211306721,0.22192827185005312,0.19887221615559234,1.2945726838774423,0.5746379540617559,0.07327658271654489,0.03417180807063733,0.6860152330152032,541.8567544802112,2,"[8.1343211306721,8.1343211306721]","[1.273000252868203,1.3161451148866818]","[0.0733612580834803,0.07319190734960947]","[0.19887221615559234,0.19887221615559234]","[106.0,107.0]","[3576.093508130678,3576.093508130678]","[9,9]","[582.731167836844,500.9823411235784]","[0.582181921062383,0.5670939870611288]","[0.22192827185005312,0.22192827185005312]","[8.384853173151665,8.384853173151665]","[-394653959,-454283773]","[0.6846679253104467,0.6873625407199596]","[0.03834446240925188,0.02999915373202277]"
500,500,10.0,21,3900.580052278117,8.740718744898668,0.3042905090019243,0.1,1.6842777619994032,0.6700125503449413,0.07653518383248113,0.028499505482611796,0.6157113915339445,585.5827799125938,1,"[8.740718744898668]","[1.6842777619994032]","[0.07653518383248113]","[0.1]","[120.0]","[3900.580052278117]","[21]","[585.5827799125938]","[0.6700125503449413]","[0.3042905090019243]","[10.0]","[1788319491]","[0.6157113915339445]","[0.028499505482611796]"
500,500,5.057675119962025,15,4616.992540780912,9.897642613368905,0.055991430748444926,0.5291712269400798,1.373643705600921,0.6377761218328012,0.07792865387547096,0.025348620840295023,0.6595291733597568,496.96424196343924,1,"[9.897642613368905]","[1.373643705600921]","[0.07792865387547096]","[0.5291712269400798]","[117.0]","[4616.992540780912]","[15]","[496.96424196343924]","[0.6377761218328012]","[0.055991430748444926]","[5.057675119962025]","[434628997]","[0.6595291733597568]","[0.025348620840295023]"
500,500,7.642600413433403,6,3506.575257273476,7.03822111576961,0.22542577636162325,0.20852329472881054,1.8795844310311958,0.6207213933973055,0.10107675675675676,0.0296234955311929,0.6085854897298748,428.8634910033644,1,"[7.03822111576961]","[1.8795844310311958]","[0.10107675675675676]","[0.20852329472881054]","[110.0]","[3506.575257273476]","[6]","[428.8634910033644]","[0.6207213933973055]","[0.22542577636162325]","[7.642600413433403]","[-1543144568]","[0.6085854897298748]","[0.0296234955311929]"
500,500,7.728670386335917,26,5000.0,6.1682342581981295,0.31767198703216903,0.11775623549338876,1.7348657499617985,0.6497560039639197,0.0868403413914831,0.0276919911059971,0.6366773272413634,534.1097064315362,1,"[6.1682342581981295]","[1.7348657499617985]","[0.0868403413914831]","[0.11775623549338876]","[115.0]","[5000.0]","[26]","[534.1097064315362]","[0.6497560039639197]","[0.31767198703216903]","[7.728670386335917]","[2046980513]","[0.6366773272413634]","[0.0276919911059971]"
500,500,8.442933110380682,25,1642.954349519463,6.009496169127132,0.0,3.4727368264343528,1.8992188848091256,0.8106593206551783,0.1200250626566416,0.02377393458898188,0.5676931344790498,395.2702664197925,1,"[6.009496169127132]","[1.8992188848091256]","[0.1200250626566416]","[3.4727368264343528]","[101.0]","[1642.954349519463]","[25]","[395.2702664197925]","[0.8106593206551783]","[0.0]","[8.442933110380682]","[-1124079148]","[0.5676931344790498]","[0.02377393458898188]"
500,500,8.482307455670691,7,778.7572257172769,7.45208888274902,0.08141467597483819,4.0,1.4867695449346838,0.7060320874824391,0.10561222535714741,0.027569891545496373,0.6023574870634305,363.9419808565104,1,"[7.45208888274902]","[1.4867695449346838]","[0.10561222535714741]","[4.0]","[105.0]","[778.7572257172769]","[7]","[363.9419808565104]","[0.7060320874824391]","[0.08141467597483819]","[8.482307455670691]","[228718127]","[0.6023574870634305]","[0.027569891545496373]"
500,500,8.669061620188192,6,1543.4480345551917,6.045454099536811,0.027690090904120963,3.862699745776145,1.7358575354171457,0.6776825675536804,0.08685299241010327,0.022438247650386597,0.5699229924822129,424.25755368650266,1,"[6.045454099536811]","[1.7358575354171457]","[0.08685299241010327]","[3.862699745776145]","[127.0]","[1543.4480345551917]","[6]","[424.25755368650266]","[0.6776825675536804]","[0.027690090904120963]","[8.669061620188192]","[-1374175650]","[0.5699229924822129]","[0.022438247650386597]"
500,500,5.38064006391719,32,4560.951998547418,9.410448477203309,0.05823322663253954,0.5240708874719412,1.4107524647133474,0.6338210846256086,0.08725060369396943,0.026584059642220645,0.6538190228890202,479.40038616885283,2,"[9.410448477203309,9.410448477203309]","[1.3806399825222833,1.4408649469044115]","[0.09434164655403593,0.08015956083390294]","[0.5240708874719412,0.5240708874719412]","[102.0,110.0]","[4560.951998547418,4560.951998547418]","[32,32]","[444.371068064646,514.4297042730597]","[0.5763887355324773,0.6912534337187399]","[0.05823322663253954,0.05823322663253954]","[5.38064006391719,5.38064006391719]","[464799049,-1801316607]","[0.679721955103789,0.6279160906742514]","[0.027798743101423523,0.02536937618301777]"
500,500,9.013578402796465,33,10.0,7.222250853323421,0.0,3.040569628488392,1.899451279989119,0.8011643370168192,0.10572758381392233,0.02524658174762544,0.5346292750467787,388.9523991262808,1,"[7.222250853323421]","[1.899451279989119]","[0.10572758381392233]","[3.040569628488392]","[116.0]","[10.0]","[33]","[388.9523991262808]","[0.8011643370168192]","[0.0]","[9.013578402796465]","[-1613347925]","[0.5346292750467787]","[0.02524658174762544]"
500,500,8.681032268182166,42,1505.239930594228,9.978989763905169,0.04256201707928864,3.4932834877902823,1.6290265020203698,0.7100842564591983,0.09028450184812535,0.019797859744072697,0.5985199301909133,426.8332568928105,1,"[9.978989763905169]","[1.6290265020203698]","[0.09028450184812535]","[3.4932834877902823]","[127.0]","[1505.239930594228]","[42]","[426.8332568928105]","[0.7100842564591983]","[0.04256201707928864]","[8.681032268182166]","[87076155]","[0.5985199301909133]","[0.019797859744072697]"
500,500,7.6302960017352035,6,3282.327515231558,8.02900682593509,0.23836279046038247,0.1932508834965153,1.7337211176613314,0.5781973199009472,0.0930040385212799,0.031653934306883166,0.6526105088571393,414.35495222013714,1,"[8.02900682593509]","[1.7337211176613314]","[0.0930040385212799]","[0.1932508834965153]","[102.0]","[3282.327515231558]","[6]","[414.35495222013714]","[0.5781973199009472]","[0.23836279046038247]","[7.6302960017352035]","[861883091]","[0.6526105088571393]","[0.031653934306883166]"
500,500,6.9663349488410695,43,3053.4912057825227,7.794935453333215,0.3353936270965412,0.44475322673967876,1.3168856144909877,0.6201447393249647,0.06679728518376232,0.024199097746869104,0.6560358724999584,576.2796620468564,1,"[7.794935453333215]","[1.3168856144909877]","[0.06679728518376232]","[0.44475322673967876]","[117.0]","[3053.4912057825227]","[43]","[576.2796620468564]","[0.6201447393249647]","[0.3353936270965412]","[6.9663349488410695]","[709583043]","[0.6560358724999584]","[0.024199097746869104]"
500,500,7.825106874650401,41,4094.149767802009,10.0,0.1874540128629335,0.11681229631507724,1.483495870658833,0.6182929148636576,0.06401230498791474,0.022906951022138577,0.6656143247391756,618.9288702004224,1,"[10.0]","[1.483495870658833]","[0.06401230498791474]","[0.11681229631507724]","[130.0]","[4094.149767802009]","[41]","[618.9288702004224]","[0.6182929148636576]","[0.1874540128629335]","[7.825106874650401]","[-1441786748]","[0.6656143247391756]","[0.022906951022138577]"
500,500,8.0601611225131,16,3244.055618841635,8.103911747314292,0.23071451530620252,0.1,1.1356818587821094,0.5945279252668512,0.0679406446483714,0.029509603861810514,0.7205542330109559,582.6664275197139,1,"[8.103911747314292]","[1.1356818587821094]","[0.0679406446483714]","[0.1]","[118.0]","[3244.055618841635]","[16]","[582.6664275197139]","[0.5945279252668512]","[0.23071451530620252]","[8.0601611225131]","[-368171116]","[0.7205542330109559]","[0.029509603861810514]"
500,500,5.0,41,3355.5631294618684,9.159814900622802,1.8101763846364874E-4,0.2910443430383293,2.0587369044888533,0.8730524299767972,0.11928614640048396,0.020035871853126535,0.5392351022790325,412.57813004667855,1,"[9.159814900622802]","[2.0587369044888533]","[0.11928614640048396]","[0.2910443430383293]","[108.0]","[3355.5631294618684]","[41]","[412.57813004667855]","[0.8730524299767972]","[1.8101763846364874E-4]","[5.0]","[-2106902541]","[0.5392351022790325]","[0.020035871853126535]"
500,500,7.666893431213693,40,2655.6762372746,8.458133825687337,0.21985320219047866,0.450866627807773,1.3219134931799148,0.5422599107556608,0.062131527442575316,0.03298157079653888,0.7031664137089944,597.7937140229536,1,"[8.458133825687337]","[1.3219134931799148]","[0.062131527442575316]","[0.450866627807773]","[114.0]","[2655.6762372746]","[40]","[597.7937140229536]","[0.5422599107556608]","[0.21985320219047866]","[7.666893431213693]","[874066651]","[0.7031664137089944]","[0.03298157079653888]"
500,500,8.638754064829925,28,1148.4299117568141,7.404337866528088,0.03778220224914152,3.497484886282406,1.6160684256589573,0.6417721513989736,0.09549454311522096,0.02678096539433206,0.586011025562523,377.22687556681103,1,"[7.404337866528088]","[1.6160684256589573]","[0.09549454311522096]","[3.497484886282406]","[118.0]","[1148.4299117568141]","[28]","[377.22687556681103]","[0.6417721513989736]","[0.03778220224914152]","[8.638754064829925]","[-149216882]","[0.586011025562523]","[0.02678096539433206]"
500,500,10.0,43,2585.111126093143,3.5830920493394833,0.21179791814672547,0.1,1.436371293859235,0.6373992678780304,0.07294090489381348,0.02453230017564724,0.6553600983854131,611.6830139440253,1,"[3.5830920493394833]","[1.436371293859235]","[0.07294090489381348]","[0.1]","[123.0]","[2585.111126093143]","[43]","[611.6830139440253]","[0.6373992678780304]","[0.21179791814672547]","[10.0]","[-583874508]","[0.6553600983854131]","[0.02453230017564724]"
500,500,8.084702052094418,46,3649.4681753515893,8.124759312127523,0.24571109967674656,0.1567724315023038,1.1920617828169942,0.5416838536036741,0.06759127548601233,0.02722086390157818,0.6556960171811707,565.4459737052648,1,"[8.124759312127523]","[1.1920617828169942]","[0.06759127548601233]","[0.1567724315023038]","[123.0]","[3649.4681753515893]","[46]","[565.4459737052648]","[0.5416838536036741]","[0.24571109967674656]","[8.084702052094418]","[374830899]","[0.6556960171811707]","[0.02722086390157818]"
500,500,10.0,26,10.0,2.5158160403063925,0.8087303945431845,0.12920697083832292,1.7831866348907028,0.6490514256702876,0.09740556718800071,0.029670417550184063,0.6343047851519029,434.5639129461973,1,"[2.5158160403063925]","[1.7831866348907028]","[0.09740556718800071]","[0.12920697083832292]","[104.0]","[10.0]","[26]","[434.5639129461973]","[0.6490514256702876]","[0.8087303945431845]","[10.0]","[1160000509]","[0.6343047851519029]","[0.029670417550184063]"
500,500,7.816616936708171,1,4780.209176388787,6.827149862532193,0.21456551982474917,0.38478423970974085,1.351554461506007,0.5609886646529144,0.07225806451612904,0.030746395071171374,0.7159999774649358,526.025493716966,1,"[6.827149862532193]","[1.351554461506007]","[0.07225806451612904]","[0.38478423970974085]","[106.0]","[4780.209176388787]","[1]","[526.025493716966]","[0.5609886646529144]","[0.21456551982474917]","[7.816616936708171]","[-2020900486]","[0.7159999774649358]","[0.030746395071171374]"
500,500,9.232857814815944,4,246.56308195893575,7.309043826313591,0.027062211801933946,3.005667470065132,2.032715059425193,0.8774423535020051,0.10819776714513557,0.021693988441737498,0.559337820996736,444.6549905795584,1,"[7.309043826313591]","[2.032715059425193]","[0.10819776714513557]","[3.005667470065132]","[106.0]","[246.56308195893575]","[4]","[444.6549905795584]","[0.8774423535020051]","[0.027062211801933946]","[9.232857814815944]","[-1189677007]","[0.559337820996736]","[0.021693988441737498]"
500,500,7.8991534871601,46,3609.6935279995782,8.008405499732852,0.2438406616562468,0.11135258479783801,1.1998749178598067,0.5566933195735807,0.08052065647990944,0.026565869526773637,0.6601080145091872,518.3699036860118,1,"[8.008405499732852]","[1.1998749178598067]","[0.08052065647990944]","[0.11135258479783801]","[108.0]","[3609.6935279995782]","[46]","[518.3699036860118]","[0.5566933195735807]","[0.2438406616562468]","[7.8991534871601]","[1389352674]","[0.6601080145091872]","[0.026565869526773637]"
500,500,7.765355712328823,37,3495.5214532582977,8.180513262924213,0.16672216681226046,0.1,1.4756210607771814,0.576264623068671,0.06367877811586421,0.02748292090913757,0.7087160113455742,615.3741447853208,1,"[8.180513262924213]","[1.4756210607771814]","[0.06367877811586421]","[0.1]","[120.0]","[3495.5214532582977]","[37]","[615.3741447853208]","[0.576264623068671]","[0.16672216681226046]","[7.765355712328823]","[1233743588]","[0.7087160113455742]","[0.02748292090913757]"
500,500,7.8093469449536475,46,3559.42234533136,8.064782585207583,0.21069610200168973,0.1,1.3595866348932193,0.5572481423487317,0.07230259213681686,0.024988057996008946,0.6891478767207564,528.8561476739926,2,"[8.064782585207583,8.064782585207583]","[1.4674734612110996,1.251699808575339]","[0.07229166666666667,0.07231351760696705]","[0.1,0.1]","[112.0,119.0]","[3559.42234533136,3559.42234533136]","[46,46]","[525.6768510418425,532.0354443061426]","[0.5582295022040646,0.5562667824933988]","[0.21069610200168973,0.21069610200168973]","[7.8093469449536475,7.8093469449536475]","[1493027063,-946286648]","[0.6857190728155368,0.6925766806259761]","[0.025641001258043594,0.0243351147339743]"
500,500,5.0,21,5000.0,9.510257727185893,0.00407478573480242,0.10011659691131579,2.4725106315134067,0.971488934754096,0.1240065451145395,0.019112041160542496,0.4857733755786863,410.03654057328896,1,"[9.510257727185893]","[2.4725106315134067]","[0.1240065451145395]","[0.10011659691131579]","[129.0]","[5000.0]","[21]","[410.03654057328896]","[0.971488934754096]","[0.00407478573480242]","[5.0]","[-1638939751]","[0.4857733755786863]","[0.019112041160542496]"
500,500,8.593491795015238,24,1693.8240287048766,10.0,0.06923803299553251,3.706740327470486,1.2887205717334993,0.57978666467222,0.09187431333772797,0.030688407834207763,0.6221080157465159,366.94839720748297,1,"[10.0]","[1.2887205717334993]","[0.09187431333772797]","[3.706740327470486]","[105.0]","[1693.8240287048766]","[24]","[366.94839720748297]","[0.57978666467222]","[0.06923803299553251]","[8.593491795015238]","[811007825]","[0.6221080157465159]","[0.030688407834207763]"
500,500,8.299302804300696,44,3457.0164324376365,8.214923110151881,0.16696519953457323,0.11335080064338199,1.4253765330330799,0.6102309708724308,0.07001732259206513,0.027268845672375315,0.6808542361684458,538.7251822000826,1,"[8.214923110151881]","[1.4253765330330799]","[0.07001732259206513]","[0.11335080064338199]","[116.0]","[3457.0164324376365]","[44]","[538.7251822000826]","[0.6102309708724308]","[0.16696519953457323]","[8.299302804300696]","[-492115568]","[0.6808542361684458]","[0.027268845672375315]"
500,500,8.738051130592641,21,142.0314177517874,7.188713249760693,0.029611927427311547,2.9431210820776834,1.489823189320722,0.6372080686439017,0.09025930562075139,0.02428461621826817,0.6099211281423974,396.8170050418134,1,"[7.188713249760693]","[1.489823189320722]","[0.09025930562075139]","[2.9431210820776834]","[117.0]","[142.0314177517874]","[21]","[396.8170050418134]","[0.6372080686439017]","[0.029611927427311547]","[8.738051130592641]","[-1328574759]","[0.6099211281423974]","[0.02428461621826817]"
500,500,5.0,16,5000.0,10.0,0.04807237817853716,0.27867844394302344,1.264315935324889,0.6248244430142189,0.06781598307600012,0.03418649453306165,0.6937874125767337,573.313556333749,1,"[10.0]","[1.264315935324889]","[0.06781598307600012]","[0.27867844394302344]","[104.0]","[5000.0]","[16]","[573.313556333749]","[0.6248244430142189]","[0.04807237817853716]","[5.0]","[-374782332]","[0.6937874125767337]","[0.03418649453306165]"
500,500,8.801251381673236,45,3017.445464025542,0.28377520505888854,0.3730283430416019,0.8207587590657741,1.293707116207189,0.5458228891844006,0.07181166568027882,0.027096105232393145,0.6830401056346332,591.9315422370734,1,"[0.28377520505888854]","[1.293707116207189]","[0.07181166568027882]","[0.8207587590657741]","[116.0]","[3017.445464025542]","[45]","[591.9315422370734]","[0.5458228891844006]","[0.3730283430416019]","[8.801251381673236]","[-258925141]","[0.6830401056346332]","[0.027096105232393145]"
500,500,5.082878648684454,11,4996.638558428325,10.0,0.050629503669492454,0.973651635833779,1.819269716645437,0.7276131808851788,0.10770404271548437,0.0230043904367063,0.5830739448357124,396.0927665541217,1,"[10.0]","[1.819269716645437]","[0.10770404271548437]","[0.973651635833779]","[109.0]","[4996.638558428325]","[11]","[396.0927665541217]","[0.7276131808851788]","[0.050629503669492454]","[5.082878648684454]","[-1752935805]","[0.5830739448357124]","[0.0230043904367063]"
500,500,9.161398542533789,39,55.62432171342134,7.243440318043619,0.03028821346319588,3.00693839108369,2.0372037863874395,0.7114218507873562,0.0874257140755689,0.03932747296327318,0.6645858230213569,366.0436364289252,2,"[7.243440318043619,7.243440318043619]","[1.9930433600844588,2.0813642126904206]","[0.09307316734542762,0.08177826080571018]","[3.00693839108369,3.00693839108369]","[100.0,100.0]","[55.62432171342134,55.62432171342134]","[39,39]","[338.2508115414471,393.83646131640336]","[0.7101927052888007,0.7126509962859116]","[0.03028821346319588,0.03028821346319588]","[9.161398542533789,9.161398542533789]","[-1888457064,-1133594767]","[0.6673832544010776,0.6617883916416363]","[0.03887552828389858,0.03977941764264778]"
