evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,8.920351263760246,30,0.04648416357481518,1.1818668496476437,0.5980445298888293,0.08201247401247401,0.03423414917764092,0.6437979213135911,371.13321417942313,1,"[1.1818668496476437]","[0.08201247401247401]","[30]","[371.13321417942313]","[0.5980445298888293]","[102.0]","[0.04648416357481518]","[8.920351263760246]","[1889874404]","[0.6437979213135911]","[0.03423414917764092]"
500,500,14.452049857806566,34,0.034654078548269886,1.3980575864962623,0.6727939300627029,0.061433095636104586,0.023185273731882637,0.6232600056507945,563.4941158576662,1,"[1.3980575864962623]","[0.061433095636104586]","[34]","[563.4941158576662]","[0.6727939300627029]","[127.0]","[0.034654078548269886]","[14.452049857806566]","[-103339915]","[0.6232600056507945]","[0.023185273731882637]"
500,500,6.365035552447424,36,0.020295759697317086,1.764165039127219,0.700042951176873,0.10323245614035088,0.02345110620678292,0.5269984919730192,429.13172205327345,1,"[1.764165039127219]","[0.10323245614035088]","[36]","[429.13172205327345]","[0.700042951176873]","[126.0]","[0.020295759697317086]","[6.365035552447424]","[2004384583]","[0.5269984919730192]","[0.02345110620678292]"
500,500,16.875234158683693,34,0.03718640173622031,1.826369247559996,0.7799978950958678,0.0760575738057442,0.024735243415271085,0.5916015461195415,540.5469882409336,1,"[1.826369247559996]","[0.0760575738057442]","[34]","[540.5469882409336]","[0.7799978950958678]","[106.0]","[0.03718640173622031]","[16.875234158683693]","[28210261]","[0.5916015461195415]","[0.024735243415271085]"
500,500,4.0,18,0.034122840759093685,1.8414995828420875,0.8006606924940419,0.10341801856953373,0.024769031095240826,0.602031339234465,387.291910606628,1,"[1.8414995828420875]","[0.10341801856953373]","[18]","[387.291910606628]","[0.8006606924940419]","[108.0]","[0.034122840759093685]","[4.0]","[1388411624]","[0.602031339234465]","[0.024769031095240826]"
500,500,6.120518432457597,36,0.034113730888567055,1.783005118349378,0.6352668743618782,0.09091666666666666,0.0225146240328785,0.5714325059921193,430.8283073284436,1,"[1.783005118349378]","[0.09091666666666666]","[36]","[430.8283073284436]","[0.6352668743618782]","[128.0]","[0.034113730888567055]","[6.120518432457597]","[1056406207]","[0.5714325059921193]","[0.0225146240328785]"
500,500,6.1224022323643785,30,0.03398140525855552,1.78593167284792,0.6722375259680019,0.10027701674277018,0.034446090895011654,0.6170418749475598,350.92262517995766,1,"[1.78593167284792]","[0.10027701674277018]","[30]","[350.92262517995766]","[0.6722375259680019]","[100.0]","[0.03398140525855552]","[6.1224022323643785]","[1038520698]","[0.6170418749475598]","[0.034446090895011654]"
500,500,6.107748829025274,6,0.03400993874519571,1.7524194858016036,0.6331783499487974,0.10310391363022943,0.031264393032700295,0.5933293127398842,371.53790285530175,1,"[1.7524194858016036]","[0.10310391363022943]","[6]","[371.53790285530175]","[0.6331783499487974]","[100.0]","[0.03400993874519571]","[6.107748829025274]","[1881675924]","[0.5933293127398842]","[0.031264393032700295]"
500,500,6.150539747807544,42,0.03407077914315981,1.476382431672965,0.6260910949309446,0.08823908470320203,0.02447337753654582,0.6346468762903916,428.82969944983074,1,"[1.476382431672965]","[0.08823908470320203]","[42]","[428.82969944983074]","[0.6260910949309446]","[117.0]","[0.03407077914315981]","[6.150539747807544]","[1764536316]","[0.6346468762903916]","[0.02447337753654582]"
500,500,6.121545600134294,8,0.03414947810610959,1.7182627255370801,0.6818083954711673,0.09150659467115163,0.027345850347876843,0.5803621423628529,436.7305870759608,1,"[1.7182627255370801]","[0.09150659467115163]","[8]","[436.7305870759608]","[0.6818083954711673]","[111.0]","[0.03414947810610959]","[6.121545600134294]","[-1073134923]","[0.5803621423628529]","[0.027345850347876843]"
500,500,17.94967796700807,11,0.036891598217768315,1.964588821909256,0.7521325111026491,0.0810254699143588,0.024962317187458203,0.6080965133189441,580.8867393635867,1,"[1.964588821909256]","[0.0810254699143588]","[11]","[580.8867393635867]","[0.7521325111026491]","[110.0]","[0.036891598217768315]","[17.94967796700807]","[1815967238]","[0.6080965133189441]","[0.024962317187458203]"
500,500,5.236864240066799,41,0.01789996200387382,1.750711067688955,0.7639810241596398,0.08928811390177571,0.019115749894608004,0.5752077110586582,459.9026116743062,1,"[1.750711067688955]","[0.08928811390177571]","[41]","[459.9026116743062]","[0.7639810241596398]","[123.0]","[0.01789996200387382]","[5.236864240066799]","[4768263]","[0.5752077110586582]","[0.019115749894608004]"
500,500,20.0,19,0.05,1.5105607898947067,0.5922514975146007,0.06410836261582531,0.03683158836145936,0.6789765654979272,527.2448677254235,1,"[1.5105607898947067]","[0.06410836261582531]","[19]","[527.2448677254235]","[0.5922514975146007]","[100.0]","[0.05]","[20.0]","[22658078]","[0.6789765654979272]","[0.03683158836145936]"
500,500,6.1506898821584075,40,0.03525986240430739,1.7024108444174813,0.7355093574482765,0.09800519046770988,0.025862367624277773,0.5794073946061344,411.6279068095355,2,"[1.7341538656958666,1.6706678231390957]","[0.09994862654945484,0.09606175438596491]","[40,40]","[404.7967540937417,418.4590595253293]","[0.7557592733923302,0.7152594415042228]","[106.0,103.0]","[0.03525986240430739,0.03525986240430739]","[6.1506898821584075,6.1506898821584075]","[1978205718,295506367]","[0.5687762184471568,0.5900385707651121]","[0.02528463028638852,0.02644010496216703]"
500,500,6.799709999162353,30,0.033790037109031376,2.493739050343105,0.7853583911151019,0.09142496529092514,0.03370483263685962,0.5798424630686526,387.1855911169665,1,"[2.493739050343105]","[0.09142496529092514]","[30]","[387.1855911169665]","[0.7853583911151019]","[106.0]","[0.033790037109031376]","[6.799709999162353]","[487242399]","[0.5798424630686526]","[0.03370483263685962]"
500,500,17.735516792181677,22,0.03630002072990945,1.3809479807076497,0.5423693548605486,0.0691864208369915,0.03511266825657727,0.6746819382510411,476.30041697964407,1,"[1.3809479807076497]","[0.0691864208369915]","[22]","[476.30041697964407]","[0.5423693548605486]","[102.0]","[0.03630002072990945]","[17.735516792181677]","[659527010]","[0.6746819382510411]","[0.03511266825657727]"
500,500,16.79406847010798,30,0.037533198338380064,1.3612721145334454,0.5869743670545874,0.06891471259597427,0.041724014483217046,0.6715719704228615,453.3663717144953,1,"[1.3612721145334454]","[0.06891471259597427]","[30]","[453.3663717144953]","[0.5869743670545874]","[102.0]","[0.037533198338380064]","[16.79406847010798]","[-1969042015]","[0.6715719704228615]","[0.041724014483217046]"
500,500,12.872767511736326,15,0.03698272886274422,1.9000090154360303,0.7065361813231092,0.08325959827103992,0.024847767016077143,0.6304760862017219,511.2945666437914,1,"[1.9000090154360303]","[0.08325959827103992]","[15]","[511.2945666437914]","[0.7065361813231092]","[104.0]","[0.03698272886274422]","[12.872767511736326]","[-1512407971]","[0.6304760862017219]","[0.024847767016077143]"
500,500,6.118727374481846,47,0.03398452740839919,1.9905492672474603,0.7360961779598704,0.0896259746588694,0.022286642380523653,0.5893755009478043,434.8066769347583,1,"[1.9905492672474603]","[0.0896259746588694]","[47]","[434.8066769347583]","[0.7360961779598704]","[123.0]","[0.03398452740839919]","[6.118727374481846]","[2049915374]","[0.5893755009478043]","[0.022286642380523653]"
500,500,11.252463121992461,15,0.037560385924395104,1.824000071220836,0.7266514280292231,0.08887824893592738,0.02545797009457975,0.5966465530012971,444.8252708068661,1,"[1.824000071220836]","[0.08887824893592738]","[15]","[444.8252708068661]","[0.7266514280292231]","[105.0]","[0.037560385924395104]","[11.252463121992461]","[1506728038]","[0.5966465530012971]","[0.02545797009457975]"
500,500,6.252065472906262,41,0.034777833233746606,1.5877630055953404,0.7170344875371892,0.1001812865497076,0.023771055867674723,0.6043492209106421,408.755661492457,1,"[1.5877630055953404]","[0.1001812865497076]","[41]","[408.755661492457]","[0.7170344875371892]","[104.0]","[0.034777833233746606]","[6.252065472906262]","[1118579679]","[0.6043492209106421]","[0.023771055867674723]"
500,500,9.292797646443182,19,0.05,1.3960880411865397,0.6033429427244853,0.08614342342342342,0.030493122396123985,0.6201950460771383,406.83140225902645,1,"[1.3960880411865397]","[0.08614342342342342]","[19]","[406.83140225902645]","[0.6033429427244853]","[101.0]","[0.05]","[9.292797646443182]","[563283343]","[0.6201950460771383]","[0.030493122396123985]"
500,500,15.853729829811213,21,0.043324468639617836,1.4418498676468177,0.6573054601670475,0.07254185692541856,0.03309036040284747,0.6192713892283648,502.87410840979464,1,"[1.4418498676468177]","[0.07254185692541856]","[21]","[502.87410840979464]","[0.6573054601670475]","[105.0]","[0.043324468639617836]","[15.853729829811213]","[345335211]","[0.6192713892283648]","[0.03309036040284747]"
500,500,6.049505807013432,8,0.03412923360817855,1.4396598882856766,0.5682333131066811,0.0968073593073593,0.03781726695692833,0.6070537992621681,367.6687166430873,1,"[1.4396598882856766]","[0.0968073593073593]","[8]","[367.6687166430873]","[0.5682333131066811]","[100.0]","[0.03412923360817855]","[6.049505807013432]","[335783119]","[0.6070537992621681]","[0.03781726695692833]"
500,500,6.612133673002293,22,0.036182217769990664,1.5880843717976811,0.6263432415376061,0.09238468620986663,0.023881885975962778,0.5726641524669773,421.07975576189165,1,"[1.5880843717976811]","[0.09238468620986663]","[22]","[421.07975576189165]","[0.6263432415376061]","[122.0]","[0.036182217769990664]","[6.612133673002293]","[-573414923]","[0.5726641524669773]","[0.023881885975962778]"
500,500,15.241827581677185,37,0.03698466965618286,1.7180054694610354,0.6648436144667694,0.07114743223090203,0.02460313969131242,0.6115724982448533,489.44871636795114,1,"[1.7180054694610354]","[0.07114743223090203]","[37]","[489.44871636795114]","[0.6648436144667694]","[128.0]","[0.03698466965618286]","[15.241827581677185]","[88428398]","[0.6115724982448533]","[0.02460313969131242]"
500,500,13.94611457040346,40,0.03687017779659549,1.7678840808307643,0.770107426812969,0.09038847117794485,0.025473788013915855,0.5706861441577841,485.8467851967676,1,"[1.7678840808307643]","[0.09038847117794485]","[40]","[485.8467851967676]","[0.770107426812969]","[104.0]","[0.03687017779659549]","[13.94611457040346]","[1765693161]","[0.5706861441577841]","[0.025473788013915855]"
500,500,19.605300680190474,34,0.03655056417862449,1.7454306875983625,0.7255583452046228,0.0685208705030895,0.031798273865514155,0.6236409577886639,502.36797321588267,1,"[1.7454306875983625]","[0.0685208705030895]","[34]","[502.36797321588267]","[0.7255583452046228]","[102.0]","[0.03655056417862449]","[19.605300680190474]","[-1052626130]","[0.6236409577886639]","[0.031798273865514155]"
500,500,6.825050104029484,8,0.03467153097619516,1.2751553004676084,0.5458065897742385,0.08493020593477214,0.03410861032732269,0.6512882969545658,371.2914925072985,1,"[1.2751553004676084]","[0.08493020593477214]","[8]","[371.2914925072985]","[0.5458065897742385]","[100.0]","[0.03467153097619516]","[6.825050104029484]","[-1432343896]","[0.6512882969545658]","[0.03410861032732269]"
500,500,8.747001539479225,34,0.033744963321336724,1.7172606240665604,0.711231649653158,0.09280536350303792,0.02449304523473646,0.6296022727209153,427.66138400133394,1,"[1.7172606240665604]","[0.09280536350303792]","[34]","[427.66138400133394]","[0.711231649653158]","[109.0]","[0.033744963321336724]","[8.747001539479225]","[680526129]","[0.6296022727209153]","[0.02449304523473646]"
500,500,9.49440725014053,42,0.05,2.0218890189804255,0.7461543754230137,0.09465728069727361,0.024827348302620678,0.5906552346940642,441.3130989158774,2,"[2.11789776948971,1.9258802684711414]","[0.0990097073818004,0.09030485401274681]","[42,42]","[427.8093564726371,454.8168413591177]","[0.725290599054934,0.7670181517910933]","[103.0,118.0]","[0.05,0.05]","[9.49440725014053,9.49440725014053]","[-1185848987,1049025555]","[0.6149491697383994,0.566361299649729]","[0.02650318869803112,0.023151507907210232]"
500,500,6.119313100569286,30,0.03398733981408832,2.0920676193644336,0.8144656404280843,0.10296181630546955,0.035142809740440095,0.5805416593741414,400.1064545076824,1,"[2.0920676193644336]","[0.10296181630546955]","[30]","[400.1064545076824]","[0.8144656404280843]","[100.0]","[0.03398733981408832]","[6.119313100569286]","[295034847]","[0.5805416593741414]","[0.035142809740440095]"
500,500,20.0,6,0.03714467921715648,1.6390856819913062,0.5840364154114959,0.06025276236543842,0.034661172041937686,0.6562892860147082,515.8377371275699,1,"[1.6390856819913062]","[0.06025276236543842]","[6]","[515.8377371275699]","[0.5840364154114959]","[109.0]","[0.03714467921715648]","[20.0]","[2103387265]","[0.6562892860147082]","[0.034661172041937686]"
500,500,5.8513072599194595,4,0.03427463669662812,1.7823642697941342,0.7428218400595505,0.09894162526431427,0.021579465170650184,0.6075227264245824,428.06630671820244,2,"[1.9424120878231594,1.622316451765109]","[0.11509663990484686,0.08278661062378168]","[4,4]","[391.78091272609504,464.3517007103099]","[0.7813611710268168,0.7042825090922844]","[106.0,128.0]","[0.03427463669662812,0.03427463669662812]","[5.8513072599194595,5.8513072599194595]","[-1767505705,-293423078]","[0.6007509963527358,0.6142944564964291]","[0.024142503671767023,0.019016426669533345]"
500,500,4.0,15,0.034111272003955154,1.7632712810337972,0.6927638963081927,0.11052016004924593,0.0259724221770794,0.6280683269558681,396.85489568474975,1,"[1.7632712810337972]","[0.11052016004924593]","[15]","[396.85489568474975]","[0.6927638963081927]","[103.0]","[0.034111272003955154]","[4.0]","[1869757974]","[0.6280683269558681]","[0.0259724221770794]"
500,500,6.741394409619804,45,0.03428132951150486,1.8538896602516384,0.7493030781242298,0.11515151515151516,0.022412761474862264,0.5938821102071555,444.8630197533046,1,"[1.8538896602516384]","[0.11515151515151516]","[45]","[444.8630197533046]","[0.7493030781242298]","[105.0]","[0.03428132951150486]","[6.741394409619804]","[951330155]","[0.5938821102071555]","[0.022412761474862264]"
500,500,17.325921290010495,46,0.033705223637183444,1.5571346735340974,0.6087746416068913,0.06307072027895826,0.026516578545608377,0.6693450009039924,622.9530152304742,1,"[1.5571346735340974]","[0.06307072027895826]","[46]","[622.9530152304742]","[0.6087746416068913]","[109.0]","[0.033705223637183444]","[17.325921290010495]","[1771503359]","[0.6693450009039924]","[0.026516578545608377]"
500,500,15.02236978672485,30,0.037305153150481676,1.6952711519446853,0.6741807726260949,0.06502835071914019,0.04065719239876146,0.6418699095589073,529.8184326510253,2,"[1.712717870435072,1.6778244334542987]","[0.049568318318318316,0.08048838311996206]","[30,30]","[625.9255644641751,433.7113008378755]","[0.5617999521249899,0.7865615931272]","[101.0,106.0]","[0.037305153150481676,0.037305153150481676]","[15.02236978672485,15.02236978672485]","[1076644401,2124092925]","[0.7338817319296913,0.5498580871881233]","[0.048523623637371824,0.03279076116015111]"
500,500,4.0,36,0.046165023479451006,2.5976829557303787,1.1392729882897588,0.12686030552571906,0.017819215277293684,0.43123302880228187,429.4454177998899,1,"[2.5976829557303787]","[0.12686030552571906]","[36]","[429.4454177998899]","[1.1392729882897588]","[131.0]","[0.046165023479451006]","[4.0]","[1750484184]","[0.43123302880228187]","[0.017819215277293684]"
500,500,15.555587201835465,21,0.046016424010099116,1.8322084894173112,0.6885700933513877,0.09301602719766877,0.0316748877798173,0.6154314742922796,479.79366393109746,1,"[1.8322084894173112]","[0.09301602719766877]","[21]","[479.79366393109746]","[0.6885700933513877]","[102.0]","[0.046016424010099116]","[15.555587201835465]","[982481159]","[0.6154314742922796]","[0.0316748877798173]"
500,500,6.071557913676394,27,0.03507897790112444,1.6362187993911899,0.6968392778412101,0.08824942920008168,0.022880754608305243,0.5350513670669836,432.6467666730689,1,"[1.6362187993911899]","[0.08824942920008168]","[27]","[432.6467666730689]","[0.6968392778412101]","[126.0]","[0.03507897790112444]","[6.071557913676394]","[518173586]","[0.5350513670669836]","[0.022880754608305243]"
500,500,15.46237685961538,46,0.037376994715827436,1.524710916290963,0.6418124453199545,0.07378347183748846,0.025821229927533416,0.6331185591164106,531.397043134661,1,"[1.524710916290963]","[0.07378347183748846]","[46]","[531.397043134661]","[0.6418124453199545]","[109.0]","[0.037376994715827436]","[15.46237685961538]","[-949022262]","[0.6331185591164106]","[0.025821229927533416]"
500,500,6.089315174125815,27,0.033736534715047346,1.9681912186065373,0.7715300778452852,0.11032642231272369,0.025893391065492103,0.5316496657656629,405.5904983936444,1,"[1.9681912186065373]","[0.11032642231272369]","[27]","[405.5904983936444]","[0.7715300778452852]","[104.0]","[0.033736534715047346]","[6.089315174125815]","[645345456]","[0.5316496657656629]","[0.025893391065492103]"
500,500,5.837587076195935,33,0.03610283419121484,1.5263142078030947,0.7258795875625783,0.09712219144352108,0.028214676701375646,0.5586603445223625,365.75941466227005,1,"[1.5263142078030947]","[0.09712219144352108]","[33]","[365.75941466227005]","[0.7258795875625783]","[100.0]","[0.03610283419121484]","[5.837587076195935]","[-1965892454]","[0.5586603445223625]","[0.028214676701375646]"
500,500,6.1212434449574324,45,0.033591055436713854,1.8355723835891629,0.7802161872669294,0.10113752122241086,0.020681866010002516,0.5705332040783618,451.8065263488821,1,"[1.8355723835891629]","[0.10113752122241086]","[45]","[451.8065263488821]","[0.7802161872669294]","[107.0]","[0.033591055436713854]","[6.1212434449574324]","[-265362622]","[0.5705332040783618]","[0.020681866010002516]"
500,500,6.573716945638443,42,0.03255091717754582,1.6628398131109652,0.6901378661570309,0.09966711650922178,0.02755530938464678,0.6353182198148435,396.7677877556122,1,"[1.6628398131109652]","[0.09966711650922178]","[42]","[396.7677877556122]","[0.6901378661570309]","[100.0]","[0.03255091717754582]","[6.573716945638443]","[-142646278]","[0.6353182198148435]","[0.02755530938464678]"
500,500,6.318260905292764,24,0.03433994698482804,1.7885315346107085,0.7182289530808035,0.09892581294216915,0.03063770756701169,0.5681859949988133,392.95480395229396,1,"[1.7885315346107085]","[0.09892581294216915]","[24]","[392.95480395229396]","[0.7182289530808035]","[100.0]","[0.03433994698482804]","[6.318260905292764]","[-586527096]","[0.5681859949988133]","[0.03063770756701169]"
500,500,6.317797622108303,49,0.03523891141460847,1.6822528531124656,0.7763673146578569,0.11417417417417416,0.025058345615059506,0.5764853193207086,389.22528391041624,1,"[1.6822528531124656]","[0.11417417417417416]","[49]","[389.22528391041624]","[0.7763673146578569]","[104.0]","[0.03523891141460847]","[6.317797622108303]","[-135481355]","[0.5764853193207086]","[0.025058345615059506]"
500,500,6.426298085885072,38,0.03420980071013595,1.6161703163666359,0.729242103220884,0.09468181466402525,0.024546308792667497,0.5715756836476749,414.4805747157412,2,"[1.6589586647076373,1.5733819680256347]","[0.09524082231050665,0.09412280701754386]","[38,38]","[449.9867057013327,378.9744437301498]","[0.7557636537524085,0.7027205526893594]","[124.0,103.0]","[0.03420980071013595,0.03420980071013595]","[6.426298085885072,6.426298085885072]","[-10727612,-247763309]","[0.5532223711717138,0.5899289961236358]","[0.0218120505697301,0.02728056701560489]"
500,500,8.136069261462199,10,0.030887861951089297,1.5980333594890612,0.7799533337586098,0.07613679846601708,0.024564662210197895,0.5617657178695482,440.1343964333551,1,"[1.5980333594890612]","[0.07613679846601708]","[10]","[440.1343964333551]","[0.7799533337586098]","[112.0]","[0.030887861951089297]","[8.136069261462199]","[-1040782500]","[0.5617657178695482]","[0.024564662210197895]"
500,500,6.066949541584977,17,0.03498295772203893,1.6028720811748502,0.7277082051582486,0.08338896149277773,0.020026347493808792,0.5869754751936875,476.50689255333714,1,"[1.6028720811748502]","[0.08338896149277773]","[17]","[476.50689255333714]","[0.7277082051582486]","[125.0]","[0.03498295772203893]","[6.066949541584977]","[471812904]","[0.5869754751936875]","[0.020026347493808792]"
500,500,6.1189385813012835,48,0.034122050992622464,1.556598474195891,0.7171043006880662,0.09272648835202761,0.02555585043613091,0.5995006886553628,377.49449380634223,1,"[1.556598474195891]","[0.09272648835202761]","[48]","[377.49449380634223]","[0.7171043006880662]","[105.0]","[0.034122050992622464]","[6.1189385813012835]","[-235358640]","[0.5995006886553628]","[0.02555585043613091]"
500,500,6.109493057560427,39,0.03401816223814696,1.7448145084917113,0.7329350272981972,0.08704000191495818,0.07785503707102344,0.676582644801412,332.80639265564776,2,"[1.5986881480017319,1.8909408689816904]","[0.079473371217127,0.09460663261278937]","[39,39]","[356.7433071558601,308.86947815543544]","[0.7213904461297074,0.744479608466687]","[69.0,66.0]","[0.03401816223814696,0.03401816223814696]","[6.109493057560427,6.109493057560427]","[1117238487,-2027383702]","[0.7064232909984398,0.6467419986043841]","[0.07200492587233115,0.08370514826971573]"
500,500,19.227088933989357,19,0.05,1.8613454035485049,0.6405329078817859,0.06933165632205908,0.03197710364612206,0.6530991298712129,525.0045237407579,1,"[1.8613454035485049]","[0.06933165632205908]","[19]","[525.0045237407579]","[0.6405329078817859]","[112.0]","[0.05]","[19.227088933989357]","[-1627711994]","[0.6530991298712129]","[0.03197710364612206]"
500,500,9.062866251139308,46,0.05,2.1353975646920036,0.7590263204859228,0.09657363297982022,0.025173558666626447,0.576481737051106,463.71862750362646,2,"[1.6997490300425615,2.5710460993414452]","[0.08307486272934245,0.11007240323029797]","[46,46]","[462.0595927165138,465.3776622907391]","[0.693522396797862,0.8245302441739836]","[105.0,101.0]","[0.05,0.05]","[9.062866251139308,9.062866251139308]","[-161290216,-1742233370]","[0.6118886990882565,0.5410747750139554]","[0.025795843236125767,0.024551274097127127]"
500,500,6.438965110012225,6,0.03420741022400225,1.7963555301545095,0.5870859775785615,0.08025687318600452,0.025323605132889355,0.6368703715696602,466.4678976004015,1,"[1.7963555301545095]","[0.08025687318600452]","[6]","[466.4678976004015]","[0.5870859775785615]","[124.0]","[0.03420741022400225]","[6.438965110012225]","[-1923360857]","[0.6368703715696602]","[0.025323605132889355]"
500,500,6.1129048847840455,42,0.034260628383460306,1.8135116782570835,0.7211648012034597,0.09735477379155541,0.022830160152642134,0.5920155273777938,406.30443354629386,1,"[1.8135116782570835]","[0.09735477379155541]","[42]","[406.30443354629386]","[0.7211648012034597]","[118.0]","[0.034260628383460306]","[6.1129048847840455]","[-1718034371]","[0.5920155273777938]","[0.022830160152642134]"
500,500,15.599985455313295,36,0.03702196858050251,1.9501922027403757,0.7753759316241462,0.08599407406757581,0.02815825271406107,0.5693967394208317,474.3501021724823,2,"[2.433459877477018,1.4669245280037333]","[0.10037805782060787,0.07161009031454375]","[36,36]","[464.5467236765876,484.15348066837703]","[0.9819072047139035,0.568844658534389]","[102.0,120.0]","[0.03702196858050251,0.03702196858050251]","[15.599985455313295,15.599985455313295]","[-533545167,-1320043723]","[0.5076348168921273,0.6311586619495362]","[0.028365495808281696,0.02795100961984044]"
500,500,14.42226067758456,45,0.03705003942872264,1.5825285730042549,0.7103327686411638,0.07939300849965669,0.02337949333131991,0.6220331176027236,525.800106005271,2,"[1.6395769639168336,1.5254801820916761]","[0.08165766981556455,0.07712834718374885]","[45,45]","[536.2099490155268,515.3902629950152]","[0.7779354389160857,0.6427300983662418]","[113.0,112.0]","[0.03705003942872264,0.03705003942872264]","[14.42226067758456,14.42226067758456]","[1421099241,-1567275746]","[0.5889490138184735,0.6551172213869737]","[0.021989527784941135,0.02476945887769869]"
500,500,4.292867694958978,44,0.03347455748180133,1.578283711813204,0.742587649226209,0.10369036626654354,0.02365308603564581,0.5706718665136649,394.4819659033123,1,"[1.578283711813204]","[0.10369036626654354]","[44]","[394.4819659033123]","[0.742587649226209]","[103.0]","[0.03347455748180133]","[4.292867694958978]","[-132048524]","[0.5706718665136649]","[0.02365308603564581]"
500,500,6.343227871527187,19,0.03285864635014319,1.5919874753293033,0.5729843395451844,0.09583186980447254,0.033313679985924244,0.6382986846817511,374.74596036027975,1,"[1.5919874753293033]","[0.09583186980447254]","[19]","[374.74596036027975]","[0.5729843395451844]","[101.0]","[0.03285864635014319]","[6.343227871527187]","[-682190861]","[0.6382986846817511]","[0.033313679985924244]"
500,500,4.0,29,0.01442829583180915,1.454500898118185,0.5829526907971557,0.10239136977104893,0.032712397321445166,0.6571060395848106,325.07482538456753,1,"[1.454500898118185]","[0.10239136977104893]","[29]","[325.07482538456753]","[0.5829526907971557]","[108.0]","[0.01442829583180915]","[4.0]","[912721774]","[0.6571060395848106]","[0.032712397321445166]"
500,500,4.0,4,0.034111158853667736,1.812700962593529,0.7634471201114291,0.11181183046110851,0.025076789571990745,0.5929100283052374,399.9199952555241,1,"[1.812700962593529]","[0.11181183046110851]","[4]","[399.9199952555241]","[0.7634471201114291]","[101.0]","[0.034111158853667736]","[4.0]","[-1662037212]","[0.5929100283052374]","[0.025076789571990745]"
500,500,19.03716471182114,35,0.04884386383429601,2.19145081717913,0.8580812094457839,0.07858601473338678,0.026740763266070826,0.5616901066525442,554.2812133408569,1,"[2.19145081717913]","[0.07858601473338678]","[35]","[554.2812133408569]","[0.8580812094457839]","[110.0]","[0.04884386383429601]","[19.03716471182114]","[-1744155135]","[0.5616901066525442]","[0.026740763266070826]"
500,500,7.019281668602037,25,0.03810185415543545,1.9076400686724369,0.7375250425078289,0.08477547345184153,0.020695715107679157,0.6232512700292286,469.19461796156565,1,"[1.9076400686724369]","[0.08477547345184153]","[25]","[469.19461796156565]","[0.7375250425078289]","[124.0]","[0.03810185415543545]","[7.019281668602037]","[-1704863946]","[0.6232512700292286]","[0.020695715107679157]"
500,500,7.8125169001065,27,0.04671099484028047,1.6553788382400798,0.6914400611493331,0.09766058741668497,0.02582703501438041,0.5547868385913953,405.7439365352704,1,"[1.6553788382400798]","[0.09766058741668497]","[27]","[405.7439365352704]","[0.6914400611493331]","[104.0]","[0.04671099484028047]","[7.8125169001065]","[440604239]","[0.5547868385913953]","[0.02582703501438041]"
500,500,20.0,17,0.033977296290002,1.7186106796772713,0.6618327247338172,0.05483054483054483,0.028822440523918746,0.6471484471216783,590.8037951447034,1,"[1.7186106796772713]","[0.05483054483054483]","[17]","[590.8037951447034]","[0.6618327247338172]","[108.0]","[0.033977296290002]","[20.0]","[545861960]","[0.6471484471216783]","[0.028822440523918746]"
500,500,6.117767985078018,19,0.033980837492258935,1.6237773868167995,0.6537817650728839,0.09947377797065576,0.030038255925772014,0.5971437314497661,382.0658977655738,2,"[1.4812556157944032,1.766299157839196]","[0.08701457032411537,0.11193298561719614]","[19,19]","[400.8070924336387,363.32470309750903]","[0.6287946829320002,0.6787688472137675]","[100.0,101.0]","[0.033980837492258935,0.033980837492258935]","[6.117767985078018,6.117767985078018]","[-1126219462,1164841909]","[0.5983768768813076,0.5959105860182247]","[0.03038412096632366,0.029692390885220372]"
500,500,7.4264529651152245,14,0.048261013618902754,2.017075862130281,0.8102650117765923,0.09768478573482889,0.026498889143995206,0.5600813281497081,416.0217846460966,1,"[2.017075862130281]","[0.09768478573482889]","[14]","[416.0217846460966]","[0.8102650117765923]","[102.0]","[0.048261013618902754]","[7.4264529651152245]","[1060811472]","[0.5600813281497081]","[0.026498889143995206]"
500,500,6.399406411929347,22,0.034068131551123246,1.9925464623708156,0.6424205364801479,0.09932644813650651,0.027772656581065144,0.5968614415788398,392.13565577109847,1,"[1.9925464623708156]","[0.09932644813650651]","[22]","[392.13565577109847]","[0.6424205364801479]","[111.0]","[0.034068131551123246]","[6.399406411929347]","[3821443]","[0.5968614415788398]","[0.027772656581065144]"
500,500,19.229225172342733,28,0.03363632230942292,1.8155090872789468,0.7448185050852398,0.06819763863242125,0.03339583929218868,0.5678008776051349,505.0205383943809,1,"[1.8155090872789468]","[0.06819763863242125]","[28]","[505.0205383943809]","[0.7448185050852398]","[104.0]","[0.03363632230942292]","[19.229225172342733]","[-646503222]","[0.5678008776051349]","[0.03339583929218868]"
500,500,7.554234664222342,42,0.03295885648554905,1.4889206689181673,0.6987961739294735,0.08541683431238432,0.022736795958592796,0.5817539797896446,449.5061238502932,1,"[1.4889206689181673]","[0.08541683431238432]","[42]","[449.5061238502932]","[0.6987961739294735]","[116.0]","[0.03295885648554905]","[7.554234664222342]","[946478685]","[0.5817539797896446]","[0.022736795958592796]"
