evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,18.23219970857301,39,0.01640398709313688,1.512834441054531,0.6848110835384414,0.0333182703003337,0.10494959690214008,0.6901134910031813,669.3621163242944,1,"[1.512834441054531]","[0.0333182703003337]","[39]","[669.3621163242944]","[0.6848110835384414]","[100.0]","[0.01640398709313688]","[18.23219970857301]","[-178047400]","[0.6901134910031813]","[0.10494959690214008]"
1000,1000,12.646331019191017,23,0.040668244786756604,2.0954406312932727,0.8713063191747128,0.09575590188728875,0.021991637688714948,0.5415563099206206,489.00094624017595,1,"[2.0954406312932727]","[0.09575590188728875]","[23]","[489.00094624017595]","[0.8713063191747128]","[106.0]","[0.040668244786756604]","[12.646331019191017]","[-1331134802]","[0.5415563099206206]","[0.021991637688714948]"
1000,1000,16.32808879751532,17,0.04342612224883497,1.7017216473546968,0.6833452223726694,0.06938641344046749,0.027631648963993533,0.6577152003099833,536.8458862321811,1,"[1.7017216473546968]","[0.06938641344046749]","[17]","[536.8458862321811]","[0.6833452223726694]","[104.0]","[0.04342612224883497]","[16.32808879751532]","[-1763769526]","[0.6577152003099833]","[0.027631648963993533]"
1000,1000,19.908346797113612,21,0.04343542331564238,1.5481894134017917,0.6481697138335564,0.06506806309021498,0.039264338311148686,0.6592292315128998,450.1966972791017,1,"[1.5481894134017917]","[0.06506806309021498]","[21]","[450.1966972791017]","[0.6481697138335564]","[102.0]","[0.04343542331564238]","[19.908346797113612]","[1682546734]","[0.6592292315128998]","[0.039264338311148686]"
1000,1000,7.852978423124787,47,0.034191386296296464,1.8234220178814466,0.7128354622968799,0.10897773806864716,0.028858517630223977,0.6009249202992507,369.75613219147476,1,"[1.8234220178814466]","[0.10897773806864716]","[47]","[369.75613219147476]","[0.7128354622968799]","[103.0]","[0.034191386296296464]","[7.852978423124787]","[-1902900526]","[0.6009249202992507]","[0.028858517630223977]"
1000,1000,4.0,9,0.03589629692612008,1.78392814570094,0.701082632442542,0.09694825298540469,0.026445578759369252,0.5992201444623562,402.39769371261934,1,"[1.78392814570094]","[0.09694825298540469]","[9]","[402.39769371261934]","[0.701082632442542]","[106.0]","[0.03589629692612008]","[4.0]","[-425095820]","[0.5992201444623562]","[0.026445578759369252]"
1000,1000,4.0,38,0.020389102632096572,1.7657700191871561,0.810508121765256,0.1038019514262363,0.020768251671405242,0.5345532040245639,413.80935652208973,1,"[1.7657700191871561]","[0.1038019514262363]","[38]","[413.80935652208973]","[0.810508121765256]","[125.0]","[0.020389102632096572]","[4.0]","[776317707]","[0.5345532040245639]","[0.020768251671405242]"
1000,1000,4.973102436545709,24,0.04030371709110988,1.9260663162718181,0.7996027304036535,0.10871375251220212,0.025244913811948513,0.537462257962808,375.0512246945031,1,"[1.9260663162718181]","[0.10871375251220212]","[24]","[375.0512246945031]","[0.7996027304036535]","[110.0]","[0.04030371709110988]","[4.973102436545709]","[1706830804]","[0.537462257962808]","[0.025244913811948513]"
1000,1000,14.207602426014859,38,0.043632641350931936,1.6956080868110217,0.7348602777887155,0.0753411683671273,0.0256206619477596,0.6094797324818576,499.2940964814458,1,"[1.6956080868110217]","[0.0753411683671273]","[38]","[499.2940964814458]","[0.7348602777887155]","[122.0]","[0.043632641350931936]","[14.207602426014859]","[501745671]","[0.6094797324818576]","[0.0256206619477596]"
1000,1000,19.105721402013288,28,0.021977893821512454,1.4235107068653463,0.5640771242238485,0.06756516516516517,0.037729144113411696,0.7066906545695557,441.53193597715136,1,"[1.4235107068653463]","[0.06756516516516517]","[28]","[441.53193597715136]","[0.5640771242238485]","[102.0]","[0.021977893821512454]","[19.105721402013288]","[-542909286]","[0.7066906545695557]","[0.037729144113411696]"
1000,1000,5.976792881250445,33,0.037737925501850254,1.884527586738466,0.6815113060204241,0.11187795575896263,0.030876788582942218,0.5901764431197005,350.0174679878523,1,"[1.884527586738466]","[0.11187795575896263]","[33]","[350.0174679878523]","[0.6815113060204241]","[101.0]","[0.037737925501850254]","[5.976792881250445]","[72697024]","[0.5901764431197005]","[0.030876788582942218]"
1000,1000,16.372157540854204,47,0.04645184716119914,1.3510092113040517,0.5664900531689977,0.06822976327435278,0.03544871639314785,0.6995844779092033,470.8503702852615,1,"[1.3510092113040517]","[0.06822976327435278]","[47]","[470.8503702852615]","[0.5664900531689977]","[103.0]","[0.04645184716119914]","[16.372157540854204]","[-1681261156]","[0.6995844779092033]","[0.03544871639314785]"
1000,1000,13.959443056504348,49,0.042047422145769564,1.6797594565653715,0.7068829910846102,0.08737856737856738,0.026642142634126294,0.6171343116787059,457.4476739494272,1,"[1.6797594565653715]","[0.08737856737856738]","[49]","[457.4476739494272]","[0.7068829910846102]","[107.0]","[0.042047422145769564]","[13.959443056504348]","[1288214523]","[0.6171343116787059]","[0.026642142634126294]"
1000,1000,7.154005723979526,7,0.031001601592953554,1.9769611567243806,0.7621103407622871,0.09715136624227533,0.029489487822590768,0.5719172396945452,363.215902801701,1,"[1.9769611567243806]","[0.09715136624227533]","[7]","[363.215902801701]","[0.7621103407622871]","[101.0]","[0.031001601592953554]","[7.154005723979526]","[-360402228]","[0.5719172396945452]","[0.029489487822590768]"
1000,1000,20.0,45,0.02676156815014711,1.509151738602138,0.6928488210656588,0.06691112033577787,0.029260082170676997,0.6269246725871239,576.198720493875,1,"[1.509151738602138]","[0.06691112033577787]","[45]","[576.198720493875]","[0.6928488210656588]","[109.0]","[0.02676156815014711]","[20.0]","[-1254273557]","[0.6269246725871239]","[0.029260082170676997]"
1000,1000,18.356955080759434,6,0.019449101521646875,1.5589166974390067,0.527374873762843,0.06890665794775384,0.03704409908899924,0.6797984538846618,467.61013268368947,1,"[1.5589166974390067]","[0.06890665794775384]","[6]","[467.61013268368947]","[0.527374873762843]","[107.0]","[0.019449101521646875]","[18.356955080759434]","[-1520196716]","[0.6797984538846618]","[0.03704409908899924]"
1000,1000,20.0,20,0.024495360774818672,1.3523045464976822,0.6233468484815945,0.07061757045339523,0.034332766809267494,0.599243567963422,473.57444695528113,1,"[1.3523045464976822]","[0.07061757045339523]","[20]","[473.57444695528113]","[0.6233468484815945]","[109.0]","[0.024495360774818672]","[20.0]","[-143756601]","[0.599243567963422]","[0.034332766809267494]"
1000,1000,5.424015069515386,15,0.03951449636682393,1.5787282743240123,0.7278945306389393,0.10233409610983982,0.02498341490922768,0.6081933729117193,401.08490044026007,1,"[1.5787282743240123]","[0.10233409610983982]","[15]","[401.08490044026007]","[0.7278945306389393]","[101.0]","[0.03951449636682393]","[5.424015069515386]","[-1115808363]","[0.6081933729117193]","[0.02498341490922768]"
1000,1000,13.658654605904315,20,0.04111574435058926,1.874114435188672,0.7474726863649441,0.0865227491299714,0.029777510479001332,0.5793773553235468,436.41021758654085,2,"[1.7433746469344285,2.0048542234429156]","[0.07507676690775282,0.09796873135219]","[20,20]","[428.9377033658699,443.8827318072119]","[0.6734217921086525,0.8215235806212356]","[105.0,107.0]","[0.04111574435058926,0.04111574435058926]","[13.658654605904315,13.658654605904315]","[-276120270,1415103713]","[0.5963210819102496,0.562433628736844]","[0.03218342424140262,0.027371596716600038]"
1000,1000,7.037865281444246,16,0.049083447789237566,1.5499663799751267,0.6497477659030807,0.08756121155442492,0.028365804477386528,0.6521778680726591,381.12808486212475,1,"[1.5499663799751267]","[0.08756121155442492]","[16]","[381.12808486212475]","[0.6497477659030807]","[115.0]","[0.049083447789237566]","[7.037865281444246]","[1647250155]","[0.6521778680726591]","[0.028365804477386528]"
1000,1000,14.944225001446535,26,0.038229799899671874,1.7902665039190508,0.6991076350595038,0.10373827457141538,0.030529055570185783,0.5827679813264622,404.6157159177739,1,"[1.7902665039190508]","[0.10373827457141538]","[26]","[404.6157159177739]","[0.6991076350595038]","[105.0]","[0.038229799899671874]","[14.944225001446535]","[-1738374391]","[0.5827679813264622]","[0.030529055570185783]"
1000,1000,19.705799984459453,43,0.027681517068447223,1.40891732011248,0.634545518591702,0.059396340313148464,0.024178312743645524,0.6887080772918067,648.8370768266308,1,"[1.40891732011248]","[0.059396340313148464]","[43]","[648.8370768266308]","[0.634545518591702]","[120.0]","[0.027681517068447223]","[19.705799984459453]","[-1470131668]","[0.6887080772918067]","[0.024178312743645524]"
1000,1000,19.021890940856025,6,0.04737808133776128,1.1834590940707104,0.4503909993066809,0.05296029308922137,0.03697704061098668,0.7500505274029602,546.5319620325884,1,"[1.1834590940707104]","[0.05296029308922137]","[6]","[546.5319620325884]","[0.4503909993066809]","[101.0]","[0.04737808133776128]","[19.021890940856025]","[1007897703]","[0.7500505274029602]","[0.03697704061098668]"
1000,1000,15.784266256307747,5,0.0387891347049461,1.8586717357723108,0.7367084842970927,0.08625658489276819,0.02588743991268341,0.6042601103608993,470.12870740935966,1,"[1.8586717357723108]","[0.08625658489276819]","[5]","[470.12870740935966]","[0.7367084842970927]","[109.0]","[0.0387891347049461]","[15.784266256307747]","[-1873989944]","[0.6042601103608993]","[0.02588743991268341]"
1000,1000,15.004333346191908,10,0.023492075197723537,1.6077298088084628,0.6564045575039033,0.08511519316329677,0.033594793037177585,0.6485254562159356,444.16270827806176,1,"[1.6077298088084628]","[0.08511519316329677]","[10]","[444.16270827806176]","[0.6564045575039033]","[102.0]","[0.023492075197723537]","[15.004333346191908]","[-1574603572]","[0.6485254562159356]","[0.033594793037177585]"
1000,1000,6.123888308803302,37,0.037008410189752865,1.6158829040707607,0.6967794093859698,0.08725003877313903,0.022961338818883903,0.5832000203150914,416.08564297446753,2,"[1.8107332482219396,1.4210325599195819]","[0.09214696071163825,0.08235311683463979]","[37,37]","[417.0073525282054,415.16393342072973]","[0.771641816655311,0.6219170021166287]","[120.0,128.0]","[0.037008410189752865,0.037008410189752865]","[6.123888308803302,6.123888308803302]","[-123100914,-747907195]","[0.5427084330659185,0.6236916075642643]","[0.02293040198773981,0.022992275650027996]"
1000,1000,7.059864536035247,45,0.05,1.6759600639214913,0.6702368256009208,0.09751818570817287,0.025328655047493157,0.6098893556014,414.95245019091146,1,"[1.6759600639214913]","[0.09751818570817287]","[45]","[414.95245019091146]","[0.6702368256009208]","[104.0]","[0.05]","[7.059864536035247]","[-1101003792]","[0.6098893556014]","[0.025328655047493157]"
1000,1000,15.768075748336358,43,0.02498238584820496,1.9474440338815573,0.7773541669106043,0.08218196704770744,0.024938668000015835,0.6017742026431055,546.2587008183407,2,"[2.2764861646917143,1.6184019030714003]","[0.09228951225573481,0.07207442183968006]","[43,43]","[546.4536229458121,546.0637786908693]","[0.8605229331594237,0.694185400661785]","[103.0,110.0]","[0.02498238584820496,0.02498238584820496]","[15.768075748336358,15.768075748336358]","[1364357116,1746328414]","[0.5863400005625392,0.6172084047236719]","[0.0253738671680198,0.02450346883201187]"
1000,1000,14.154335844929832,20,0.04056918505980075,1.8896758542839764,0.6382803057309576,0.08062628145386766,0.03082475379950335,0.6329522495721093,454.15545807923127,1,"[1.8896758542839764]","[0.08062628145386766]","[20]","[454.15545807923127]","[0.6382803057309576]","[104.0]","[0.04056918505980075]","[14.154335844929832]","[646575239]","[0.6329522495721093]","[0.03082475379950335]"
1000,1000,14.557428133562144,41,0.04802545219419105,2.3140178384046486,0.7869302069915631,0.09384015594541911,0.024369163640893976,0.6038802530266741,525.4848198786034,1,"[2.3140178384046486]","[0.09384015594541911]","[41]","[525.4848198786034]","[0.7869302069915631]","[105.0]","[0.04802545219419105]","[14.557428133562144]","[-542751070]","[0.6038802530266741]","[0.024369163640893976]"
1000,1000,14.216971052513333,49,0.01919521844015283,1.7882730812289325,0.7489429431354507,0.08273115220483641,0.02511683206542648,0.6248111657238282,476.5429117770611,1,"[1.7882730812289325]","[0.08273115220483641]","[49]","[476.5429117770611]","[0.7489429431354507]","[109.0]","[0.01919521844015283]","[14.216971052513333]","[1000751678]","[0.6248111657238282]","[0.02511683206542648]"
1000,1000,8.5229575024866,39,0.04503849243114569,2.0066181349081877,0.8581748652205863,0.08707988980716252,0.0645622073683747,0.630725642187542,376.0023042097387,1,"[2.0066181349081877]","[0.08707988980716252]","[39]","[376.0023042097387]","[0.8581748652205863]","[66.0]","[0.04503849243114569]","[8.5229575024866]","[-1625288490]","[0.630725642187542]","[0.0645622073683747]"
1000,1000,4.692328378812611,19,0.05,1.3846288770080604,0.5883352726801784,0.09746337641989815,0.02852573722616105,0.6564304849354273,355.3494151943996,1,"[1.3846288770080604]","[0.09746337641989815]","[19]","[355.3494151943996]","[0.5883352726801784]","[105.0]","[0.05]","[4.692328378812611]","[-1409468299]","[0.6564304849354273]","[0.02852573722616105]"
1000,1000,16.586989485754238,39,0.037121813656801186,1.9137572610381495,0.7775590467676236,0.0530554477922899,0.08700893924044058,0.6962318009601082,613.9528664861161,1,"[1.9137572610381495]","[0.0530554477922899]","[39]","[613.9528664861161]","[0.7775590467676236]","[97.0]","[0.037121813656801186]","[16.586989485754238]","[634656972]","[0.6962318009601082]","[0.08700893924044058]"
1000,1000,15.98680730526423,7,0.041490736713046844,1.9567721768187474,0.7067558046762793,0.0654514304115452,0.0280231153571742,0.6193411297407491,500.7852818636477,1,"[1.9567721768187474]","[0.0654514304115452]","[7]","[500.7852818636477]","[0.7067558046762793]","[119.0]","[0.041490736713046844]","[15.98680730526423]","[-1888106986]","[0.6193411297407491]","[0.0280231153571742]"
1000,1000,14.839957591236017,17,0.04403766341684082,2.443940089940346,0.91668146738562,0.08857724957555178,0.021002241425554655,0.5526521548998236,572.1793762676822,1,"[2.443940089940346]","[0.08857724957555178]","[17]","[572.1793762676822]","[0.91668146738562]","[111.0]","[0.04403766341684082]","[14.839957591236017]","[1130629242]","[0.5526521548998236]","[0.021002241425554655]"
1000,1000,18.169294667672855,41,0.02379962201416563,1.7708188062140304,0.6933366142872527,0.07204086164779036,0.026243656185894068,0.6603336255861725,575.9629718006697,1,"[1.7708188062140304]","[0.07204086164779036]","[41]","[575.9629718006697]","[0.6933366142872527]","[107.0]","[0.02379962201416563]","[18.169294667672855]","[1849759529]","[0.6603336255861725]","[0.026243656185894068]"
1000,1000,4.0,10,0.05,1.4491390016613646,0.6363009583486681,0.08924903540005168,0.024342920453866747,0.6203809180662984,388.7580706891066,1,"[1.4491390016613646]","[0.08924903540005168]","[10]","[388.7580706891066]","[0.6363009583486681]","[117.0]","[0.05]","[4.0]","[2096603054]","[0.6203809180662984]","[0.024342920453866747]"
1000,1000,7.0445441277960255,33,0.04975684672343257,1.6816529200909665,0.6761775489697842,0.08530534800952225,0.027725938605432966,0.6195887583623142,394.96829902344194,1,"[1.6816529200909665]","[0.08530534800952225]","[33]","[394.96829902344194]","[0.6761775489697842]","[110.0]","[0.04975684672343257]","[7.0445441277960255]","[2066577639]","[0.6195887583623142]","[0.027725938605432966]"
1000,1000,11.984658386043552,9,0.041241651533649684,1.4090268361617249,0.6244739834304545,0.07204117953910828,0.030201254426628615,0.6357837916207681,520.9716640450803,1,"[1.4090268361617249]","[0.07204117953910828]","[9]","[520.9716640450803]","[0.6244739834304545]","[105.0]","[0.041241651533649684]","[11.984658386043552]","[-247942970]","[0.6357837916207681]","[0.030201254426628615]"
1000,1000,4.0,5,0.02131516804312593,1.881539111181493,0.7755506042418845,0.09182573511242896,0.018500267531029183,0.5612757361752738,452.21674620167505,1,"[1.881539111181493]","[0.09182573511242896]","[5]","[452.21674620167505]","[0.7755506042418845]","[127.0]","[0.02131516804312593]","[4.0]","[2050674867]","[0.5612757361752738]","[0.018500267531029183]"
1000,1000,13.938291742889614,13,0.041078868855550656,1.466831881192967,0.7286168314229517,0.07749511749511749,0.02801414866080445,0.5945613916014953,472.93635387253545,1,"[1.466831881192967]","[0.07749511749511749]","[13]","[472.93635387253545]","[0.7286168314229517]","[104.0]","[0.041078868855550656]","[13.938291742889614]","[1489566998]","[0.5945613916014953]","[0.02801414866080445]"
