evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
500,500,4.0,19,0.047724533398655566,2.04356390590367,0.7975955336949475,0.1133154582763338,0.022306909551891213,0.5499666874783372,405.3747100150796,1,"[2.04356390590367]","[0.1133154582763338]","[19]","[405.3747100150796]","[0.7975955336949475]","[113.0]","[0.047724533398655566]","[4.0]","[1393738581]","[0.5499666874783372]","[0.022306909551891213]"
500,500,5.362904702654725,38,0.04656086731632714,1.9221185699374599,0.7083378696416827,0.11483968542044767,0.02743869766853303,0.5968753561125084,368.2907421529996,1,"[1.9221185699374599]","[0.11483968542044767]","[38]","[368.2907421529996]","[0.7083378696416827]","[102.0]","[0.04656086731632714]","[5.362904702654725]","[-1674152269]","[0.5968753561125084]","[0.02743869766853303]"
500,500,6.801003875142644,21,0.01852262332881543,1.6553838441161282,0.7473521923666057,0.08470195534802276,0.02287294757438869,0.5337322493674762,436.7058869184937,1,"[1.6553838441161282]","[0.08470195534802276]","[21]","[436.7058869184937]","[0.7473521923666057]","[117.0]","[0.01852262332881543]","[6.801003875142644]","[974618044]","[0.5337322493674762]","[0.02287294757438869]"
500,500,19.974112610538878,47,0.018023701286474233,1.4879038536847553,0.7358002874213982,0.06362569020633536,0.03199736536092535,0.5886133325612158,510.503310161362,1,"[1.4879038536847553]","[0.06362569020633536]","[47]","[510.503310161362]","[0.7358002874213982]","[101.0]","[0.018023701286474233]","[19.974112610538878]","[394330639]","[0.5886133325612158]","[0.03199736536092535]"
500,500,15.78410280917954,5,0.024365389901358322,1.5752767870220787,0.6923393625856952,0.08352091238450489,0.026774625081352588,0.6160629436570637,464.0574528176263,1,"[1.5752767870220787]","[0.08352091238450489]","[5]","[464.0574528176263]","[0.6923393625856952]","[110.0]","[0.024365389901358322]","[15.78410280917954]","[-939938657]","[0.6160629436570637]","[0.026774625081352588]"
500,500,4.0,1,0.024558240352942684,1.791253574994605,0.7551653639792586,0.09241650747645082,0.0228177093402078,0.5599685775154188,420.6030988490433,1,"[1.791253574994605]","[0.09241650747645082]","[1]","[420.6030988490433]","[0.7551653639792586]","[121.0]","[0.024558240352942684]","[4.0]","[143539944]","[0.5599685775154188]","[0.0228177093402078]"
500,500,13.119063782271853,36,0.04105905749735709,1.3637202512252282,0.496845366174679,0.06614997350291468,0.03509119514237551,0.6959765268178707,460.0016594532817,1,"[1.3637202512252282]","[0.06614997350291468]","[36]","[460.0016594532817]","[0.496845366174679]","[101.0]","[0.04105905749735709]","[13.119063782271853]","[-334804586]","[0.6959765268178707]","[0.03509119514237551]"
500,500,15.12968396270715,4,0.02298656177648889,1.5331740239442413,0.6791061654768756,0.07802098995836765,0.025250990281575895,0.6248606907903993,498.8158236757673,1,"[1.5331740239442413]","[0.07802098995836765]","[4]","[498.8158236757673]","[0.6791061654768756]","[110.0]","[0.02298656177648889]","[15.12968396270715]","[-760550721]","[0.6248606907903993]","[0.025250990281575895]"
500,500,4.0,35,0.01651884113022859,2.266903489109384,0.8865549867374799,0.11205667045311118,0.019687012214572246,0.5128399412281618,427.35757228042763,1,"[2.266903489109384]","[0.11205667045311118]","[35]","[427.35757228042763]","[0.8865549867374799]","[123.0]","[0.01651884113022859]","[4.0]","[-650974042]","[0.5128399412281618]","[0.019687012214572246]"
500,500,16.198063822856106,44,0.04171815445630171,1.8824523837318266,0.7070031305819833,0.078378859200777,0.026068457505746132,0.6108525984755508,554.0702751472153,1,"[1.8824523837318266]","[0.078378859200777]","[44]","[554.0702751472153]","[0.7070031305819833]","[110.0]","[0.04171815445630171]","[16.198063822856106]","[2039442355]","[0.6108525984755508]","[0.026068457505746132]"
500,500,16.377368771230728,20,0.04088876510183761,1.3835869435532826,0.6107480973912974,0.07205399274154183,0.03381739458406987,0.6325851081515532,441.9820098786781,1,"[1.3835869435532826]","[0.07205399274154183]","[20]","[441.9820098786781]","[0.6107480973912974]","[109.0]","[0.04088876510183761]","[16.377368771230728]","[-773963950]","[0.6325851081515532]","[0.03381739458406987]"
500,500,4.0,25,0.023671444580551253,2.230515389503571,0.9002472625886889,0.12308958236298712,0.023041870926983104,0.5292877169065712,386.3449103998623,1,"[2.230515389503571]","[0.12308958236298712]","[25]","[386.3449103998623]","[0.9002472625886889]","[103.0]","[0.023671444580551253]","[4.0]","[-979421385]","[0.5292877169065712]","[0.023041870926983104]"
500,500,4.000001438853532,34,0.025461418829374693,2.1590010720568933,0.8942387766053079,0.13354758577860582,0.024103205366307893,0.5451419066644431,384.61451523410625,1,"[2.1590010720568933]","[0.13354758577860582]","[34]","[384.61451523410625]","[0.8942387766053079]","[104.0]","[0.025461418829374693]","[4.000001438853532]","[-143087548]","[0.5451419066644431]","[0.024103205366307893]"
500,500,5.900182752028142,8,0.03532066070366862,1.37948194043396,0.5584002751086029,0.09723684210526316,0.032288128034525354,0.6481848591951291,370.7565442986908,1,"[1.37948194043396]","[0.09723684210526316]","[8]","[370.7565442986908]","[0.5584002751086029]","[104.0]","[0.03532066070366862]","[5.900182752028142]","[-635318302]","[0.6481848591951291]","[0.032288128034525354]"
500,500,14.427411482252364,20,0.042703494650588106,1.6690835195301301,0.7016812364088331,0.08941613832221894,0.029333344239658356,0.5826491465810428,438.6157291719139,1,"[1.6690835195301301]","[0.08941613832221894]","[20]","[438.6157291719139]","[0.7016812364088331]","[105.0]","[0.042703494650588106]","[14.427411482252364]","[79076598]","[0.5826491465810428]","[0.029333344239658356]"
500,500,19.830242223039093,16,0.024198984459639278,1.7676418675658818,0.7321090431901547,0.06446631924338932,0.0333515159861781,0.6308385599395088,503.63549144553537,1,"[1.7676418675658818]","[0.06446631924338932]","[16]","[503.63549144553537]","[0.7321090431901547]","[101.0]","[0.024198984459639278]","[19.830242223039093]","[-1509663331]","[0.6308385599395088]","[0.0333515159861781]"
500,500,10.224584902051564,17,0.03191532221322143,1.8673399727292184,0.7173132067839392,0.07969345194623932,0.02075148458697466,0.6064186868023741,528.2340308813918,2,"[1.7781441473921153,1.9565357980663212]","[0.07442983035757757,0.08495707353490108]","[17,17]","[543.2378181976071,513.2302435651767]","[0.6958384010043737,0.7387880125635048]","[124.0,111.0]","[0.03191532221322143,0.03191532221322143]","[10.224584902051564,10.224584902051564]","[1826867106,-709952270]","[0.6186699064391572,0.594167467165591]","[0.020209737066608384,0.021293232107340937]"
500,500,20.0,10,0.04860368020558292,1.8777929642509192,0.809673604164456,0.07576878944348824,0.027006082021082463,0.5898652263943802,591.7752388141888,1,"[1.8777929642509192]","[0.07576878944348824]","[10]","[591.7752388141888]","[0.809673604164456]","[127.0]","[0.04860368020558292]","[20.0]","[2004316862]","[0.5898652263943802]","[0.027006082021082463]"
500,500,4.327037744436615,4,0.03163698599338017,1.561185988694526,0.6967398360879287,0.0974370709382151,0.023349518150608428,0.6170528650747507,396.54453567911423,1,"[1.561185988694526]","[0.0974370709382151]","[4]","[396.54453567911423]","[0.6967398360879287]","[104.0]","[0.03163698599338017]","[4.327037744436615]","[1751057475]","[0.6170528650747507]","[0.023349518150608428]"
500,500,5.317004557190952,26,0.04298839600540938,2.397403279320073,0.9766014132845371,0.1276365603028664,0.020005665147509677,0.5161122610239036,445.65894390561243,1,"[2.397403279320073]","[0.1276365603028664]","[26]","[445.65894390561243]","[0.9766014132845371]","[114.0]","[0.04298839600540938]","[5.317004557190952]","[2089194374]","[0.5161122610239036]","[0.020005665147509677]"
500,500,20.0,45,0.025240148343023378,1.7507918682003278,0.7566312563586444,0.07725836602212768,0.02531643959659386,0.5828844777857333,547.0483097530855,1,"[1.7507918682003278]","[0.07725836602212768]","[45]","[547.0483097530855]","[0.7566312563586444]","[112.0]","[0.025240148343023378]","[20.0]","[1801584351]","[0.5828844777857333]","[0.02531643959659386]"
500,500,4.0,3,0.023030845250021272,1.503805130855826,0.7170614994807541,0.09705465957804905,0.021263548646453957,0.5833129311145707,412.3807868242989,1,"[1.503805130855826]","[0.09705465957804905]","[3]","[412.3807868242989]","[0.7170614994807541]","[122.0]","[0.023030845250021272]","[4.0]","[1102032377]","[0.5833129311145707]","[0.021263548646453957]"
500,500,16.654328674397625,32,0.024823101171548193,1.8745515912393356,0.7366893279995064,0.06710955095714789,0.024703732070284208,0.6158621572329821,538.3805166239456,2,"[1.6206950077935087,2.1284081746851626]","[0.06808682149630108,0.06613228041799471]","[32,32]","[528.5726618618737,548.1883713860175]","[0.7142041429623743,0.7591745130366383]","[130.0,115.0]","[0.024823101171548193,0.024823101171548193]","[16.654328674397625,16.654328674397625]","[-1444436702,-1353877913]","[0.622280356863612,0.6094439576023521]","[0.0238333100899782,0.025574154050590214]"
500,500,4.0,48,0.05,1.9284973959923386,0.750176406325426,0.09011613540894489,0.021594406537724375,0.5783597409758838,396.0922129881995,1,"[1.9284973959923386]","[0.09011613540894489]","[48]","[396.0922129881995]","[0.750176406325426]","[127.0]","[0.05]","[4.0]","[997157838]","[0.5783597409758838]","[0.021594406537724375]"
500,500,5.395976997524533,9,0.04242035550693579,1.7807701533131723,0.7155403826239204,0.10224406224406225,0.026718141079536503,0.5840408122926577,407.74585252101645,1,"[1.7807701533131723]","[0.10224406224406225]","[9]","[407.74585252101645]","[0.7155403826239204]","[102.0]","[0.04242035550693579]","[5.395976997524533]","[-858539718]","[0.5840408122926577]","[0.026718141079536503]"
500,500,5.016060399688155,22,0.03729833614265457,1.626017840422136,0.6581176515173971,0.1059603734757373,0.030262579121881662,0.5548834324750034,360.2545303283852,2,"[1.7227193675040977,1.5293163133401741]","[0.10586622020250339,0.1060545267489712]","[22,22]","[344.6169708433786,375.8920898133918]","[0.6296863591849511,0.6865489438498431]","[100.0,107.0]","[0.03729833614265457,0.03729833614265457]","[5.016060399688155,5.016060399688155]","[1380581237,-77748366]","[0.5679055654418713,0.5418612995081354]","[0.031442477200440605,0.029082681043322723]"
500,500,7.049470224856394,34,0.05,1.459914932805298,0.6710567674167136,0.09691642862374569,0.0264532647252953,0.6259711756073634,412.03271258147555,1,"[1.459914932805298]","[0.09691642862374569]","[34]","[412.03271258147555]","[0.6710567674167136]","[104.0]","[0.05]","[7.049470224856394]","[-802821218]","[0.6259711756073634]","[0.0264532647252953]"
500,500,17.68014471477096,21,0.0333380791071878,1.623029910750508,0.6576122895251795,0.06877385040156998,0.03301471687544237,0.6502836394597438,488.7817724365649,1,"[1.623029910750508]","[0.06877385040156998]","[21]","[488.7817724365649]","[0.6576122895251795]","[104.0]","[0.0333380791071878]","[17.68014471477096]","[1107417659]","[0.6502836394597438]","[0.03301471687544237]"
500,500,6.259774306822555,47,0.03949573600652192,1.6237218819840022,0.5889981228470219,0.10420757776794928,0.03302590528591825,0.6170736813920662,347.64673267980163,1,"[1.6237218819840022]","[0.10420757776794928]","[47]","[347.64673267980163]","[0.5889981228470219]","[102.0]","[0.03949573600652192]","[6.259774306822555]","[1392420687]","[0.6170736813920662]","[0.03302590528591825]"
500,500,20.0,22,0.02550184806617144,1.2379408418131896,0.5089072181121838,0.06230804877179356,0.03557709149395186,0.6698018181961632,494.7900800615601,1,"[1.2379408418131896]","[0.06230804877179356]","[22]","[494.7900800615601]","[0.5089072181121838]","[114.0]","[0.02550184806617144]","[20.0]","[-1161439208]","[0.6698018181961632]","[0.03557709149395186]"
500,500,13.24248091380921,33,0.03931825724125584,1.672143185876667,0.6143053175677572,0.08349471773932204,0.03293820949688397,0.6624455441587367,405.22149153208295,1,"[1.672143185876667]","[0.08349471773932204]","[33]","[405.22149153208295]","[0.6143053175677572]","[102.0]","[0.03931825724125584]","[13.24248091380921]","[760233604]","[0.6624455441587367]","[0.03293820949688397]"
500,500,7.546135431433051,33,0.010304142179706852,1.8314977167989213,0.8293505722715174,0.09641425583827117,0.02325215952296267,0.5177423990398784,413.2859598042877,1,"[1.8314977167989213]","[0.09641425583827117]","[33]","[413.2859598042877]","[0.8293505722715174]","[126.0]","[0.010304142179706852]","[7.546135431433051]","[1689398846]","[0.5177423990398784]","[0.02325215952296267]"
500,500,4.0,31,0.004646253874305907,1.6242787085483452,0.7493244000388,0.12057626056999687,0.046642088938348224,0.5867402483967517,327.44831563442335,1,"[1.6242787085483452]","[0.12057626056999687]","[31]","[327.44831563442335]","[0.7493244000388]","[81.0]","[0.004646253874305907]","[4.0]","[-1347742028]","[0.5867402483967517]","[0.046642088938348224]"
500,500,12.916393710891274,48,0.040986017175460535,1.831579835324259,0.7294073385562905,0.08385647921694317,0.027337695483432733,0.6140524779900017,431.4928797973086,3,"[1.831579835324259,2.1361223871302135,1.5883224642657887]","[0.0913296858502338,0.08385647921694317,0.0757844611528822]","[48,48,48]","[423.97876627275696,431.4928797973086,440.22482526296614]","[0.8274169531425489,0.7294073385562905,0.6627688191793047]","[103.0,106.0,105.0]","[0.040986017175460535,0.040986017175460535,0.040986017175460535]","[12.916393710891274,12.916393710891274,12.916393710891274]","[398864113,143495632,-1359224731]","[0.5763602966157438,0.6140524779900017,0.6361295291608426]","[0.027337695483432733,0.026526973801271867,0.030525734342580376]"
500,500,12.855059182315642,14,0.045671165244474704,1.5619210910490784,0.6796897185522437,0.09301519531773103,0.029074317917456436,0.6090075394711453,434.2770054769349,1,"[1.5619210910490784]","[0.09301519531773103]","[14]","[434.2770054769349]","[0.6796897185522437]","[108.0]","[0.045671165244474704]","[12.855059182315642]","[-917710517]","[0.6090075394711453]","[0.029074317917456436]"
500,500,16.33770161349883,40,0.038601359138998724,1.928997251732463,0.7826341588654331,0.08181040516369859,0.026407887791877433,0.584156697290805,542.1893041826628,1,"[1.928997251732463]","[0.08181040516369859]","[40]","[542.1893041826628]","[0.7826341588654331]","[114.0]","[0.038601359138998724]","[16.33770161349883]","[-1755939666]","[0.584156697290805]","[0.026407887791877433]"
500,500,17.5965753165228,23,0.04127091438555807,2.0032791115619384,0.8289133392896766,0.08585861935555186,0.026338798460293744,0.5849398910087777,572.4425064380066,1,"[2.0032791115619384]","[0.08585861935555186]","[23]","[572.4425064380066]","[0.8289133392896766]","[111.0]","[0.04127091438555807]","[17.5965753165228]","[2108559888]","[0.5849398910087777]","[0.026338798460293744]"
500,500,4.0,47,0.05,2.293589697409781,1.0189385163214584,0.11194048952167653,0.02138939933345671,0.46669761034080065,389.00794328706036,1,"[2.293589697409781]","[0.11194048952167653]","[47]","[389.00794328706036]","[1.0189385163214584]","[126.0]","[0.05]","[4.0]","[240507032]","[0.46669761034080065]","[0.02138939933345671]"
500,500,6.296468150654806,47,0.040317799329719566,2.02027830247962,0.785564517321066,0.09776133040935672,0.023157287891698967,0.5698726484302253,421.02098133435834,1,"[2.02027830247962]","[0.09776133040935672]","[47]","[421.02098133435834]","[0.785564517321066]","[121.0]","[0.040317799329719566]","[6.296468150654806]","[1418616680]","[0.5698726484302253]","[0.023157287891698967]"
500,500,4.0,18,0.026196440553283837,2.050746936282289,0.8817212684867543,0.1174710800038884,0.026169814759263065,0.5658137331729761,366.70656196540904,3,"[1.9709790845182646,2.050746936282289,2.416477851034995]","[0.1091436217662801,0.1174710800038884,0.12391344287896013]","[18,18,18]","[337.2744957846068,384.24122679067,366.70656196540904]","[0.6879939808444853,0.8817212684867543,0.9186786857460656]","[104.0,114.0,103.0]","[0.026196440553283837,0.026196440553283837,0.026196440553283837]","[4.0,4.0,4.0]","[-1613652111,405986157,-84289037]","[0.6294608610039857,0.5486893776837961,0.5658137331729761]","[0.030180618424101937,0.023427986871753917,0.026169814759263065]"
500,500,15.853642636780844,33,0.024393384626863107,1.6723066787481329,0.7034999284980916,0.07976019381595698,0.03609714999701593,0.5879559370776151,428.95788542793184,1,"[1.6723066787481329]","[0.07976019381595698]","[33]","[428.95788542793184]","[0.7034999284980916]","[107.0]","[0.024393384626863107]","[15.853642636780844]","[716011782]","[0.5879559370776151]","[0.03609714999701593]"
500,500,13.658654605904315,20,0.04111574435058926,1.7433746469344285,0.6734217921086525,0.07507676690775282,0.03218342424140262,0.5963210819102496,428.9377033658699,1,"[1.7433746469344285]","[0.07507676690775282]","[20]","[428.9377033658699]","[0.6734217921086525]","[105.0]","[0.04111574435058926]","[13.658654605904315]","[-276120270]","[0.5963210819102496]","[0.03218342424140262]"
500,500,14.013674275471907,47,0.05,1.947916921657815,0.7467962410897929,0.06702018911321236,0.02543668430602704,0.586601291376392,511.89371531862105,1,"[1.947916921657815]","[0.06702018911321236]","[47]","[511.89371531862105]","[0.7467962410897929]","[123.0]","[0.05]","[14.013674275471907]","[-1403899320]","[0.586601291376392]","[0.02543668430602704]"
500,500,7.1577473664336235,31,0.041692191000715174,1.9605274188393322,0.8927306131829652,0.08288334182373917,0.043793388914375724,0.5745714881325285,431.7377870839301,1,"[1.9605274188393322]","[0.08288334182373917]","[31]","[431.7377870839301]","[0.8927306131829652]","[93.0]","[0.041692191000715174]","[7.1577473664336235]","[451677314]","[0.5745714881325285]","[0.043793388914375724]"
500,500,6.250885733938236,47,0.0030982734115012293,1.9795074218938689,0.672214583556898,0.09114289364708358,0.022489906871585367,0.5910606400154625,418.2852141000138,1,"[1.9795074218938689]","[0.09114289364708358]","[47]","[418.2852141000138]","[0.672214583556898]","[127.0]","[0.0030982734115012293]","[6.250885733938236]","[1130885832]","[0.5910606400154625]","[0.022489906871585367]"
500,500,17.55775372203804,6,0.0391595805211884,1.5754406834053452,0.5779080303097377,0.06386194243779383,0.03572302959747316,0.6523372512917307,472.7217640885007,1,"[1.5754406834053452]","[0.06386194243779383]","[6]","[472.7217640885007]","[0.5779080303097377]","[106.0]","[0.0391595805211884]","[17.55775372203804]","[686066820]","[0.6523372512917307]","[0.03572302959747316]"
500,500,16.389654183803078,19,0.04321139826543549,2.072731906464915,0.8479218684573724,0.09209914139491605,0.02938654003914844,0.5486473646872861,456.56407784539886,1,"[2.072731906464915]","[0.09209914139491605]","[19]","[456.56407784539886]","[0.8479218684573724]","[110.0]","[0.04321139826543549]","[16.389654183803078]","[-1513239935]","[0.5486473646872861]","[0.02938654003914844]"
500,500,6.412765133324269,14,0.0391228964152299,1.6581141891352005,0.7187510430207118,0.08417245370370371,0.02294110402075435,0.576825529853801,433.72528041950505,1,"[1.6581141891352005]","[0.08417245370370371]","[14]","[433.72528041950505]","[0.7187510430207118]","[122.0]","[0.0391228964152299]","[6.412765133324269]","[-1873173373]","[0.576825529853801]","[0.02294110402075435]"
500,500,12.963278280438635,50,0.04538314887710397,1.363278058049084,0.5940231493833599,0.07368905021173623,0.025941813138272297,0.6716860995871461,518.8388129427152,1,"[1.363278058049084]","[0.07368905021173623]","[50]","[518.8388129427152]","[0.5940231493833599]","[107.0]","[0.04538314887710397]","[12.963278280438635]","[-904899846]","[0.6716860995871461]","[0.025941813138272297]"
500,500,7.711542675335115,10,0.037803738828245594,1.5812176767749686,0.6606517564251947,0.09925285716886885,0.028007285937481412,0.6310419011742315,410.24318475643423,1,"[1.5812176767749686]","[0.09925285716886885]","[10]","[410.24318475643423]","[0.6606517564251947]","[105.0]","[0.037803738828245594]","[7.711542675335115]","[402530135]","[0.6310419011742315]","[0.028007285937481412]"
500,500,20.0,33,0.043433682256815126,1.4431522466995756,0.6455037249615911,0.06582645422383385,0.03435259663725583,0.6524383222432986,478.5950703183583,1,"[1.4431522466995756]","[0.06582645422383385]","[33]","[478.5950703183583]","[0.6455037249615911]","[111.0]","[0.043433682256815126]","[20.0]","[808129609]","[0.6524383222432986]","[0.03435259663725583]"
500,500,4.024614581508616,5,0.0026714354166814686,1.7528855097478349,0.6897938030568136,0.10410678871090771,0.024315641539504666,0.5911640953773485,397.1147095655161,1,"[1.7528855097478349]","[0.10410678871090771]","[5]","[397.1147095655161]","[0.6897938030568136]","[105.0]","[0.0026714354166814686]","[4.024614581508616]","[-717703893]","[0.5911640953773485]","[0.024315641539504666]"
500,500,8.361774531055183,16,0.04696571625591695,2.0469823725516867,0.8487319720275145,0.09388121236667163,0.02159064282050092,0.5670182338400255,423.3126966927999,1,"[2.0469823725516867]","[0.09388121236667163]","[16]","[423.3126966927999]","[0.8487319720275145]","[126.0]","[0.04696571625591695]","[8.361774531055183]","[-693759238]","[0.5670182338400255]","[0.02159064282050092]"
